experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,36,reuse_intensive:rep0:req36,reuse_intensive,0,1,0,L0001,2048,3,0;1;2;3,False,1789900458.8591094,2048,2048,2048,3.0051701068878174,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,a955ad8839196c61d5b06d298faa944985e8498599c97deee7c7e0f8a8e3c7f5,True,,,1,0,85.916071,257.202296,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,37,reuse_intensive:rep0:req37,reuse_intensive,0,12,0,L0012,4096,0,0;1;2;3,False,1789900458.859168,4096,4096,4096,4.837067604064941,False,False,False,False,4096,0.0,4,4,4144.0,False,cache_reused,False,False,0,0.0,e4c9da0917e501ae2b69321f4a7812593c3ea33a39e621a4d34783c2646157d9,True,,,1,0,158.932566,504.333814,6,4156,4,4144
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,38,reuse_intensive:rep0:req38,reuse_intensive,0,7,0,L0007,4096,2,0;1;2;3,False,1789900458.8592055,4096,4096,4096,7.07255744934082,False,False,False,False,4096,0.0,4,4,4144.0,False,cache_reused,False,False,0,0.0,566a186e28540363242658c09a467302d068439f4f3bcf8c258f06f92643965d,True,,,1,0,151.386213,457.999106,6,4156,4,4144
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,39,reuse_intensive:rep0:req39,reuse_intensive,0,1,1,L0001,2048,1,0;1;2;3,False,1789900458.8592362,2048,2048,2048,0.3619198799133301,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,48f6535948fa8a6023e783c055cb16923ea43d74e3237766eb9dc189789f0836,True,,,1,0,93.05223,283.989708,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,40,reuse_intensive:rep0:req40,reuse_intensive,0,1,2,L0001,2048,3,0;1;2;3,False,1789900459.365558,2048,2048,2048,0.0010552406311035156,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,f92be4f26d4b182819fdf69adf460ff0ca7d1a6cd67e94b3356c5c168b2d1a21,True,,,1,0,86.987213,260.214663,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,41,reuse_intensive:rep0:req41,reuse_intensive,0,0,0,L0000,2048,2,0;1;2;3,False,1789900459.3656054,2048,2048,2048,0.8680706024169922,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,3ed71b67a31ff500b096d1eed31f1cba525b1aa2a90f105d2b041c85379793ab,True,,,1,0,87.60163,257.329766,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,42,reuse_intensive:rep0:req42,reuse_intensive,0,1,0,L0001,2048,1,0;1;2;3,False,1789900459.36564,2048,2048,2048,0.0002949237823486328,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,9a700297ef01121f8541a472d534190fdfa53157c72ade1a78c9891f11fac0ae,True,,,1,0,93.534668,285.539866,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,43,reuse_intensive:rep0:req43,reuse_intensive,0,2,1,L0002,2048,0,0;1;2;3,False,1789900459.365669,2048,2048,2048,3.8554153442382812,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,d8818be3821a7accc77ed6a68ab5fd5bac57fc69e4df691a4b32026650ba4170,True,,,1,0,99.308811,322.050022,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,0,0,1,L0000,2048,3,0;1;2;3,False,1789900459.6905472,2048,2048,2048,0.8318197727203369,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,3646bb1e0c8c51cdf0880534f3921e726e959e856f0ad7b974b9f5d171dbd543,True,,,1,0,111.291691,353.680235,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,0,0,2,L0000,2048,1,0;1;2;3,False,1789900459.6905951,2048,2048,2048,1.5552592277526855,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,675dc82929732775ebc5001e1845a90078f978bf1c9e22581f0e20da411a9e87,True,,,1,0,103.782758,324.593064,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,0,0,0,L0000,2048,2,0;1;2;3,False,1789900459.6906316,2048,2048,2048,0.0006561279296875,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,fbba15c2da0ee562289621548f8c709e4facde678fb18e6ac038c925fa7cfd27,True,,,1,0,86.804417,257.736452,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,0,0,1,L0000,2048,0,0;1;2;3,False,1789900459.6906602,2048,2048,2048,10.98503065109253,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,6b5fcaf54c7fb5dc92818d57f9b0e28e557e93f6c1d00eb99a2952ea941075d6,True,,,1,0,83.134233,253.415546,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,48,reuse_intensive:rep0:req48,reuse_intensive,0,10,0,L0010,2048,3,0;1;2;3,False,1789900460.0453782,2048,2048,2048,6.988690614700317,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,52fe1af03ab60d71daf4dd857063dfb2c1700dbbcf10d58e61f8866e96e9a2ca,True,,,1,0,89.943005,272.931733,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,49,reuse_intensive:rep0:req49,reuse_intensive,0,3,1,L0003,4096,0,0;1;2;3,False,1789900460.0454261,4096,4096,4096,10.169908285140991,False,False,False,False,4096,0.0,4,4,4144.0,False,cache_reused,False,False,0,0.0,0d7831c33060ceaeba7fabc8ed97169d14aa5ac4a0a2cec0dae2f3c86a7ad45c,True,,,1,0,171.243377,543.989182,6,4156,4,4144
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,50,reuse_intensive:rep0:req50,reuse_intensive,0,1,1,L0001,2048,2,0;1;2;3,False,1789900460.0454633,2048,2048,2048,1.1869151592254639,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,c7695bcab3fe789cbac3c1283847950dce56995cda4c93ff7d5bf53a034ba687,True,,,1,0,96.133736,294.457405,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,51,reuse_intensive:rep0:req51,reuse_intensive,0,6,2,L0006,1024,1,0;1;2;3,False,1789900460.0454946,1024,1024,1024,8.834190607070923,False,False,False,False,1024,0.0,4,4,1072.0,False,cache_reused,False,False,0,0.0,0334800b7be94d699e2352b0360b34bae3a88ea911cd0e4ed526ab143e8f919a,True,,,1,0,60.830857,186.065299,6,1084,4,1072
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,52,reuse_intensive:rep0:req52,reuse_intensive,0,58,0,L0058,2048,3,,False,1789900460.5912611,0,0,0,,False,False,False,False,0,0.0,0,0,2096.0,False,cache_reused,False,False,0,0.0,7003c5f9b97764f4643ab42a996a26a1ec255fd545b4b9541c2605b428b6bfe2,True,,,1,0,106.633821,333.945277,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,53,reuse_intensive:rep0:req53,reuse_intensive,0,0,2,L0000,2048,1,0;1;2;3,False,1789900460.5913157,2048,2048,2048,0.546513557434082,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,09ea728fbc1425a8a144e0596eb7ccc2f7834fb9324e6c2faf4a7e7ff1bfc2aa,True,,,1,0,104.147178,327.026249,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,54,reuse_intensive:rep0:req54,reuse_intensive,0,3,2,L0003,4096,0,0;1;2;3,False,1789900460.5913563,4096,4096,4096,0.0007135868072509766,False,False,False,False,4096,0.0,4,4,4144.0,False,cache_reused,False,False,0,0.0,2bf6537e16df0783055a3e77b0ba6f7c7b3f95884f3f0f68508a6b2aa4848250,True,,,1,0,173.277044,546.089204,6,4156,4,4144
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,55,reuse_intensive:rep0:req55,reuse_intensive,0,0,0,L0000,2048,2,0;1;2;3,False,1789900460.5913897,2048,2048,2048,0.5464057922363281,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,d098fdcfe944317c6e2dcd292dc925b249ba21d80b5c469284ecf80ad8232c0f,True,,,1,0,87.655873,257.640424,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,56,reuse_intensive:rep0:req56,reuse_intensive,0,2,2,L0002,2048,2,0;1;2;3,False,1789900461.1399367,2048,2048,2048,3.482243537902832,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,615eb951952aad49386abce2c27a1bb692bbd3d1edd9b18e05134773fc9d41cd,True,,,1,0,100.525,309.672942,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,57,reuse_intensive:rep0:req57,reuse_intensive,0,0,1,L0000,2048,0,0;1;2;3,False,1789900461.1399872,2048,2048,2048,1.094839096069336,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,9eb2cb5fd57077b9dce0b8dc7e5a7b444138d4bcbe7fe1907a0f3bd08b52e98a,True,,,1,0,86.70175,256.874012,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,58,reuse_intensive:rep0:req58,reuse_intensive,0,0,2,L0000,2048,1,0;1;2;3,False,1789900461.1400232,2048,2048,2048,0.0007815361022949219,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,a97f97fa53c662cf1645a16f5b1cce7700f229e8d382f2deaec1e2e18e48dcbb,True,,,1,0,103.504012,326.811733,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,59,reuse_intensive:rep0:req59,reuse_intensive,0,2,0,L0002,2048,3,0;1;2;3,False,1789900461.1400535,2048,2048,2048,4.707560300827026,False,False,False,False,2048,0.0,4,4,2096.0,False,cache_reused,False,False,0,0.0,c445af97552e11480153145d3c335e358cae4336e65eac366d2704ffdd4be100,True,,,1,0,90.670358,274.568872,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,60,reuse_intensive:rep0:req60,reuse_intensive,1,64,0,L0064,2048,2,,False,1789900461.4691463,0,0,0,,False,False,False,False,0,0.0,0,0,2096.0,False,cache_reused,False,False,0,0.0,c10429c88ed4b4a525987bb9e193bdb4df6b048ef9500c444b3b542a52f92aff,True,,,1,0,103.657127,316.553505,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,61,reuse_intensive:rep0:req61,reuse_intensive,1,69,0,L0069,2048,1,,False,1789900461.4691956,0,0,0,,False,False,False,False,0,0.0,0,0,2096.0,False,cache_reused,False,False,0,0.0,1b5af2b5ae651c32e8665e696421c293d2823cece1ee056c8a31e0a8006b007d,True,,,1,0,97.842732,298.153003,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,62,reuse_intensive:rep0:req62,reuse_intensive,1,75,0,L0075,1024,0,,False,1789900461.4692204,0,0,0,,False,False,False,False,0,0.0,0,0,1072.0,False,cache_reused,False,False,0,0.0,347db9ceced1547706c46585a61d6f9dfabe86f74dffc63ea35fd2ec2b847849,True,,,1,0,70.419235,215.297523,6,1084,4,1072
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,63,reuse_intensive:rep0:req63,reuse_intensive,1,64,1,L0064,2048,3,,False,1789900461.4692419,0,0,0,,False,False,False,False,0,0.0,0,0,2096.0,False,cache_reused,False,False,0,0.0,335153426f6c17821c51b564f42c0484f6e8acc3c369a68dd8790dfcc81d7d29,True,,,1,0,89.78724,294.383927,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,64,reuse_intensive:rep0:req64,reuse_intensive,1,67,0,L0067,1024,2,,False,1789900461.7867062,0,0,0,,False,False,False,False,0,0.0,0,0,1072.0,False,cache_reused,False,False,0,0.0,84f2f23e17920f6b2d6b6b28852a88e1e04494b6439884c27e39412082f4a4af,True,,,1,0,79.571397,425.842985,6,1084,4,1072
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,65,reuse_intensive:rep0:req65,reuse_intensive,1,104,0,L0104,2048,3,,False,1789900461.7867417,0,0,0,,False,False,False,False,0,0.0,0,0,2096.0,False,cache_reused,False,False,0,0.0,244f806d6b5cd833e6e160b18343ecda3d6952573a3534677884b1990162c82e,True,,,1,0,94.687168,325.550131,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,66,reuse_intensive:rep0:req66,reuse_intensive,1,121,0,L0121,1024,0,,False,1789900461.7867682,0,0,0,,False,False,False,False,0,0.0,0,0,1072.0,False,cache_reused,False,False,0,0.0,a613555c2dad57898b485ccffa78f4b4032aee95cbf6684bfd5674b4ce26e059,True,,,1,0,72.832124,230.530289,6,1084,4,1072
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,67,reuse_intensive:rep0:req67,reuse_intensive,1,64,2,L0064,2048,2,2;3,True,1789900461.7868094,2048,2048,2048,0.0007824897766113281,False,False,False,False,2048,38.96,2,2,2096.0,True,cache_reused,False,False,0,0.0,1a30c75d7f719df4bc097b0221955b1761334e488cb6b11ff10789dc60b46b1d,True,,,1,0,196.088325,495.616106,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,68,reuse_intensive:rep0:req68,reuse_intensive,1,64,0,L0064,2048,3,2;3,False,1789900462.2848916,2048,2048,2048,0.4983785152435303,False,False,False,False,2048,0.0,2,2,2096.0,False,cache_reused,False,False,0,0.0,3bf1a7851b85fb3335a795e01184363fda7a5d53ca291b5194f271639d835ab0,True,,,1,0,87.922386,298.211091,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,69,reuse_intensive:rep0:req69,reuse_intensive,1,70,0,L0070,2048,2,,False,1789900462.2849317,0,0,0,,False,False,False,False,0,0.0,0,0,2096.0,False,cache_reused,False,False,0,0.0,c3d6505d2c2ffd454681c49b1e917621c6973cb35058abf43b6fbbc8195b5585,True,,,1,0,111.506073,355.38959,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,70,reuse_intensive:rep0:req70,reuse_intensive,1,96,0,L0096,4096,0,,False,1789900462.2849584,0,0,0,,False,False,False,False,0,0.0,0,0,4144.0,False,cache_reused,False,False,0,0.0,5d189bc330bafa09ba8e1768964b20962b5be735a0c7a85cbd47cf1390f18912,True,,,1,0,162.27164,507.62781,6,4156,4,4144
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,71,reuse_intensive:rep0:req71,reuse_intensive,1,88,0,L0088,1024,1,,False,1789900462.28498,0,0,0,,False,False,False,False,0,0.0,0,0,1072.0,False,cache_reused,False,False,0,0.0,c93d4b75f370e017ebfad32e1bb05c86dccd0397458c2e649bf06d9c6f0b699d,True,,,1,0,61.736223,185.883817,6,1084,4,1072
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,72,reuse_intensive:rep0:req72,reuse_intensive,1,66,0,L0066,2048,0,,False,1789900462.7949746,0,0,0,,False,False,False,False,0,0.0,0,0,2096.0,False,cache_reused,False,False,0,0.0,1af29d96a223d35361eb3e4eb504731a0e20eac8f89c6cdc9aa553061eab476d,True,,,1,0,95.748982,291.264295,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,73,reuse_intensive:rep0:req73,reuse_intensive,1,64,1,L0064,2048,2,2;3,True,1789900462.7950265,2048,2048,2048,0.5103538036346436,False,False,False,False,2048,40.96,2,2,2096.0,True,cache_reused,False,False,0,0.0,18a2fbd8db52a49b5ae9b5085c079b323fc8849a8e83ecf86208dfede8927fdd,True,,,1,0,100.410114,314.210281,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,74,reuse_intensive:rep0:req74,reuse_intensive,1,65,0,L0065,2048,3,,False,1789900462.795057,0,0,0,,False,False,False,False,0,0.0,0,0,2096.0,False,cache_reused,False,False,0,0.0,d9055c41d20e0db8a5991e062ec7bab4a680eba46920b032adfe25f733d0cd2f,True,,,1,0,112.898413,363.397203,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,75,reuse_intensive:rep0:req75,reuse_intensive,1,66,1,L0066,2048,1,,False,1789900462.7950795,0,0,0,,False,False,False,False,0,0.0,0,0,2096.0,False,cache_reused,False,False,0,0.0,9ac26713ba429bd7712477d52420dee5bfefe820f615e792a47be3ce2c31c08c,True,,,1,0,93.807889,285.077449,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,76,reuse_intensive:rep0:req76,reuse_intensive,1,64,2,L0064,2048,2,2;3,True,1789900463.1608033,2048,2048,2048,0.0005614757537841797,False,False,False,False,2048,40.96,2,2,2096.0,True,cache_reused,False,False,0,0.0,d1740f81428056d23893a437f57b1a32fcb4522407b08879cd93445aa1d3b05b,True,,,1,0,101.475169,314.270144,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,77,reuse_intensive:rep0:req77,reuse_intensive,1,65,1,L0065,2048,3,3,True,1789900463.1608498,2048,2048,2048,0.00042366981506347656,False,False,False,False,2048,40.96,1,1,2096.0,True,cache_reused,False,False,0,0.0,065c68ede4fb427496cea229b4404a34b8478a5598bcb46db910157a9eb56870,True,,,1,0,111.338608,390.58187,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,78,reuse_intensive:rep0:req78,reuse_intensive,1,65,2,L0065,2048,3,3,True,1789900463.1608822,2048,2048,2048,0.00045609474182128906,False,False,False,False,2048,38.96,1,1,2096.0,True,cache_reused,False,False,0,0.0,eeefc886c652c92ab6bffee2780d13abee143bf3dca47ad15c68aff0e77ef73d,True,,,1,0,207.648833,481.367199,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,79,reuse_intensive:rep0:req79,reuse_intensive,1,65,0,L0065,2048,3,3,True,1789900463.1609073,2048,2048,2048,0.0004811286926269531,False,False,False,False,2048,36.96,1,1,2096.0,True,cache_reused,False,False,0,0.0,98d92b38982b309fbd1a022344e0c1904d43e4bd67274ed01cefab1b3404ef43,True,,,1,0,207.071415,480.866702,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,80,reuse_intensive:rep0:req80,reuse_intensive,1,74,0,L0074,1024,1,,False,1789900463.6448138,0,0,0,,False,False,False,False,0,0.0,0,0,1072.0,False,cache_reused,False,False,0,0.0,42a536bc3638f18cef65d183850916c60f9228cde960ff1afdb6ff656a262c13,True,,,1,0,67.872499,363.867198,6,1084,4,1072
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,81,reuse_intensive:rep0:req81,reuse_intensive,1,64,0,L0064,2048,2,2;3,False,1789900463.6448672,2048,2048,2048,0.0008528232574462891,False,False,False,False,2048,0.0,2,2,2096.0,False,cache_reused,False,False,0,0.0,a57303c63f304b7e82e793a2a69501b8a6200a20aaf5de75a9defe1623c0d2dc,True,,,1,0,101.109238,315.901573,6,2108,4,2096
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,82,reuse_intensive:rep0:req82,reuse_intensive,1,65,1,L0065,2048,3,3,True,1789900463.644907,2048,2048,2048,0.0003063678741455078,False,False,False,False,2048,40.96,1,1,2096.0,True,cache_reused,False,False,0,0.0,a949ab6393141a039fd664148eddee2dfa727a162a50706ca6893b155256208e,True,,,1,0,113.572446,366.181008,6,2108,4,2096
