request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
85,73bd823b2f06b3ba4ccf,1,336,2,0,0,True
86,d9fa6ad1d0edd9144b93,1,292,2,0,0,True
87,bcc9292baf1a87e16a8b,1,295,2,0,0,True
88,b5a7742692ea8711e9f3,1,302,2,0,0,True
89,9b8a8cae8423c64a0940,1,300,2,0,0,True
90,73bd823b2f06b3ba4ccf,2,3048,3,1,19.013917,True
91,13bc56525292be58356c,1,295,2,0,0,True
92,9e61485654d3a5592286,1,308,2,0,0,True
93,c939f9cb419dc864a78f,1,289,2,0,0,True
94,2c54983183b32908acfe,1,306,2,0,0,True
95,5fde1bbc21ffe5739f12,1,292,2,0,0,True
96,042900e3e00719b2b983,1,310,2,0,0,True
97,fbec5d00e788b10a5614,1,301,2,0,0,True
98,9c12fc351daa3ed3ad8c,1,298,2,0,0,True
99,f9b3b1f8af9f260a577a,2,2002,3,1,14.804125,True
100,9ab0ce824c217b9b41e4,1,300,2,0,0,True
101,3d71ef12c2ebc9472e76,1,313,2,0,0,True
102,b8b53195ce17fdb21c66,2,1217,3,1,11.343375,True
103,5fd8cb2c9cece11b6760,1,300,2,0,0,True
104,c8c040a2b56e1262bff2,2,824,3,1,15.378916,True
105,60782a51a544949ffcdf,1,301,2,0,0,True
106,a0ddc09efe11c738f07d,1,296,2,0,0,True
107,5d8182f047e7ad79afce,1,285,2,0,0,True
108,6092ea921db93c66210d,1,301,2,0,0,True
109,c939f9cb419dc864a78f,2,1898,3,1,17.114708,True
110,c8c040a2b56e1262bff2,3,3459,4,2,27.876832999999998,True
111,470f22c8e4faa900be83,1,305,2,0,0,True
112,a37dd6d75add69f6cab7,1,300,2,0,0,True
113,ae3c34f6cce25db8a590,1,302,2,0,0,True
114,73bd823b2f06b3ba4ccf,3,4096,4,2,41.801833,True
115,3d71ef12c2ebc9472e76,2,1536,3,1,0.103833,True
116,b074c112fdfea2cf2387,2,1083,3,1,11.431125,True
117,a28fc49a2949e07a7023,1,308,2,0,0,True
118,c7d273135d0a6b01d427,2,924,3,1,12.726625,True
119,5fde1bbc21ffe5739f12,2,672,3,1,16.009375,True
120,76a5df0f559b5828fc5c,1,296,2,0,0,True
121,76a5df0f559b5828fc5c,2,762,3,1,9.655167,True
122,62eda325c2dc41a03183,1,295,2,0,0,True
123,34c4f5302d0ab901b888,1,298,2,0,0,True
124,4bc5cb6c9448591c8bdc,1,300,2,0,0,True
125,bd9d038024e2a8898a2e,1,299,2,0,0,True
126,36fa17f54e388591b9fd,1,296,2,0,0,True
127,c0cb44080162eb352d93,1,294,2,0,0,True
128,bd9d038024e2a8898a2e,2,1901,3,1,15.310833,False
129,c68be4e2e84409fc6f5e,1,297,2,0,0,False
130,c4a81512aec89b8094be,1,300,2,0,0,False
131,c7d273135d0a6b01d427,3,2641,4,2,24.789167,False
132,886b7220e2bbab112387,2,2643,3,1,15.029958,False
133,470f22c8e4faa900be83,2,1719,3,1,18.505875,False
134,a855978add45b6bb4319,1,294,2,0,0,False
135,34c4f5302d0ab901b888,2,1112,3,1,10.363875,False
136,a547cbe8b7c6a53aa495,1,288,2,0,0,False
137,6d5fc03df3b53c97d539,2,3510,3,1,20.938792,False
138,9c12fc351daa3ed3ad8c,2,1299,3,1,0.235542,False
139,ef58c5ba228f2cf369d5,2,1256,3,1,0.185375,False
140,4f56ac0644c71cc18aa1,1,306,2,0,0,False
141,2661f5042091585cbdbf,1,309,2,0,0,False
142,7e2ac51a2e487e2e42f4,1,296,2,0,0,False
143,a0ddc09efe11c738f07d,2,807,3,1,12.866125,False
144,bee6aaf5dd8f938a3278,1,291,2,0,0,False
145,698912a0991512bdde8b,1,298,2,0,0,False
146,ee3f4a57d8fc2782cd21,1,301,2,0,0,False
147,f8de0f1f102514b61ac5,1,285,2,0,0,False
148,780de4aff9cdfa103f3d,1,292,2,0,0,False
149,f584466d606b8f88c74f,2,749,3,1,32.468916,False
150,4ea421697f5d2984480c,1,294,2,0,0,False
151,eded5b13b01306b168f2,1,298,2,0,0,False
152,33ee2296db9f23631ff3,1,306,2,0,0,False
153,12a61a9050c7c9a45be6,1,301,2,0,0,False
154,d7df31ceddbd777b7d28,1,315,2,0,0,False
155,86023f504d7b56fe4a74,2,627,3,1,16.131375,False
156,07cddc8120a2880cc4a2,1,288,2,0,0,False
157,36fa17f54e388591b9fd,2,1097,3,1,13.62125,False
158,7f3fb4ecbc37abbb6890,1,298,2,0,0,False
159,dddb9606de111a83e1d2,1,325,2,0,0,False
160,7f3fb4ecbc37abbb6890,2,917,3,1,0.160792,False
161,917b2ea0483e7a35ce93,1,312,2,0,0,False
162,eded5b13b01306b168f2,2,1064,3,1,0.127375,False
163,210881c79857a6c93b19,1,300,2,0,0,False
164,84cdbb064912a934b22c,1,308,2,0,0,False
165,5a500c7fac22daaea2e9,1,296,2,0,0,False
166,84cdbb064912a934b22c,2,1152,3,1,16.999958,False
167,ef58c5ba228f2cf369d5,3,3871,4,2,0.289584,False
168,8788c61ee591b172a655,2,997,3,1,12.73375,False
169,181bb6eac2824d2e61de,1,296,2,0,0,False
170,4cb0b190b931b18057ba,2,1753,3,1,15.937333,False
171,91fb1d552a4dc309664d,2,1393,3,1,0.097334,False
172,87c2d9ff061ed56094b2,1,299,2,0,0,False
173,5d8182f047e7ad79afce,2,742,3,1,9.869834,False
174,7e5df46ac9ca8962193a,2,2710,3,1,18.511459,False
175,d22b91a9c81f5fe0fafa,1,292,2,0,0,False
176,f44be9d92d2b997cd5bb,2,1159,3,1,13.037208,False
177,49f315450eb541d0ef6f,1,308,2,0,0,False
178,315e691f6f276f777726,2,1184,3,1,18.173834,False
179,48ed61ce55b3a3f12a4d,2,1239,3,1,0.393958,False
180,a28fc49a2949e07a7023,2,874,3,1,14.9275,False
181,8d17c829bca260d29f39,1,301,2,0,0,False
182,9c12fc351daa3ed3ad8c,3,2588,4,2,0.462042,False
183,a7ea31b2ee87a09f8623,2,1054,3,1,16.63925,False
184,e4116f4658c2251427e7,1,302,2,0,0,False
185,d0a570520771562240ca,1,311,2,0,0,False
186,29ff784ea5cb76e720a0,1,298,2,0,0,False
187,ccc27c0629fdee81abf6,1,296,2,0,0,False
188,d9241bf68e3ee69f02cd,1,304,2,0,0,False
189,13e9ca87c358f515592d,1,345,2,0,0,False
190,4aeb57c645ea3ad595f9,2,1003,3,1,13.942834,False
191,1578fd7703ecf72f84de,2,1790,3,1,15.777667,False
192,87c2d9ff061ed56094b2,2,921,3,1,11.712709,False
193,2a8396acdfebd7a346a7,1,294,2,0,0,False
194,9b8a8cae8423c64a0940,2,1949,3,1,14.703125,False
195,0276f38a025acc6385e1,2,1036,3,1,11.210916,False
196,830a123b96f5af1bb901,2,672,3,1,10.774208,False
197,ae29c769187c647be8f9,1,291,2,0,0,False
198,f89baabf54dcb1be63bf,1,301,2,0,0,False
199,2a8396acdfebd7a346a7,2,795,3,1,11.536041,False
200,76be008cbd045cfbfe1b,1,313,2,0,0,False
201,b992dc005e5a65e01262,1,290,2,0,0,False
202,4f56ac0644c71cc18aa1,2,817,3,1,16.03025,False
203,ae29c769187c647be8f9,2,1157,3,1,14.284583,False
204,012dd63903edde348cbb,1,297,2,0,0,False
205,24941eddd9bbaf038d5e,1,303,2,0,0,False
206,befefaf2907326fc088d,2,931,3,1,8.107541,False
207,c68be4e2e84409fc6f5e,2,1184,3,1,12.509333,False
208,c68be4e2e84409fc6f5e,3,1576,4,2,23.7315,False
209,548bbdae4ff3d4931a24,1,294,2,0,0,False
210,ccc27c0629fdee81abf6,2,927,3,1,12.093416,False
211,76a5df0f559b5828fc5c,3,1645,4,2,20.007417,False
212,d9fa6ad1d0edd9144b93,2,1152,3,1,18.209042,False
213,4aeb57c645ea3ad595f9,3,1672,4,2,24.898291999999998,False
214,c8c040a2b56e1262bff2,4,3803,5,3,38.27075,False
215,210881c79857a6c93b19,2,981,3,1,11.971417,False
216,939012287a85f9cb94ac,1,294,2,0,0,False
217,147d251fbe4d3c8bce92,1,298,2,0,0,False
218,ec992828b9da445e821d,2,2320,3,1,0.092708,False
219,c68be4e2e84409fc6f5e,4,1934,5,3,34.91925,False
220,58852938b7be4089c8b2,1,323,2,0,0,False
221,9c4cda95c466419d28fe,1,303,2,0,0,False
222,173f152a4444f668f558,2,800,3,1,0.094208,False
223,921a9ed94530436f2510,1,315,2,0,0,False
224,34c4f5302d0ab901b888,3,3929,4,2,24.019333,False
225,94f35dc8f0066629593c,1,291,2,0,0,False
226,3c039535d492e8443e14,1,298,2,0,0,False
227,830a123b96f5af1bb901,3,1592,4,2,22.202541,False
228,676fe4695f869b48680e,1,309,2,0,0,False
229,f44be9d92d2b997cd5bb,3,3261,4,2,24.952125000000002,False
230,7f3fb4ecbc37abbb6890,3,2678,4,2,0.31683399999999995,False
231,f854499d9619caf6c6eb,2,1023,3,1,15.164125,False
232,c5c57541d8115d97a059,2,871,3,1,48.005042,False
233,6d16c91c037f9a0f64be,2,3796,3,1,55.963667,False
234,d9fa6ad1d0edd9144b93,3,3139,4,2,31.500042,False
235,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,False
236,315e691f6f276f777726,3,2105,4,2,34.453501,False
237,21fea266bb41dcf5efe6,1,292,2,0,0,False
238,1ade6d85cf000c49caf3,1,304,2,0,0,False
239,763e9668a3e955754288,2,2191,3,1,12.018916,False
240,47215a0640c821c85597,1,303,2,0,0,False
241,315e691f6f276f777726,4,3222,5,3,49.077709,False
242,193ecdf5ef5ca299d3f2,1,301,2,0,0,False
243,9a2b7ecc4e76b621b62d,1,306,2,0,0,False
244,012dd63903edde348cbb,2,847,3,1,15.731584,False
245,bb4686e90284ded3aad0,1,310,2,0,0,False
246,9b8a8cae8423c64a0940,3,2472,4,2,37.0835,False
247,8cd542410a48fed5c54a,1,310,2,0,0,False
248,49f315450eb541d0ef6f,2,895,3,1,0.189417,False
249,147d251fbe4d3c8bce92,2,574,3,1,0.142291,False
250,c4a81512aec89b8094be,2,1416,3,1,12.429959,False
251,f16db081b90390c6eb9e,1,292,2,0,0,False
252,0858387a84b615badb38,2,876,3,1,11.544333,False
253,58852938b7be4089c8b2,2,4096,3,1,0.126875,False
254,b03b8fc7a837827f7a8e,1,296,2,0,0,False
255,24941eddd9bbaf038d5e,2,1248,3,1,10.59325,False
256,bd2c85e633e0382ed7bb,1,306,2,0,0,False
257,0a2b6aab2e039afa3d2c,1,307,2,0,0,False
258,d22b91a9c81f5fe0fafa,2,1194,3,1,15.984708,False
259,4bc5cb6c9448591c8bdc,2,1655,3,1,14.012417,False
260,4aeb57c645ea3ad595f9,4,2629,5,3,39.047709,False
261,042900e3e00719b2b983,2,2038,3,1,18.567042,False
262,f9f976163adc8977a583,1,300,2,0,0,False
263,9a2a91b0e19ff88c4cf7,2,1146,3,1,11.359042,False
264,0276f38a025acc6385e1,3,1864,4,2,11.396875,False
265,f341351595d5cf7c697e,1,302,2,0,0,False
266,fcea4cd1cf623d29fddb,2,1218,3,1,0.195167,False
267,75255037aed0fec90ba1,2,1244,3,1,15.916333,False
268,3daa7f04bf37682facfd,1,322,2,0,0,False
269,df10b8a70a7d32c05845,1,302,2,0,0,False
270,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
271,aac75cd97c68bdf626dc,1,302,2,0,0,False
272,7ce3588057e03f8cf84c,2,1173,3,1,13.574292,False
273,84cdbb064912a934b22c,3,2479,4,2,30.169458,False
274,847d6aaacb18080f28a1,2,1335,3,1,0.109625,False
275,d95270e254bd3ff3e5b5,1,290,2,0,0,False
276,13bc56525292be58356c,2,1001,3,1,0.181833,False
277,f9f976163adc8977a583,2,1550,3,1,14.990958,False
278,bd2c85e633e0382ed7bb,2,2515,3,1,14.689667,False
279,ec992828b9da445e821d,3,3139,4,2,0.228458,False
280,c4bc44abbc0bb0990c47,1,291,2,0,0,False
281,5ec00024c982dc8afea5,2,1432,3,1,10.345792,False
282,939012287a85f9cb94ac,2,1213,3,1,12.241042,False
283,fdeb9d16d8b68253bd9a,2,1738,3,1,12.337,False
284,bd9d038024e2a8898a2e,3,2783,4,2,15.453166000000001,False
285,fcea4cd1cf623d29fddb,3,2782,4,2,0.292542,False
286,adc6a068b9d0e2c3e404,3,3715,4,2,14.579917,False
287,568f696d7806b406fd91,2,945,3,1,12.602875,False
288,a855978add45b6bb4319,2,914,3,1,14.110875,False
289,51180bbf5dfe89c7c3ad,1,302,2,0,0,False
290,c2502b8a0c3360c4e4cb,2,776,3,1,14.880417,False
291,fbec5d00e788b10a5614,2,1739,3,1,13.55,False
292,c4bc44abbc0bb0990c47,2,2605,3,1,0.183292,False
293,365d398c438b92a6598f,2,924,3,1,10.330417,False
294,9e61485654d3a5592286,2,776,3,1,0.104167,False
295,147d251fbe4d3c8bce92,3,2900,4,2,0.229416,False
296,fdeb9d16d8b68253bd9a,3,2018,4,2,20.499292,False
297,74551c0aa1e09cf95462,1,307,2,0,0,False
298,07cddc8120a2880cc4a2,2,1074,3,1,10.879917,False
299,fdeb9d16d8b68253bd9a,4,2440,5,3,29.315167000000002,False
300,8d49f0948f20afde6d49,2,1483,3,1,13.71425,False
301,bee6aaf5dd8f938a3278,2,1094,3,1,10.249709,False
302,469b79d618beaa815276,1,297,2,0,0,False
303,563d7ffe327e2a11a704,2,3891,3,1,14.399958,False
304,9a2a91b0e19ff88c4cf7,3,1723,4,2,23.046709,False
305,193ecdf5ef5ca299d3f2,2,808,3,1,17.178167,False
306,76be008cbd045cfbfe1b,2,2895,3,1,14.753666,False
307,8cd542410a48fed5c54a,2,1082,3,1,14.827916,False
308,c939f9cb419dc864a78f,3,3448,4,2,30.868791,False
309,173f152a4444f668f558,3,1289,4,2,14.949583,False
310,85ca7da8fc642245c64f,3,2647,4,2,25.330750000000002,False
311,c323ee33d450722c9520,1,308,2,0,0,False
312,66c3a1fd7c03d9cf178a,1,292,2,0,0,False
313,847d6aaacb18080f28a1,3,2495,4,2,0.19824999999999998,False
314,87c2d9ff061ed56094b2,3,2472,4,2,25.988500000000002,False
315,a547cbe8b7c6a53aa495,2,3698,3,1,11.15675,False
316,76a5df0f559b5828fc5c,4,2926,5,3,31.657249999999998,False
317,5a44fd5ac15e97f71b86,1,298,2,0,0,False
318,9a2b7ecc4e76b621b62d,2,1607,3,1,0.175292,False
319,c8c040a2b56e1262bff2,5,4096,6,4,52.459209,False
320,6d5fc03df3b53c97d539,3,4096,4,2,40.697833,False
321,e4116f4658c2251427e7,2,885,3,1,13.664167,False
322,f341351595d5cf7c697e,2,1801,3,1,13.078708,False
323,780de4aff9cdfa103f3d,2,1157,3,1,0.076333,False
324,17de9923422eeb0ac0f3,1,292,2,0,0,False
325,d7791d89ddd756aa957d,1,300,2,0,0,False
326,15f960de80f52d798688,1,313,2,0,0,False
327,f44be9d92d2b997cd5bb,4,4096,5,3,35.629542,False
328,fbec5d00e788b10a5614,3,4096,4,2,31.220958,False
329,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,False
330,d85ffc0df82ac89f0e9c,2,660,3,1,12.546083,False
331,917b2ea0483e7a35ce93,2,1344,3,1,13.726292,False
332,6092ea921db93c66210d,2,4096,3,1,0.108541,False
333,2c54983183b32908acfe,2,2639,3,1,14.517084,False
334,147d251fbe4d3c8bce92,4,3615,5,3,0.348749,False
335,3946cb6e6bd21c6ba170,2,1286,3,1,12.459375,False
336,fd8a3d371616de8f3565,4,4096,5,3,34.161501,False
337,c8c040a2b56e1262bff2,6,4096,7,5,64.720709,False
338,8bbeb8ab108e06e7fe6e,1,300,2,0,0,False
339,6940b43a0b7cac709ace,2,1772,3,1,15.566041,False
340,7e5df46ac9ca8962193a,3,4096,4,2,68.320459,False
341,bd9d038024e2a8898a2e,4,4096,5,3,31.463707,False
342,1637c18ff3f5657a61be,2,944,3,1,12.339958,False
343,4b9f72cffe09db36fd5f,2,1628,3,1,16.77625,False
344,ed3723bc92320403bb3a,1,302,2,0,0,False
345,c323ee33d450722c9520,2,1259,3,1,17.935459,False
346,350de7d097c9a632ced9,2,870,3,1,46.589875,False
347,2408153fb5940aa1feb8,2,980,3,1,11.202584,False
348,d7791d89ddd756aa957d,2,1620,3,1,14.468375,False
349,a0ddc09efe11c738f07d,3,2278,4,2,62.230334,False
350,627ac4657cdf26d2b829,2,655,3,1,12.280708,False
351,388cb360832f89a28b80,2,1330,3,1,12.691334,False
352,bcc9292baf1a87e16a8b,2,1533,3,1,15.542417,False
353,c68be4e2e84409fc6f5e,5,2221,6,4,46.487125,False
354,66c3a1fd7c03d9cf178a,2,594,3,1,15.453292,False
355,3c039535d492e8443e14,2,1330,3,1,15.164833,False
356,ed3723bc92320403bb3a,2,3906,3,1,15.826791,False
357,350de7d097c9a632ced9,3,1291,4,2,82.57675,False
358,3c039535d492e8443e14,3,2262,4,2,15.165792,False
359,c4bc44abbc0bb0990c47,3,2989,4,2,13.012001,False
360,7e5df46ac9ca8962193a,4,4096,5,3,85.262834,False
361,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
362,fdeb9d16d8b68253bd9a,5,4096,6,4,42.049417,False
363,548bbdae4ff3d4931a24,2,1122,3,1,14.928542,False
364,588a94c4ef39e309ab60,2,918,3,1,14.64825,False
365,ff626bf40a35a2108c20,3,4096,4,2,34.286416,False
366,ae29c769187c647be8f9,3,2053,4,2,25.186124999999997,False
367,7f3fb4ecbc37abbb6890,4,4096,5,3,0.46625099999999997,False
368,49f315450eb541d0ef6f,3,2468,4,2,0.315042,False
369,2661f5042091585cbdbf,2,1101,3,1,14.862458,False
370,7f52065ddc80b7eca2bf,1,303,2,0,0,False
371,f44be9d92d2b997cd5bb,5,4096,6,4,46.578041999999996,False
372,8b4c2e6b8616b08640fa,2,914,3,1,0.121875,False
373,73bd823b2f06b3ba4ccf,4,4096,5,3,43.394541,False
374,4aeb57c645ea3ad595f9,5,4096,6,4,52.717251,False
375,85ca7da8fc642245c64f,4,2964,5,3,38.34575,False
376,15f960de80f52d798688,2,1656,3,1,0.155959,False
377,1005dcd9a46599961480,1,299,2,0,0,False
378,147d251fbe4d3c8bce92,5,4096,6,4,0.437457,False
379,49f315450eb541d0ef6f,4,2945,5,3,0.417917,False
380,ca04d7d2418652914b6c,1,298,2,0,0,False
381,350de7d097c9a632ced9,4,1895,5,2,82.57675,False
382,5d258bc3be1bbac74c88,3,2740,4,2,31.863709,False
383,65fe57fbdb59f99a183c,1,298,2,0,0,False
384,350de7d097c9a632ced9,5,2716,6,2,82.57675,False
385,74551c0aa1e09cf95462,2,1320,3,1,11.307,False
386,c323ee33d450722c9520,3,3653,4,2,30.296709,False
387,6f8bbd8b49e3a87905a7,1,305,2,0,0,False
388,7ce3588057e03f8cf84c,3,1674,4,2,25.590833,False
389,0a2b6aab2e039afa3d2c,2,1531,3,1,13.396666,False
390,ae3c34f6cce25db8a590,2,1795,3,1,14.578792,False
391,62eda325c2dc41a03183,2,933,3,1,0.077417,False
392,1005dcd9a46599961480,2,1799,3,1,9.35425,False
393,76be008cbd045cfbfe1b,3,4096,4,2,26.97875,False
394,548bbdae4ff3d4931a24,3,1641,4,2,27.497208999999998,False
395,65fe57fbdb59f99a183c,2,897,3,1,0.196041,False
396,c0cb44080162eb352d93,2,1966,3,1,30008.213833,False
397,9a2b7ecc4e76b621b62d,3,2138,4,2,15.159626000000001,False
398,15f960de80f52d798688,3,3058,4,2,0.26375099999999996,False
399,48ed61ce55b3a3f12a4d,3,1938,4,2,0.737249,False
400,5ec00024c982dc8afea5,3,2015,4,2,22.404209,False
401,9a2a91b0e19ff88c4cf7,4,2332,5,3,33.622709,False
402,8b4c2e6b8616b08640fa,3,1313,4,2,16.567584,False
403,9e61485654d3a5592286,3,1137,4,2,0.200625,False
404,548bbdae4ff3d4931a24,4,2081,5,3,39.828584,False
405,c68be4e2e84409fc6f5e,6,2534,7,5,59.655458,False
406,a547cbe8b7c6a53aa495,3,4096,4,2,40.24775,False
407,b03b8fc7a837827f7a8e,2,1746,3,1,14.07975,False
408,c323ee33d450722c9520,4,4096,5,3,42.274043000000006,False
409,bee6aaf5dd8f938a3278,3,1963,4,2,20.871834,False
410,5fd8cb2c9cece11b6760,2,1466,3,1,0.102875,False
411,dddb9606de111a83e1d2,2,2432,3,1,12.898,False
412,548bbdae4ff3d4931a24,5,2794,6,4,51.417584,False
413,76be008cbd045cfbfe1b,4,4096,5,3,40.813666,False
414,df10b8a70a7d32c05845,2,1243,3,1,10.208875,False
415,66c3a1fd7c03d9cf178a,3,1492,4,2,27.770001,False
416,17de9923422eeb0ac0f3,2,1610,3,1,13.884084,False
417,33ee2296db9f23631ff3,2,2278,3,1,14.797542,False
418,c7c9d8bca2aef99ca7db,1,299,2,0,0,False
419,ab45ba91f42476a1c172,2,808,3,1,15.500041,False
420,8d49f0948f20afde6d49,3,1947,4,2,26.667292,False
421,10c089e0038414a7cfbc,1,302,2,0,0,False
422,5fd8cb2c9cece11b6760,3,3332,4,2,0.20116699999999998,False
423,d7df31ceddbd777b7d28,3,2593,4,2,0.38649900000000004,False
424,f8de0f1f102514b61ac5,2,783,3,1,9.271459,False
425,8d49f0948f20afde6d49,4,2289,5,3,39.327083,False
426,1ade6d85cf000c49caf3,2,2359,3,1,10.675041,False
427,91fb1d552a4dc309664d,3,2055,4,2,10.757876,False
428,4bc5cb6c9448591c8bdc,3,2530,4,2,26.493084,False
429,a547cbe8b7c6a53aa495,4,4096,5,3,54.447417,False
430,ae3c34f6cce25db8a590,3,2260,4,2,25.472875000000002,False
431,d85ffc0df82ac89f0e9c,3,2055,4,2,23.3065,False
432,60782a51a544949ffcdf,2,2336,3,1,0.195917,False
433,588a94c4ef39e309ab60,3,1235,4,2,23.765542000000003,False
434,13bc56525292be58356c,3,1614,4,2,13.528041,False
435,e7a2f0db3bc4f24270bc,2,2789,3,1,13.217292,False
436,c8c040a2b56e1262bff2,7,4096,8,6,78.096459,False
437,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
438,8d49f0948f20afde6d49,5,3705,6,4,52.700292,False
439,f341351595d5cf7c697e,3,3275,4,2,24.550167000000002,False
440,c1ea8271b1162f38b2ea,1,296,2,0,0,False
441,fd8a3d371616de8f3565,5,4096,6,4,49.533668,False
442,ed3723bc92320403bb3a,3,4096,4,2,26.308416,False
443,9403c56ac49ef7065039,1,305,2,0,0,False
444,ed3723bc92320403bb3a,4,4096,5,3,36.605249,False
445,c1ea8271b1162f38b2ea,2,1169,3,1,11.135375,False
446,c323ee33d450722c9520,5,4096,6,4,55.571376,False
447,a855978add45b6bb4319,3,2390,4,2,66.356375,False
448,9c12fc351daa3ed3ad8c,4,4096,5,3,0.743584,False
449,1ade6d85cf000c49caf3,3,4096,4,2,32.931291,False
450,94f35dc8f0066629593c,2,1193,3,1,0.0905,False
