request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
452,8d49f0948f20afde6d49,3,1947,4,2,26.667292,False
453,9c4cda95c466419d28fe,2,1524,3,1,12.494291,False
454,5fd8cb2c9cece11b6760,4,4096,5,3,0.308875,False
455,9381c60b4194a5be0c99,2,1539,3,1,13.458,False
456,5fde1bbc21ffe5739f12,2,672,3,1,16.009375,False
457,c2502b8a0c3360c4e4cb,1,285,2,0,0,False
458,365d398c438b92a6598f,3,1474,4,2,19.941667000000002,False
459,f854499d9619caf6c6eb,2,1023,3,1,15.164125,False
460,6940b43a0b7cac709ace,2,1772,3,1,15.566041,False
461,3d81f29f440f371b8c80,2,1879,3,1,14.195,False
462,66c3a1fd7c03d9cf178a,4,2659,5,3,41.851126,False
463,ed3723bc92320403bb3a,3,4096,4,2,26.308416,False
464,f44be9d92d2b997cd5bb,8,4096,9,7,85.409876,False
465,a7ea31b2ee87a09f8623,2,1054,3,1,16.63925,False
466,66c3a1fd7c03d9cf178a,5,3433,6,4,41.852084,False
467,2408153fb5940aa1feb8,4,2507,5,3,33.923458,False
468,48ed61ce55b3a3f12a4d,3,1938,4,2,0.737249,False
469,10c089e0038414a7cfbc,3,3158,4,2,0.42400099999999996,False
470,94f35dc8f0066629593c,3,2624,4,2,13.215916,False
471,181bb6eac2824d2e61de,5,4096,6,4,79.093667,False
472,15f960de80f52d798688,5,4096,6,4,0.5688340000000001,False
473,4bc5cb6c9448591c8bdc,3,2530,4,2,26.493084,False
474,0926a1975559ff6b80c9,2,1498,3,1,13.780875,False
475,ae3c34f6cce25db8a590,5,3903,6,4,48.057084,False
476,627ac4657cdf26d2b829,1,293,2,0,0,False
477,fbec5d00e788b10a5614,6,4096,7,5,71.147126,False
478,627ac4657cdf26d2b829,2,655,3,1,12.280708,False
479,65fe57fbdb59f99a183c,4,4096,5,3,14.161666,False
480,bee6aaf5dd8f938a3278,4,2862,5,3,21.498251,False
481,49f315450eb541d0ef6f,4,2945,5,3,0.417917,False
482,4b20de2eb7f611fe9cf8,5,4096,6,4,0.681208,False
483,c323ee33d450722c9520,2,1259,3,1,17.935459,False
484,c2502b8a0c3360c4e4cb,2,776,3,1,14.880417,False
485,49f315450eb541d0ef6f,5,4096,6,4,0.5912919999999999,False
486,1005dcd9a46599961480,2,1799,3,1,9.35425,False
487,568f696d7806b406fd91,2,945,3,1,12.602875,False
488,b074c112fdfea2cf2387,2,1083,3,1,11.431125,False
489,a855978add45b6bb4319,4,4096,5,3,77.839875,False
490,73bd823b2f06b3ba4ccf,3,4096,4,2,41.801833,False
491,bd9d038024e2a8898a2e,2,1901,3,1,15.310833,False
492,bb4686e90284ded3aad0,3,4096,4,2,21.502416,False
493,d85ffc0df82ac89f0e9c,3,2055,4,2,23.3065,False
494,ed3723bc92320403bb3a,4,4096,5,3,36.605249,False
495,58852938b7be4089c8b2,1,323,2,0,0,False
496,939012287a85f9cb94ac,2,1213,3,1,12.241042,False
497,74551c0aa1e09cf95462,2,1320,3,1,11.307,False
498,befefaf2907326fc088d,2,931,3,1,8.107541,False
499,d7791d89ddd756aa957d,3,3079,4,2,28.827458999999998,False
500,c1ea8271b1162f38b2ea,3,1740,4,2,19.986083,False
501,aac75cd97c68bdf626dc,2,1718,3,1,12.32225,False
502,45c6019423f5061eff48,3,4096,4,2,31.797707000000003,False
503,49f315450eb541d0ef6f,6,4096,7,5,0.75,False
504,f341351595d5cf7c697e,5,4096,6,4,51.994709,False
505,c1ea8271b1162f38b2ea,4,4096,5,3,20.133625,False
506,34c4f5302d0ab901b888,1,298,2,0,0,False
507,3d81f29f440f371b8c80,3,2628,4,2,26.436625,False
508,0276f38a025acc6385e1,2,1036,3,1,11.210916,False
509,73bd823b2f06b3ba4ccf,4,4096,5,3,43.394541,False
510,350de7d097c9a632ced9,1,287,2,0,0,False
511,9b8a8cae8423c64a0940,2,1949,3,1,14.703125,False
