request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
82,9d547d725a037113db69,2,2558,3,1,13.903,False
83,47215a0640c821c85597,1,303,2,0,0,False
84,c7d273135d0a6b01d427,1,290,2,0,0,False
85,b5a7742692ea8711e9f3,2,1464,3,1,11.727375,False
86,33ee2296db9f23631ff3,2,2278,3,1,14.797542,False
87,9403c56ac49ef7065039,2,806,3,1,0.130459,False
88,62eda325c2dc41a03183,1,295,2,0,0,False
89,7a0b83554fbb7b082000,1,301,2,0,0,False
90,f584466d606b8f88c74f,1,292,2,0,0,False
91,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,False
92,5fd8cb2c9cece11b6760,2,1466,3,1,0.102875,False
93,bca5e82a2acaf4957662,1,302,2,0,0,False
94,8b4c2e6b8616b08640fa,1,298,2,0,0,False
95,ccc27c0629fdee81abf6,1,296,2,0,0,False
96,5ec00024c982dc8afea5,1,294,2,0,0,False
97,13bc56525292be58356c,2,1001,3,1,0.181833,False
98,36fa17f54e388591b9fd,1,296,2,0,0,False
99,1ade6d85cf000c49caf3,1,304,2,0,0,False
100,a37dd6d75add69f6cab7,1,300,2,0,0,False
101,49f315450eb541d0ef6f,1,308,2,0,0,False
102,1637c18ff3f5657a61be,1,306,2,0,0,False
103,7f3fb4ecbc37abbb6890,1,298,2,0,0,False
104,befefaf2907326fc088d,1,288,2,0,0,False
105,388cb360832f89a28b80,1,302,2,0,0,False
106,8bbeb8ab108e06e7fe6e,2,1995,3,1,82.39775,False
107,ccc27c0629fdee81abf6,2,927,3,1,12.093416,False
108,73bd823b2f06b3ba4ccf,2,3048,3,1,19.013917,False
109,15f960de80f52d798688,2,1656,3,1,0.155959,False
110,ee3f4a57d8fc2782cd21,1,301,2,0,0,False
111,62eda325c2dc41a03183,2,933,3,1,0.077417,False
112,fdeb9d16d8b68253bd9a,2,1738,3,1,12.337,False
113,1578fd7703ecf72f84de,2,1790,3,1,15.777667,False
114,676fe4695f869b48680e,2,2723,3,1,39.699042,False
115,181bb6eac2824d2e61de,1,296,2,0,0,False
116,210881c79857a6c93b19,1,300,2,0,0,False
117,4bc5cb6c9448591c8bdc,1,300,2,0,0,False
118,f89baabf54dcb1be63bf,1,301,2,0,0,False
119,51180bbf5dfe89c7c3ad,2,1104,3,1,25.050709,False
120,a7ea31b2ee87a09f8623,1,299,2,0,0,False
121,eded5b13b01306b168f2,2,1064,3,1,0.127375,False
122,75255037aed0fec90ba1,1,304,2,0,0,False
123,830a123b96f5af1bb901,1,294,2,0,0,False
124,fd8a3d371616de8f3565,2,2968,3,1,13.024834,False
125,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,False
126,087a2e371c9da317303f,1,309,2,0,0,False
127,7ce3588057e03f8cf84c,1,304,2,0,0,False
