experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,35,reuse_intensive:rep0:req35,reuse_intensive,0,13,1,L0013,8192,3,0;1;2;3,False,1789724911.3008199,8192,8192,8192,45.761810064315796,False,False,False,False,8192,0.0,4,4,8224.0,False,cache_reused,False,False,0,0.0,697dd8779d3a0b05be71bb8d35df6397245999dee4a7d27181d260af0d2d12dc,True,,,1,0,194.05409,534.486991,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,36,reuse_intensive:rep0:req36,reuse_intensive,0,1,0,L0001,8192,0,0,True,1789724919.5171535,8192,8192,8192,0.0017440319061279297,False,False,False,False,8192,163.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,c67c6513cce6d93a5a51175180eaa85e3fc9cf5cb0368b2a71dc7343557881e2,True,,,1,0,361.303102,788.136935,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,37,reuse_intensive:rep0:req37,reuse_intensive,0,12,0,L0012,8192,2,0;1;2;3,False,1789724919.5172164,8192,8192,8192,62.05772542953491,False,False,False,False,8192,0.0,4,4,8224.0,False,cache_reused,False,False,0,0.0,1e291c1ef900faf69b62516930b8e601e5e66c8fedbe1e37303cdbea70f434ec,True,,,1,0,197.721661,533.453881,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,38,reuse_intensive:rep0:req38,reuse_intensive,0,7,0,L0007,8192,3,0;1;2;3,False,1789724919.5172548,8192,8192,8192,95.53475856781006,False,False,False,False,8192,0.0,4,4,8224.0,False,cache_reused,False,False,0,0.0,71aede95a3e09a03ab7fcfed72b4e9b28841b5b9893dcd90b0f545f1c069690a,True,,,1,0,347.356916,713.109049,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,39,reuse_intensive:rep0:req39,reuse_intensive,0,1,1,L0001,8192,0,0,True,1789724919.517285,8192,8192,8192,0.0018756389617919922,False,False,False,False,8192,161.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,fb40259fa2475412dd86da28276448085ec4efb1b0939fc79e1d9fa05ddff9c0,True,,,1,0,534.005831,901.16366,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,40,reuse_intensive:rep0:req40,reuse_intensive,0,1,2,L0001,8192,0,0,True,1789724920.4249573,8192,8192,8192,0.0005962848663330078,False,False,False,False,8192,163.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,379ffc14c7ed06933bcfa4969299e5f0e0a5779bdd7eb14010cefae9dcfff67e,True,,,1,0,176.660578,558.441803,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,41,reuse_intensive:rep0:req41,reuse_intensive,0,0,0,L0000,8192,2,2,True,1789724920.4250026,8192,8192,8192,0.9090230464935303,False,False,False,False,8192,163.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,ddb6fb4c0688874c45771605609437aa287708c2bc7fcbca5022d33f57786564,True,,,1,0,172.220286,512.255205,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,42,reuse_intensive:rep0:req42,reuse_intensive,0,1,0,L0001,8192,0,0,True,1789724920.4250357,8192,8192,8192,0.0006747245788574219,False,False,False,False,8192,161.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,828ab96627b7816079cb1d0a29da11d6a39e0349ef365e610637b286f4e10583,True,,,1,0,303.795564,672.704925,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,43,reuse_intensive:rep0:req43,reuse_intensive,0,2,1,L0002,8192,1,0;1,True,1789724920.4250665,8192,8192,8192,17.86994481086731,False,False,False,False,8192,163.84,2,2,8224.0,True,cache_reused,False,False,0,0.0,8ede26b5439d1f89667d9d02cd82b5428be8d6708ec531d379daa6f7296eb44e,True,,,1,0,333.296504,681.338858,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,0,0,1,L0000,8192,2,2,True,1789724921.1126273,8192,8192,8192,0.0017368793487548828,False,False,False,False,8192,163.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,71b073f148a496bb1db46abbb19e686b0fd398f17c4ed1131f0c86b6396eb20d,True,,,1,0,189.753575,665.855222,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,0,0,2,L0000,8192,2,2,True,1789724921.1126747,8192,8192,8192,0.0017843246459960938,False,False,False,False,8192,161.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,36af326f7fee1a714c5febcf3a88e6391b7ecdb862631b31be9703d3f433e308,True,,,1,0,376.233553,792.940656,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,0,0,0,L0000,8192,2,2,True,1789724921.112705,8192,8192,8192,0.0018146038055419922,False,False,False,False,8192,159.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,45e7b5b08fbdfa09232d2dcd5d0ea45dbdb0ee2bb71778f220b12e2f822c8670,True,,,1,0,374.761887,791.352376,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,0,0,1,L0000,8192,2,2,True,1789724921.1127295,8192,8192,8192,0.0018391609191894531,False,False,False,False,8192,157.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,557ff2cf8d8a40684dcafef822af047b621c9f6f3f1b0331565c9b68f725bcc8,True,,,1,0,373.715718,790.350093,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,48,reuse_intensive:rep0:req48,reuse_intensive,0,10,0,L0010,8192,1,0;1;2;3,False,1789724921.9097147,8192,8192,8192,73.44327712059021,False,False,False,False,8192,0.0,4,4,8224.0,False,cache_reused,False,False,0,0.0,9853509ad3a3489969f1ecdae6836f1b06ac52bdd7f16f867447d233b71927de,True,,,1,0,165.541721,500.954678,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,49,reuse_intensive:rep0:req49,reuse_intensive,0,3,1,L0003,8192,3,3,True,1789724921.9097638,8192,8192,8192,18.371756315231323,False,False,False,False,8192,163.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,9e3ff8d53f39bc4703e501a62b76f9388a76de5b34dd02519d44fc579ae1feb8,True,,,1,0,191.003576,527.431589,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,50,reuse_intensive:rep0:req50,reuse_intensive,0,1,1,L0001,8192,0,0,True,1789724921.9097993,8192,8192,8192,0.7983353137969971,False,False,False,False,8192,163.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,f21233172ef15c5ff6945d2c3f1107c85f83552ade0508d47b9ed98ca15eb12c,True,,,1,0,171.979256,522.295413,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,51,reuse_intensive:rep0:req51,reuse_intensive,0,6,2,L0006,8192,2,0;1;2;3,False,1789724921.9098337,8192,8192,8192,106.27713012695312,False,False,False,False,8192,0.0,4,4,8224.0,False,cache_reused,False,False,0,0.0,7732aae192a9aa4a29020e21a9de359261e450d2779efe5c5e0876e6fd8de5b5,True,,,1,0,200.774028,538.135058,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,52,reuse_intensive:rep0:req52,reuse_intensive,0,58,0,L0058,8192,1,,False,1789724922.4543128,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,7abd0a2db0a25ea2cbd4da1153dcb36d9db88cee06435eaed242b53771d171e4,True,,,1,0,7213.036163,7551.089401,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,53,reuse_intensive:rep0:req53,reuse_intensive,0,0,2,L0000,8192,2,2,True,1789724922.4543638,8192,8192,8192,0.545280933380127,False,False,False,False,8192,163.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,353f6721e7ddde1bc0fe493d58870e8dcae2f6d122e76447b768b8597602d41e,True,,,1,0,194.854301,563.968402,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,54,reuse_intensive:rep0:req54,reuse_intensive,0,3,2,L0003,8192,3,3,True,1789724922.454401,8192,8192,8192,0.0018711090087890625,False,False,False,False,8192,163.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,22ed6b44be65724d36e8f59e9a814122074de70005b919fbbf7542ccb85ad71c,True,,,1,0,189.529334,525.076696,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,55,reuse_intensive:rep0:req55,reuse_intensive,0,0,0,L0000,8192,2,2,True,1789724922.4544318,8192,8192,8192,0.5453488826751709,False,False,False,False,8192,161.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,eb850fed080a9e55a91e37ff8eedd2a757d6ad91d32b5218224991eacce39cac,True,,,1,0,317.217048,675.684185,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,56,reuse_intensive:rep0:req56,reuse_intensive,0,2,2,L0002,8192,0,0;1,False,1789724930.0068772,8192,8192,8192,28.156620264053345,False,False,False,False,8192,0.0,2,2,8224.0,False,cache_reused,False,False,0,0.0,08cec581308e56ce70ef6266aa77cdc573e62b004239a749b01e3e5f79da2941,True,,,1,0,315.391871,664.131422,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,57,reuse_intensive:rep0:req57,reuse_intensive,0,0,1,L0000,8192,2,2,False,1789724930.0068996,8192,8192,8192,0.0002779960632324219,False,False,False,False,8192,0.0,1,1,8224.0,False,cache_reused,False,False,0,0.0,5646f97bef467b6749c605fb9aa5b25442a4f25c8fc09d146211635c8cb42793,True,,,1,0,319.483562,710.920592,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,58,reuse_intensive:rep0:req58,reuse_intensive,0,0,2,L0000,8192,2,2,True,1789724930.0069134,8192,8192,8192,0.0002918243408203125,False,False,False,False,8192,161.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,2d90a5aa922158fc566094528a5fb092678562b5341c8c7945cbe08120e56023,True,,,1,0,467.212521,824.577735,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,59,reuse_intensive:rep0:req59,reuse_intensive,0,2,0,L0002,8192,1,0;1,False,1789724930.0069265,8192,8192,8192,8.894908905029297,False,False,False,False,8192,0.0,2,2,8224.0,False,cache_reused,False,False,0,0.0,17ed62314a2b4479e09f1eec96243ebe94c106bc6fc04a360fd9e38dc8a992ec,True,,,1,0,164.551861,500.035743,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,60,reuse_intensive:rep0:req60,reuse_intensive,1,64,0,L0064,8192,0,,False,1789724930.835385,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,089b463c84a51c60153b7b1300f7bcdce3869347c6054cd0c96cca1e2ad11121,True,,,1,0,7133.663883,7471.741657,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,61,reuse_intensive:rep0:req61,reuse_intensive,1,69,0,L0069,8192,3,,False,1789724930.8354213,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,e064c087bc2d73b361c44efba62a2c7ba0d39305477a8a97420bedb9f7855fe1,True,,,1,0,7417.868705,7752.396141,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,62,reuse_intensive:rep0:req62,reuse_intensive,1,75,0,L0075,8192,1,,False,1789724930.8354461,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,feb676252d1d4259a0099c97eb64b3c97c9c51af36fc3f6e8bbe18f921103784,True,,,1,0,7250.569995,7589.023337,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,63,reuse_intensive:rep0:req63,reuse_intensive,1,64,1,L0064,8192,2,,False,1789724930.835467,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,9f0eb047ce7068a6dc9095885e9be1f6373a78a4f1db02201c317acd9a9e10d0,True,,,1,0,7542.355862,7888.911197,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,64,reuse_intensive:rep0:req64,reuse_intensive,1,67,0,L0067,8192,0,,False,1789724938.7308533,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,3b04c2c8cce1b463fecb94ef491b18814ac779547fe4b7d189d99d05d43d4d4a,True,,,1,0,7640.676797,8312.422595,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,65,reuse_intensive:rep0:req65,reuse_intensive,1,104,0,L0104,8192,1,,False,1789724938.7308896,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,c5a6664ef4d98e42a298d892cc3e61a21b59ba6323d65a23754a07ca2cff2d47,True,,,1,0,7423.574839,7764.404567,6,8252,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,66,reuse_intensive:rep0:req66,reuse_intensive,1,121,0,L0121,8192,2,,False,1789724938.7309139,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,7ae11b0f79c534cae7e113a0f9b5f18b0ac6d431006d369b831fd03f9a578466,True,,,1,0,7308.12636,7645.625475,6,8252,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,67,reuse_intensive:rep0:req67,reuse_intensive,1,64,2,L0064,8192,0,0;2,True,1789724938.7309518,8192,8192,8192,0.002472400665283203,False,False,False,False,8192,161.84,2,2,8224.0,True,cache_reused,False,False,0,0.0,2b651e63b6f47be3f349b40bf49c3fe96f27d0c38292326469b7ac147c3b4ecf,True,,,1,0,7636.997768,8308.679439,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,68,reuse_intensive:rep0:req68,reuse_intensive,1,64,0,L0064,8192,0,0;2,True,1789724947.0461519,8192,8192,8192,0.0006098747253417969,False,False,False,False,8192,163.84,2,2,8224.0,True,cache_reused,False,False,0,0.0,7e327c6062852bc1a8e4858ab783b956491d75d6e49bb4df07fcc6fc947eab20,True,,,1,0,185.803775,528.02947,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,69,reuse_intensive:rep0:req69,reuse_intensive,1,70,0,L0070,8192,1,,False,1789724947.0461986,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,31b430f2b42c985587803aeffd9b5c2a7efecebfe800331011040477cea53507,True,,,1,0,7383.576446,7720.165719,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,70,reuse_intensive:rep0:req70,reuse_intensive,1,96,0,L0096,8192,2,,False,1789724947.0462248,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,1562a2587d8bbf08177be590f5a861940ef28cbd0f115fc9a2b54218a6500206,True,,,1,0,7328.836562,7667.373056,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,71,reuse_intensive:rep0:req71,reuse_intensive,1,88,0,L0088,8192,3,,False,1789724947.046246,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d4b02bbe95867ea286c3e19149b43ae253bbd71a6fdbaf7d271d920f9b3c25f7,True,,,1,0,7887.614015,8238.423158,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,72,reuse_intensive:rep0:req72,reuse_intensive,1,66,0,L0066,8192,2,,False,1789724955.2909117,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,4b88b3ab52b079984709db2a3ba7d0c0e9654632660853071ca0ada30c5b8e23,True,,,1,0,7354.940957,7696.949931,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,73,reuse_intensive:rep0:req73,reuse_intensive,1,64,1,L0064,8192,0,0;2,True,1789724955.2909644,8192,8192,8192,0.002445220947265625,False,False,False,False,8192,163.84,2,2,8224.0,True,cache_reused,False,False,0,0.0,c950d5acf8cacb5ac8365826f8d76b0adb37ce728485d90d3416556e8b3f06c1,True,,,1,0,346.577345,707.972702,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,74,reuse_intensive:rep0:req74,reuse_intensive,1,65,0,L0065,8192,3,,False,1789724955.2909942,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,cf23eda80587deccf274b3c8318fc7a3447b945c4af2b57859d6bb0994481130,True,,,1,0,7520.177993,7859.375813,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,75,reuse_intensive:rep0:req75,reuse_intensive,1,66,1,L0066,8192,1,,False,1789724955.2910178,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,2afa795c1d9335e66ccf326f21278446071639c48d8ce7b6479a229a98f6ef5f,True,,,1,0,7396.53299,7734.285656,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,76,reuse_intensive:rep0:req76,reuse_intensive,1,64,2,L0064,8192,0,0;2,True,1789724963.1557083,8192,8192,8192,0.0017635822296142578,False,False,False,False,8192,163.84,2,2,8224.0,True,cache_reused,False,False,0,0.0,58044fbca4d2715b3e1f7843ab25925c7d9d320305137a4065be9724e327738c,True,,,1,0,340.687861,695.733411,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,77,reuse_intensive:rep0:req77,reuse_intensive,1,65,1,L0065,8192,3,3,True,1789724963.155757,8192,8192,8192,0.0012295246124267578,False,False,False,False,8192,163.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,5ce347e54ef5073887d07defde44b001665e459d0c76a9fd5d4103728d412570,True,,,1,0,197.135482,2054.673749,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,78,reuse_intensive:rep0:req78,reuse_intensive,1,65,2,L0065,8192,3,3,True,1789724963.1557927,8192,8192,8192,0.0012652873992919922,False,False,False,False,8192,161.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,e10b23878e600e38933965aa3c969a6079ac47069719c34a9d17e3e349fb9004,True,,,1,0,1756.862041,2179.050843,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,79,reuse_intensive:rep0:req79,reuse_intensive,1,65,0,L0065,8192,3,3,True,1789724963.1558201,8192,8192,8192,0.0012927055358886719,False,False,False,False,8192,159.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,3ff5d6eab81af23e109a3b941c31e85653ebae63fb2b579dfead4105b017c4f0,True,,,1,0,1755.468722,2177.650907,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,80,reuse_intensive:rep0:req80,reuse_intensive,1,74,0,L0074,8192,3,,False,1789724965.3401244,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,c2e48e11cca01c63dbbd64f9581bba8c292a6d589e3ef4422c8a1ce17ed15f2b,True,,,1,0,8127.002504,9096.618513,6,8252,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,81,reuse_intensive:rep0:req81,reuse_intensive,1,64,0,L0064,8192,2,0;2,False,1789724965.3401837,8192,8192,8192,26.60991644859314,False,False,False,False,8192,0.0,2,2,8224.0,False,cache_reused,False,False,0,0.0,7cc18dfa6275ec2f50e89a33e63355cfa5cf153cbcf479f6999bd614e53c9278,True,,,1,0,296.236702,661.565372,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,82,reuse_intensive:rep0:req82,reuse_intensive,1,65,1,L0065,8192,3,3,True,1789724965.3402233,8192,8192,8192,0.0006818771362304688,False,False,False,False,8192,161.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,486fdd60ab5b1cfb87f35c3939819655bc075006f82798d04a780dfb4999920c,True,,,1,0,8124.411869,9093.915481,6,8252,4,8224
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,83,reuse_intensive:rep0:req83,reuse_intensive,1,69,1,L0069,8192,3,3,True,1789724965.3402536,8192,8192,8192,26.611127138137817,False,False,False,False,8192,159.84,1,1,8224.0,True,cache_reused,False,False,0,0.0,14f8c65659f1a340bdd1f10864b4deb20af1d4615168e1e4ef11a5e69f76c791,True,,,1,0,8123.57624,9093.260093,6,8252,4,8224
