request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
132,4d8289eb1850a53c5ff7,1,304,2,0,0,False
133,4cb07d2a2cc8177addc3,1,334,2,0,0,False
134,f62293b70966c785e015,1,328,2,0,0,False
135,356288756a737b5a6d80,1,305,2,0,0,False
136,0aca9f64ba51216e0a33,1,311,2,0,0,False
137,8b7d7b80507a3e318a6b,1,328,2,0,0,False
138,c5041b3006b247d54bc2,1,299,2,0,0,False
139,2a008942d465a7f94701,1,298,2,0,0,False
140,fb78726f2a765cd05e43,1,354,2,0,0,False
141,eef51c05d6d7e0dedefb,2,833,3,1,0.589833,False
142,1269b4f47c4697fd82ad,1,316,2,0,0,False
143,a734fc5e4af4f2343b01,1,316,2,0,0,False
144,4a94612823d4513ebca2,1,299,2,0,0,False
145,a4db6eaf73ce102e3ade,1,370,2,0,0,False
146,92843ff564fccac7fede,1,380,2,0,0,False
147,53a1a7a0b0eb5321d22f,1,377,2,0,0,False
148,52f97c84fffc8908eff9,1,296,2,0,0,False
149,4f5a670734aaf7ba559d,2,3115,3,1,0.036458,False
150,2a4b9354fd2ddb738e8e,1,370,2,0,0,False
151,1269b4f47c4697fd82ad,2,4096,3,1,0.170292,False
152,f87eedc73b0e2b10e456,1,486,2,0,0,False
153,d6def2437b54cf0591bc,1,315,2,0,0,False
154,e9661a63c8c190703c76,1,365,2,0,0,False
155,7095a77ec446f1736324,1,297,2,0,0,False
156,6e0f58eabeaa7e9182ed,1,310,2,0,0,False
157,6e291443bd79f9d49c75,1,376,2,0,0,False
158,20fd5eaefbabe246d9e4,1,315,2,0,0,False
159,c9db69916f5e6608a202,1,350,2,0,0,False
160,98179c8327a0b44871f0,1,334,2,0,0,False
161,6daba4d1f8bd750b23da,1,312,2,0,0,False
162,c45a33aed22e074c1640,1,301,2,0,0,False
163,e35dfa349a2790c8ba03,1,432,2,0,0,False
164,aab844a2f82aa082ad50,1,326,2,0,0,False
165,c062520ba17434ffbe9b,1,310,2,0,0,False
166,8b097abc53ffc7e1ccc5,2,1143,3,1,0.223083,False
167,ea01cd51be93cc8d1a6f,1,291,2,0,0,False
168,56d76192c46b0be2a4e0,1,338,2,0,0,False
169,db67e9d46a6ddf439a22,2,3120,3,1,0.440375,False
170,e78358cb4dfcb1b4b95f,1,313,2,0,0,False
171,f1a75696cd78016abee5,1,405,2,0,0,False
172,d5ea21ba59becc386f40,1,311,2,0,0,False
173,824825c324567672e322,1,297,2,0,0,False
174,20fd5eaefbabe246d9e4,2,792,3,1,0.457416,False
175,db0e845e5e5850aadd23,1,305,2,0,0,False
176,498e41e95b921a84a380,2,4096,3,1,1.80425,False
177,0a5ed1b07cae4ad49565,2,1896,3,1,0.109708,False
178,d029f26420f4e8bf7159,1,371,2,0,0,False
179,abd542f3066d3caf3b2f,2,4096,3,1,0.285292,False
180,a3b30499faf01e4b91fa,1,313,2,0,0,False
181,f87eedc73b0e2b10e456,2,4096,3,1,1.012459,False
182,1385c541faa7859343ea,1,336,2,0,0,False
183,e4a7f67a5c5e84eacf9a,1,310,2,0,0,False
184,fb78726f2a765cd05e43,2,4096,3,1,0.077708,False
185,87311e5a083574252cc2,2,1636,3,1,1.190833,False
186,add372e4baac8b09d123,1,377,2,0,0,False
187,ff58f2d4b0f7a575fd74,1,342,2,0,0,False
188,27eb68e466380bade2bb,1,328,2,0,0,False
189,f2bc7e13cef0d48de3c0,1,302,2,0,0,False
190,c6a53612ff5d931efce0,1,345,2,0,0,False
191,9fc5075bf61ea266d998,1,380,2,0,0,False
192,fdab3779fab615604f7b,1,321,2,0,0,False
193,20014ad04611f3274009,2,1065,3,1,0.053958,False
194,68d4d164411e190cc2f7,1,318,2,0,0,False
195,4aa447e4ac06fd04da9f,3,4096,4,2,3.3057090000000002,False
196,18101df2684bdd4fa804,1,326,2,0,0,False
197,4a94612823d4513ebca2,2,784,3,1,0.716334,False
198,e087ab07f8f5eac88119,1,325,2,0,0,False
199,435e2ba6b32d958b8486,1,447,2,0,0,False
200,ed22a50b54a54ffacb13,1,341,2,0,0,False
201,1385c541faa7859343ea,2,2387,3,1,0.719959,False
202,2bf740970fdf7d7a9a77,1,317,2,0,0,False
203,41e96650e65041b8442c,1,310,2,0,0,False
204,aa0ee7a2f9e59d35d335,2,4096,3,1,0.292084,False
205,c6840b5016e73ae1343a,1,315,2,0,0,False
206,759e6446cdc0cb345d3a,1,358,2,0,0,False
207,94933a3320fd867c57bf,1,348,2,0,0,False
208,bbf56d7c2339f5610c74,1,295,2,0,0,False
209,f272e8c259b2123ee65c,1,319,2,0,0,False
210,5fcf4ea50d524ad4c979,1,305,2,0,0,False
211,a290faecfaa97ede95e6,1,317,2,0,0,False
212,03147148fa12afe8375a,1,343,2,0,0,False
213,ba9bbe6a8477bcaf5c0d,1,318,2,0,0,False
214,6095482b1080a80f1adb,1,357,2,0,0,False
215,e4ac6f062cd8a1ccc32f,1,412,2,0,0,False
216,0f911de900e5a5e0d683,1,317,2,0,0,False
217,f2b149e532569e78cb54,2,4096,3,1,1.121125,False
218,3d98a21794163396cad8,1,386,2,0,0,False
219,335bc8e3c0707326be5c,2,4096,3,1,0.82725,False
220,997d0228d4f5bf63c7f1,1,334,2,0,0,False
221,610d0967db96dd2d7903,1,321,2,0,0,False
222,ffdba2e83b6b94184db8,1,323,2,0,0,False
223,c5041b3006b247d54bc2,2,706,3,1,0.251583,False
224,ae337aebe18ec4c1adfe,2,4096,3,1,0.376875,False
225,562364c64e166ee3d6d9,1,386,2,0,0,False
226,95860ebb4cd458c117f4,1,370,2,0,0,False
227,63521df76cd88444387e,1,347,2,0,0,False
228,ec42e58564b3e8fe3200,1,304,2,0,0,False
229,2e3e8506853abeaf0310,2,3208,3,1,0.06075,False
230,49fd81d7906d78062126,1,305,2,0,0,False
231,b572d51f4e376057db7f,1,395,2,0,0,False
232,3e32134b1370dec06345,1,329,2,0,0,False
233,197a9897735000a0d215,1,308,2,0,0,False
234,0817d182f9512ce43d4b,1,309,2,0,0,False
235,f87c46156808a72bc1d8,1,318,2,0,0,False
236,90e34cc5fc5e370dc73d,1,295,2,0,0,False
237,8f74a188afdac8a59079,1,368,2,0,0,False
238,73c16a70934c2b585ee6,1,324,2,0,0,False
239,02278ff092e8c1a909a6,2,4096,3,1,2.047417,False
240,e6a3e986c19af1c581db,1,307,2,0,0,False
241,df4c34e9a524c1808789,2,2724,3,1,0.580917,False
242,74eaf57bd1fb920de1b1,1,324,2,0,0,False
243,368d597529da9ca8afd3,1,363,2,0,0,False
244,c77a7cff0d4c4f5c2a33,1,303,2,0,0,False
245,e9cc9aca97dffae3f793,1,313,2,0,0,False
246,378965b29c7996b1dc38,2,4096,3,1,0.750708,False
247,e78358cb4dfcb1b4b95f,2,1148,3,1,0.408083,False
248,e14229359e596a05a5e1,1,299,2,0,0,False
249,562364c64e166ee3d6d9,2,4096,3,1,0.00625,False
250,50e31da6788a2035c8f1,1,314,2,0,0,False
251,0a5ed1b07cae4ad49565,3,4096,4,2,0.175125,False
252,052737d7029f8bd089c2,2,4096,3,1,1.847,False
253,edb2ae8fad29de599afc,1,306,2,0,0,False
254,9870e67248619d8f5f16,1,297,2,0,0,False
255,3d98a21794163396cad8,2,1393,3,1,0.119958,False
256,9865db3970a75581088e,1,318,2,0,0,False
257,f1a75696cd78016abee5,2,2136,3,1,0.386541,False
258,fc7aa389382784dadf82,1,334,2,0,0,False
259,4a5d63850b4200cafdcd,2,2037,3,1,0.652167,False
260,e6a3e986c19af1c581db,2,3527,3,1,0.539416,False
261,72b9747d81cd2a542962,1,312,2,0,0,False
262,f5ebef9d5a3ba8ac8f39,1,301,2,0,0,False
263,974bd0cca0f6f9ae28a4,1,313,2,0,0,False
264,f5931532fa07c82236a0,1,302,2,0,0,False
265,f501491a2239b2847329,2,4096,3,1,0.349,False
266,1eb5026248045dc1230a,1,315,2,0,0,False
267,997d0228d4f5bf63c7f1,2,4096,3,1,3.855541,False
268,2d247cd23be0ab0772ed,1,298,2,0,0,False
269,23bc7f59708ce99af6b6,1,346,2,0,0,False
270,504bb4aa7e6ac807b1cf,1,302,2,0,0,False
271,3d98a21794163396cad8,3,3087,4,2,0.632166,False
272,0609e81e206a86f244ea,1,340,2,0,0,False
273,ea01cd51be93cc8d1a6f,2,593,3,1,0.493333,False
274,dc3bfe9e9ccb6931a38d,1,386,2,0,0,False
275,35562beca2c55a3a25e8,1,293,2,0,0,False
276,8e24803ee305bb89f97b,1,300,2,0,0,False
277,052737d7029f8bd089c2,3,4096,4,2,3.034917,False
278,bb4c56a94e6d80d0b81f,1,312,2,0,0,False
279,edb2ae8fad29de599afc,2,4096,3,1,0.998292,False
280,2fb41f103a64461b42bc,1,297,2,0,0,False
281,c2a29b0fbf619e53b188,1,296,2,0,0,False
282,82ae226a34b520ab2d79,1,300,2,0,0,False
283,bac99ce248dff8e804a0,2,2881,3,1,0.086875,False
284,d59095d84e4fa26712b7,1,308,2,0,0,False
285,edb2ae8fad29de599afc,3,4096,4,2,1.812125,False
286,9b7fedfa2595ca09f0f4,2,1757,3,1,0.743709,False
287,b83705cc7a53b0eebe85,1,336,2,0,0,False
288,8502dd6013b7fdebac59,1,337,2,0,0,False
289,db0e845e5e5850aadd23,2,1109,3,1,0.5805,False
290,12aa5b91a6ef7c4df3ff,2,1376,3,1,0.295208,False
291,c3a5fe3a2f9a471ec141,1,338,2,0,0,False
292,b46982b66929e97c4557,2,4096,3,1,1.741792,False
293,6c3d3414e6170b529035,1,307,2,0,0,False
294,9d7ea3a6fea23922fdd5,1,330,2,0,0,False
295,759e6446cdc0cb345d3a,2,4096,3,1,0.147542,False
296,0f911de900e5a5e0d683,2,4096,3,1,0.838833,False
297,3c53dacb9a73296ba2d0,2,3061,3,1,0.065083,False
298,65805e9ce9593cf87ad5,1,299,2,0,0,False
299,0a257d5d2650846f6847,1,326,2,0,0,False
300,7b6bb1d5e3687fccf032,2,4096,3,1,0.921041,False
301,37f744e333a825af7e50,1,325,2,0,0,False
302,fed7e127ffc35c10b0aa,1,356,2,0,0,False
303,f806abbf9c61e3180225,2,4096,3,1,1.323875,False
304,d0e805bfac86bad9314d,1,346,2,0,0,False
305,02b55d47cc096c2bee6a,1,311,2,0,0,False
306,59447cb7b4c9ad8000af,1,310,2,0,0,False
307,a734fc5e4af4f2343b01,2,2758,3,1,0.551125,False
308,92e514b23ccac3ef9b58,1,325,2,0,0,False
309,c6a53612ff5d931efce0,2,2474,3,1,1.5295,False
310,05941627e01b32bba243,1,311,2,0,0,False
311,b7347169f12f8a5f7958,1,306,2,0,0,False
312,99ae5e6d755de5dfbf56,1,320,2,0,0,False
313,3e32134b1370dec06345,2,1140,3,1,0.239291,False
314,df9d077f8dce168ce70b,1,322,2,0,0,False
315,6670d97f685134797112,2,4096,3,1,3.143167,False
316,51e1467a21f599fe9851,1,313,2,0,0,False
317,d347a51bb1a03adfb71a,1,308,2,0,0,False
318,fc5c3a881968494211ca,2,4096,3,1,0.824917,False
319,da0e14ad012259201762,1,296,2,0,0,False
320,d8b966453e653582836f,1,300,2,0,0,False
321,37f744e333a825af7e50,2,2796,3,1,0.06625,False
322,be2a3d04ea70f5a5b66e,1,326,2,0,0,False
323,bb4c56a94e6d80d0b81f,2,4096,3,1,0.610209,False
324,e4a7f67a5c5e84eacf9a,2,869,3,1,0.039083,False
325,27ccc863900bd5ecbb1c,1,294,2,0,0,False
326,cdfa7bcad322de9fcad0,1,320,2,0,0,False
327,6b39336c9a316a5be02a,1,321,2,0,0,False
328,435e2ba6b32d958b8486,2,1858,3,1,0.145875,False
329,c27cdc2d3a5b7ccda597,1,302,2,0,0,False
330,1ef88b30d9e592cf85ad,1,291,2,0,0,False
331,fcf8fc97fdff8c5ff629,1,322,2,0,0,False
332,69d079afa02b3a8aec3a,2,3518,3,1,0.745083,False
333,610d0967db96dd2d7903,2,2870,3,1,0.530541,False
334,77727e4ca8ff7350c87e,2,1557,3,1,0.7235,False
335,8553ec4e2041fcecbaab,2,3657,3,1,0.000833,False
336,4a58c54f4e990230dfa6,1,309,2,0,0,False
337,331703188144d8769680,1,328,2,0,0,False
338,d39f90f5af31aed7b9c7,2,719,3,1,0.387667,False
339,08f35ec2c5bb44504727,1,307,2,0,0,False
340,479cfd7f532e229669c1,1,304,2,0,0,False
341,293daa509c7fc0f4193c,1,302,2,0,0,False
342,dc461fda80bbee21dd3a,1,297,2,0,0,False
343,dd0197233dec099a81d6,1,310,2,0,0,False
344,be2a3d04ea70f5a5b66e,2,2130,3,1,0.8835,False
345,72d848d9af7ff50213d0,1,317,2,0,0,False
346,fcf1b0426f906b15f698,1,321,2,0,0,False
347,1ee0312b97dd6c63479e,1,311,2,0,0,False
348,8f08359f20c31f395656,3,4096,4,2,1.2626249999999999,False
349,fcf1b0426f906b15f698,2,4096,3,1,0.565333,False
350,0a5ed1b07cae4ad49565,4,4096,5,3,0.234209,False
351,bfe7a457111dac1d0998,1,303,2,0,0,False
352,2e3d7830a7d788bb600e,1,305,2,0,0,False
353,b32ccd8effd58d433c81,1,322,2,0,0,False
354,759e6446cdc0cb345d3a,3,4096,4,2,0.235209,False
355,6cd6c9ab7ffb61a193e2,1,306,2,0,0,False
356,aa0ee7a2f9e59d35d335,3,4096,4,2,0.5832930000000001,False
357,0609e81e206a86f244ea,2,3258,3,1,1.271583,False
358,e9cc9aca97dffae3f793,2,4096,3,1,1.22775,False
359,a4db6eaf73ce102e3ade,2,4096,3,1,0.160625,False
360,824825c324567672e322,2,3667,3,1,0.449166,False
361,ae337aebe18ec4c1adfe,3,4096,4,2,0.943125,False
362,9c93c8c20a0c0cf53dca,1,308,2,0,0,False
363,3c53dacb9a73296ba2d0,3,3858,4,2,0.113,False
364,0817d182f9512ce43d4b,2,1086,3,1,0.337625,False
365,6095482b1080a80f1adb,2,3275,3,1,0.3895,False
366,dc461fda80bbee21dd3a,2,3367,3,1,0.815125,False
367,7ebd6539cb5309883366,1,389,2,0,0,False
368,b6e672a66c2f93651f61,1,336,2,0,0,False
369,a394afcca6872303d156,1,315,2,0,0,False
370,bd4221ffe0018f263941,1,356,2,0,0,False
371,26655f35bf78dd0633e6,1,308,2,0,0,False
372,6b44a022c3eb6614c5d5,2,3168,3,1,0.428292,False
373,65805e9ce9593cf87ad5,2,4096,3,1,0.290125,False
374,8f74a188afdac8a59079,2,1221,3,1,0.467666,False
375,63521df76cd88444387e,2,3297,3,1,0.090375,False
376,eaa3d74207f810c3135f,1,333,2,0,0,False
377,74eaf57bd1fb920de1b1,2,2785,3,1,0.001125,False
378,6daba4d1f8bd750b23da,2,4096,3,1,0.77625,False
379,2817cfc95d030e5ada04,1,292,2,0,0,False
380,0d70e73c4f817dd88f9d,1,301,2,0,0,False
381,1f6778d4dd8931bbd954,1,417,2,0,0,False
382,9865db3970a75581088e,2,4096,3,1,1.358041,False
383,f272e8c259b2123ee65c,2,1107,3,1,1.081083,False
384,504bb4aa7e6ac807b1cf,2,1854,3,1,0.410916,False
385,add372e4baac8b09d123,2,1588,3,1,0.972292,False
386,c6a53612ff5d931efce0,3,4096,4,2,2.418,False
387,e9661a63c8c190703c76,2,4031,3,1,0.649417,False
388,e843407484f535fb5cb1,1,338,2,0,0,False
389,10eeb7a505e1ae352be2,1,296,2,0,0,False
390,5837e21b2c6c15ea783e,1,304,2,0,0,False
391,6963fa20d7abda773f92,1,312,2,0,0,False
392,8f08359f20c31f395656,4,4096,5,3,1.862209,False
393,ab8f8c7919d73427cfc9,1,314,2,0,0,False
394,9865db3970a75581088e,3,4096,4,2,2.432666,False
395,e116901fd209cec3f3d9,1,345,2,0,0,False
396,b572d51f4e376057db7f,2,2406,3,1,0.095417,False
397,fe5f7d4ad107b764a35b,1,302,2,0,0,False
398,8b7d7b80507a3e318a6b,2,1561,3,1,0.486166,False
399,1f388784bacfeb72048e,1,309,2,0,0,False
400,64ffb03f8e25ceb9b117,2,4096,3,1,0.732083,False
401,4a12467ca9256dda2b81,1,344,2,0,0,False
402,bd3082f8d4dc8b1a060a,1,356,2,0,0,False
403,fab6da3662f39fa67eba,1,305,2,0,0,False
404,c59a7637a3d032a1feeb,1,335,2,0,0,False
405,ef144cec902fe80b77c1,2,4096,3,1,0.337458,False
406,fb78726f2a765cd05e43,3,4096,4,2,1.8773330000000001,False
407,de3c0bd3f94fa257127a,1,304,2,0,0,False
408,e62870e85f574f815e13,1,316,2,0,0,False
409,7095a77ec446f1736324,2,4096,3,1,0.914167,False
410,d20b85c646c91257cdd9,1,349,2,0,0,False
411,ae337aebe18ec4c1adfe,4,4096,5,3,0.945875,False
412,59506bf6511dc69133e4,1,303,2,0,0,False
413,af9a969baaed8b065d7a,1,304,2,0,0,False
414,f4761ea9ed98fcad00e1,1,316,2,0,0,False
415,16342dd5113a1a1bd211,1,319,2,0,0,False
416,6b39336c9a316a5be02a,2,4096,3,1,0.669667,False
417,4a12467ca9256dda2b81,2,1278,3,1,0.78225,False
418,d59095d84e4fa26712b7,2,2266,3,1,0.266458,False
419,da0e14ad012259201762,2,3252,3,1,1.179459,False
420,e78358cb4dfcb1b4b95f,3,2400,4,2,0.717249,False
421,0ae65ea398cb6967331a,1,306,2,0,0,False
422,c66943525d99f41b7455,1,297,2,0,0,False
423,e4a7f67a5c5e84eacf9a,3,1434,4,2,0.489666,False
424,504bb4aa7e6ac807b1cf,3,4096,4,2,0.412291,False
425,f62293b70966c785e015,2,4096,3,1,0.654542,False
426,159aeef2bc7616e60395,1,306,2,0,0,False
427,d20b85c646c91257cdd9,2,1065,3,1,1.105042,False
428,6762a66b822368727418,1,308,2,0,0,False
429,fab84c794d0480c8415f,1,339,2,0,0,False
430,9e2e1ee2de347b5321d4,1,333,2,0,0,False
431,352223bc474ea47c37c4,2,4096,3,1,0.007667,False
432,974bd0cca0f6f9ae28a4,2,4096,3,1,0.093833,False
433,d9f740c862df729c1503,2,1098,3,1,0.693042,False
434,8f08359f20c31f395656,5,4096,6,4,2.470918,False
435,282c3c0332197e68264d,1,300,2,0,0,False
436,b7ed057d8acacfa92b23,1,336,2,0,0,False
437,eca8da810b1db8531c85,1,296,2,0,0,False
438,a3b30499faf01e4b91fa,2,4096,3,1,0.403458,False
439,0be9b9253c73e80fe722,3,4096,4,2,0.455625,False
440,7095a77ec446f1736324,3,4096,4,2,1.391625,False
441,0538a20f15d418be47ac,1,344,2,0,0,False
442,9fd61404791a6273a37d,1,316,2,0,0,False
443,1fa7e7dbde177a9e2ee2,1,329,2,0,0,False
444,3c12d7cefdb4c94832ea,1,305,2,0,0,False
445,ae337aebe18ec4c1adfe,5,4096,6,3,0.945875,False
446,56d76192c46b0be2a4e0,2,3389,3,1,0.877542,False
447,98179c8327a0b44871f0,2,4096,3,1,1.552583,False
448,052737d7029f8bd089c2,4,4096,5,3,4.4432089999999995,False
449,55a7313cbae415e153ca,1,315,2,0,0,False
450,052737d7029f8bd089c2,5,4096,6,4,5.589126,False
451,b7347169f12f8a5f7958,2,1620,3,1,0.380125,False
452,1fa7e7dbde177a9e2ee2,2,4096,3,1,0.502625,False
453,9a18bfd8aa446c33b59d,1,304,2,0,0,False
454,1ee0312b97dd6c63479e,2,4096,3,1,0.491209,False
455,0309dfc2e3a5c0c932ff,1,308,2,0,0,False
456,c2d00568aa3586a9e6e7,1,334,2,0,0,False
457,82ae226a34b520ab2d79,2,3145,3,1,0.496708,False
458,6194364d4488ff4daace,1,460,2,0,0,False
459,ba9bbe6a8477bcaf5c0d,2,1773,3,1,0.085709,False
460,0a257d5d2650846f6847,2,3108,3,1,0.495167,False
461,1eb5026248045dc1230a,2,2741,3,1,2.49575,False
462,fc5c3a881968494211ca,3,4096,4,2,1.38475,False
463,588671b400d94aa25716,1,332,2,0,0,False
464,c9db69916f5e6608a202,2,4096,3,1,0.492625,False
465,232f514a7e690b1d11c9,1,303,2,0,0,False
466,cd8ca3cfee6f379423e0,2,4096,3,1,0.708541,False
467,931636d3b3302ed039ac,1,307,2,0,0,False
468,9fd61404791a6273a37d,2,4096,3,1,0.928,False
469,48b81d9fb7429da5b87d,1,309,2,0,0,False
