request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
36,17de9923422eeb0ac0f3,1,292,2,0,0,True
37,f89baabf54dcb1be63bf,1,301,2,0,0,True
38,6d5fc03df3b53c97d539,1,309,2,0,0,True
39,395aee3799c692c16284,1,292,2,0,0,True
40,3daa7f04bf37682facfd,1,322,2,0,0,True
41,fbec5d00e788b10a5614,2,1739,3,1,13.55,True
42,bee6aaf5dd8f938a3278,2,1094,3,1,10.249709,True
43,15f960de80f52d798688,1,313,2,0,0,True
44,65fe57fbdb59f99a183c,2,897,3,1,0.196041,True
45,e7a2f0db3bc4f24270bc,1,309,2,0,0,True
46,3946cb6e6bd21c6ba170,1,300,2,0,0,True
47,49f315450eb541d0ef6f,2,895,3,1,0.189417,True
48,bb4686e90284ded3aad0,1,310,2,0,0,True
49,73bd823b2f06b3ba4ccf,1,336,2,0,0,True
50,7f3fb4ecbc37abbb6890,1,298,2,0,0,True
51,d85ffc0df82ac89f0e9c,1,284,2,0,0,True
52,8d49f0948f20afde6d49,1,314,2,0,0,True
53,6f8bbd8b49e3a87905a7,1,305,2,0,0,True
54,568f696d7806b406fd91,2,945,3,1,12.602875,True
55,74551c0aa1e09cf95462,2,1320,3,1,11.307,True
56,48ed61ce55b3a3f12a4d,1,303,2,0,0,True
57,8d49f0948f20afde6d49,2,1483,3,1,13.71425,True
58,9ab0ce824c217b9b41e4,1,300,2,0,0,True
59,4aeb57c645ea3ad595f9,1,295,2,0,0,True
60,4aeb57c645ea3ad595f9,2,1003,3,1,13.942834,True
61,a547cbe8b7c6a53aa495,1,288,2,0,0,True
62,13bc56525292be58356c,3,1614,4,2,13.528041,True
63,9381c60b4194a5be0c99,1,302,2,0,0,True
64,847d6aaacb18080f28a1,1,297,2,0,0,True
65,db910abb8056f80cec03,1,292,2,0,0,True
66,847d6aaacb18080f28a1,2,1335,3,1,0.109625,True
67,6d5fc03df3b53c97d539,2,3510,3,1,20.938792,True
68,d9241bf68e3ee69f02cd,1,304,2,0,0,True
69,e7a2f0db3bc4f24270bc,2,2789,3,1,13.217292,True
70,1578fd7703ecf72f84de,1,305,2,0,0,True
71,ccc27c0629fdee81abf6,2,927,3,1,12.093416,True
72,c4a81512aec89b8094be,1,300,2,0,0,True
73,2661f5042091585cbdbf,1,309,2,0,0,True
74,49f315450eb541d0ef6f,3,2468,4,2,0.315042,True
75,48ed61ce55b3a3f12a4d,2,1239,3,1,0.393958,True
76,d0a570520771562240ca,1,311,2,0,0,True
77,73bd823b2f06b3ba4ccf,2,3048,3,1,19.013917,True
78,6940b43a0b7cac709ace,1,297,2,0,0,True
79,698912a0991512bdde8b,1,298,2,0,0,True
80,ca04d7d2418652914b6c,1,298,2,0,0,True
81,0276f38a025acc6385e1,2,1036,3,1,11.210916,True
82,86023f504d7b56fe4a74,1,292,2,0,0,True
83,2c54983183b32908acfe,1,306,2,0,0,True
84,9403c56ac49ef7065039,1,305,2,0,0,True
85,51180bbf5dfe89c7c3ad,1,302,2,0,0,True
86,75255037aed0fec90ba1,2,1244,3,1,15.916333,True
87,df10b8a70a7d32c05845,1,302,2,0,0,True
88,698912a0991512bdde8b,2,1325,3,1,15.319125,True
89,763e9668a3e955754288,1,306,2,0,0,True
90,676fe4695f869b48680e,1,309,2,0,0,True
91,917b2ea0483e7a35ce93,1,312,2,0,0,True
92,847d6aaacb18080f28a1,3,2495,4,2,0.19824999999999998,True
93,8b4c2e6b8616b08640fa,1,298,2,0,0,True
94,7f52065ddc80b7eca2bf,1,303,2,0,0,True
95,8788c61ee591b172a655,1,288,2,0,0,True
96,fbec5d00e788b10a5614,3,4096,4,2,31.220958,True
97,5d8182f047e7ad79afce,1,285,2,0,0,True
98,01d82986a7408163065c,1,307,2,0,0,True
99,a37dd6d75add69f6cab7,1,300,2,0,0,True
100,49f315450eb541d0ef6f,4,2945,5,3,0.417917,True
101,5ec00024c982dc8afea5,2,1432,3,1,10.345792,True
102,24941eddd9bbaf038d5e,1,303,2,0,0,True
103,bd9d038024e2a8898a2e,1,299,2,0,0,True
104,173f152a4444f668f558,1,297,2,0,0,True
105,f16db081b90390c6eb9e,1,292,2,0,0,True
106,76a5df0f559b5828fc5c,1,296,2,0,0,True
107,939012287a85f9cb94ac,1,294,2,0,0,True
108,c323ee33d450722c9520,1,308,2,0,0,True
109,f584466d606b8f88c74f,1,292,2,0,0,True
110,9635ce9c08509898cbee,1,298,2,0,0,True
111,5a44fd5ac15e97f71b86,2,1477,3,1,13.983917,True
112,66c3a1fd7c03d9cf178a,1,292,2,0,0,True
113,aac75cd97c68bdf626dc,1,302,2,0,0,True
114,a37dd6d75add69f6cab7,2,993,3,1,14.510125,True
115,84cdbb064912a934b22c,1,308,2,0,0,True
116,ca04d7d2418652914b6c,2,2490,3,1,0.133667,True
117,4bc5cb6c9448591c8bdc,1,300,2,0,0,True
118,c0cb44080162eb352d93,1,294,2,0,0,True
119,546629680207c644ea0b,1,291,2,0,0,True
120,3946cb6e6bd21c6ba170,2,1286,3,1,12.459375,True
121,f9f976163adc8977a583,1,300,2,0,0,True
122,546629680207c644ea0b,2,908,3,1,14.362166,True
123,fdeb9d16d8b68253bd9a,1,299,2,0,0,True
124,8788c61ee591b172a655,2,997,3,1,12.73375,True
125,fdeb9d16d8b68253bd9a,2,1738,3,1,12.337,True
126,a7ea31b2ee87a09f8623,1,299,2,0,0,True
127,65fe57fbdb59f99a183c,3,3300,4,2,0.428,True
128,6f8bbd8b49e3a87905a7,2,1554,3,1,11.975416,False
129,f854499d9619caf6c6eb,1,289,2,0,0,False
130,ff626bf40a35a2108c20,1,301,2,0,0,False
131,f44be9d92d2b997cd5bb,1,298,2,0,0,False
132,76be008cbd045cfbfe1b,1,313,2,0,0,False
133,b074c112fdfea2cf2387,1,315,2,0,0,False
134,29ff784ea5cb76e720a0,1,298,2,0,0,False
135,1005dcd9a46599961480,1,299,2,0,0,False
136,847d6aaacb18080f28a1,4,2955,5,3,13.61875,False
137,f584466d606b8f88c74f,2,749,3,1,32.468916,False
138,9403c56ac49ef7065039,2,806,3,1,0.130459,False
139,9b8a8cae8423c64a0940,1,300,2,0,0,False
140,24941eddd9bbaf038d5e,2,1248,3,1,10.59325,False
141,c939f9cb419dc864a78f,1,289,2,0,0,False
142,886b7220e2bbab112387,1,327,2,0,0,False
143,830a123b96f5af1bb901,2,672,3,1,10.774208,False
144,939012287a85f9cb94ac,2,1213,3,1,12.241042,False
145,7f3fb4ecbc37abbb6890,2,917,3,1,0.160792,False
146,ed3723bc92320403bb3a,2,3906,3,1,15.826791,False
147,470f22c8e4faa900be83,1,305,2,0,0,False
148,173f152a4444f668f558,2,800,3,1,0.094208,False
149,13e9ca87c358f515592d,1,345,2,0,0,False
150,36fa17f54e388591b9fd,1,296,2,0,0,False
151,4b20de2eb7f611fe9cf8,1,303,2,0,0,False
152,d9241bf68e3ee69f02cd,2,1201,3,1,0.133333,False
153,01d82986a7408163065c,2,1254,3,1,0.135916,False
154,c0cb44080162eb352d93,2,1966,3,1,30008.213833,False
155,4aeb57c645ea3ad595f9,3,1672,4,2,24.898291999999998,False
156,47215a0640c821c85597,1,303,2,0,0,False
157,8d49f0948f20afde6d49,3,1947,4,2,26.667292,False
158,33ee2296db9f23631ff3,1,306,2,0,0,False
159,ab45ba91f42476a1c172,2,808,3,1,15.500041,False
160,4b20de2eb7f611fe9cf8,2,1423,3,1,0.164167,False
161,5a25621cf5f01593d30d,1,300,2,0,0,False
162,4aeb57c645ea3ad595f9,4,2629,5,3,39.047709,False
163,012dd63903edde348cbb,1,297,2,0,0,False
164,4aeb57c645ea3ad595f9,5,4096,6,4,52.717251,False
165,f8de0f1f102514b61ac5,1,285,2,0,0,False
166,5a500c7fac22daaea2e9,1,296,2,0,0,False
167,c323ee33d450722c9520,2,1259,3,1,17.935459,False
168,60782a51a544949ffcdf,1,301,2,0,0,False
169,34c4f5302d0ab901b888,1,298,2,0,0,False
170,c4bc44abbc0bb0990c47,2,2605,3,1,0.183292,False
171,4cb0b190b931b18057ba,1,306,2,0,0,False
172,7f52065ddc80b7eca2bf,2,1123,3,1,14.638667,False
173,5a500c7fac22daaea2e9,2,2178,3,1,12.475583,False
174,f44be9d92d2b997cd5bb,2,1159,3,1,13.037208,False
175,2c54983183b32908acfe,2,2639,3,1,14.517084,False
176,f8de0f1f102514b61ac5,2,783,3,1,9.271459,False
177,ef58c5ba228f2cf369d5,2,1256,3,1,0.185375,False
178,65fe57fbdb59f99a183c,4,4096,5,3,14.161666,False
179,012dd63903edde348cbb,2,847,3,1,15.731584,False
180,4223fc60ef0893c4ac11,1,301,2,0,0,False
181,193ecdf5ef5ca299d3f2,1,301,2,0,0,False
182,9c4cda95c466419d28fe,1,303,2,0,0,False
183,49f315450eb541d0ef6f,5,4096,6,4,0.5912919999999999,False
184,2a8396acdfebd7a346a7,1,294,2,0,0,False
185,f9f976163adc8977a583,2,1550,3,1,14.990958,False
186,181bb6eac2824d2e61de,1,296,2,0,0,False
187,e4116f4658c2251427e7,2,885,3,1,13.664167,False
188,eded5b13b01306b168f2,1,298,2,0,0,False
189,d9fa6ad1d0edd9144b93,1,292,2,0,0,False
190,c68be4e2e84409fc6f5e,1,297,2,0,0,False
191,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,False
192,9381c60b4194a5be0c99,2,1539,3,1,13.458,False
193,73bd823b2f06b3ba4ccf,3,4096,4,2,41.801833,False
194,830a123b96f5af1bb901,3,1592,4,2,22.202541,False
195,563d7ffe327e2a11a704,1,306,2,0,0,False
196,c68be4e2e84409fc6f5e,2,1184,3,1,12.509333,False
197,65fe57fbdb59f99a183c,5,4096,6,4,14.309457,False
198,d9241bf68e3ee69f02cd,3,2605,4,2,0.267875,False
199,c7d273135d0a6b01d427,1,290,2,0,0,False
200,49f315450eb541d0ef6f,6,4096,7,5,0.75,False
201,315e691f6f276f777726,1,303,2,0,0,False
202,3c039535d492e8443e14,1,298,2,0,0,False
203,c4a81512aec89b8094be,2,1416,3,1,12.429959,False
204,d9241bf68e3ee69f02cd,4,4096,5,3,13.519666,False
205,6940b43a0b7cac709ace,2,1772,3,1,15.566041,False
206,84cdbb064912a934b22c,2,1152,3,1,16.999958,False
207,c1ea8271b1162f38b2ea,1,296,2,0,0,False
208,c323ee33d450722c9520,3,3653,4,2,30.296709,False
209,4f56ac0644c71cc18aa1,1,306,2,0,0,False
210,58852938b7be4089c8b2,1,323,2,0,0,False
211,df10b8a70a7d32c05845,2,1243,3,1,10.208875,False
212,c4bc44abbc0bb0990c47,3,2989,4,2,13.012001,False
213,f854499d9619caf6c6eb,2,1023,3,1,15.164125,False
214,b03b8fc7a837827f7a8e,1,296,2,0,0,False
215,fd8a3d371616de8f3565,1,309,2,0,0,False
216,85ca7da8fc642245c64f,1,301,2,0,0,False
217,193ecdf5ef5ca299d3f2,2,808,3,1,17.178167,False
218,fbec5d00e788b10a5614,4,4096,5,3,40.872625,False
219,395aee3799c692c16284,2,1057,3,1,11.347292,False
220,7a0b83554fbb7b082000,1,301,2,0,0,False
221,1ade6d85cf000c49caf3,1,304,2,0,0,False
222,74551c0aa1e09cf95462,3,1617,4,2,23.151208,False
223,3d81f29f440f371b8c80,1,303,2,0,0,False
224,ff626bf40a35a2108c20,2,4096,3,1,16.198958,False
225,b03b8fc7a837827f7a8e,2,1746,3,1,14.07975,False
226,d7791d89ddd756aa957d,1,300,2,0,0,False
227,94f35dc8f0066629593c,1,291,2,0,0,False
228,5a25621cf5f01593d30d,2,1070,3,1,12.538125,False
229,b992dc005e5a65e01262,1,290,2,0,0,False
230,10c089e0038414a7cfbc,1,302,2,0,0,False
231,ff626bf40a35a2108c20,3,4096,4,2,34.286416,False
232,c7c9d8bca2aef99ca7db,1,299,2,0,0,False
233,c7c9d8bca2aef99ca7db,2,692,3,1,13.311584,False
234,b074c112fdfea2cf2387,2,1083,3,1,11.431125,False
235,7a0b83554fbb7b082000,2,752,3,1,13.246584,False
236,dddb9606de111a83e1d2,2,2432,3,1,12.898,False
237,3c039535d492e8443e14,2,1330,3,1,15.164833,False
238,9a2a91b0e19ff88c4cf7,2,1146,3,1,11.359042,False
239,07cddc8120a2880cc4a2,1,288,2,0,0,False
240,c68be4e2e84409fc6f5e,3,1576,4,2,23.7315,False
241,adc6a068b9d0e2c3e404,1,308,2,0,0,False
242,2408153fb5940aa1feb8,1,291,2,0,0,False
243,d95270e254bd3ff3e5b5,1,290,2,0,0,False
244,fbec5d00e788b10a5614,5,4096,6,4,51.900542,False
245,886b7220e2bbab112387,2,2643,3,1,15.029958,False
246,c8c040a2b56e1262bff2,1,296,2,0,0,False
247,763e9668a3e955754288,2,2191,3,1,12.018916,False
248,51180bbf5dfe89c7c3ad,2,1104,3,1,25.050709,False
249,fd8a3d371616de8f3565,2,2968,3,1,13.024834,False
250,dddb9606de111a83e1d2,3,4096,4,2,21.188042,False
251,0a2b6aab2e039afa3d2c,1,307,2,0,0,False
252,15f960de80f52d798688,2,1656,3,1,0.155959,False
253,c2502b8a0c3360c4e4cb,1,285,2,0,0,False
254,a547cbe8b7c6a53aa495,2,3698,3,1,11.15675,False
255,6588d37563a0dfb02dfe,1,302,2,0,0,False
256,a0ddc09efe11c738f07d,1,296,2,0,0,False
257,dde9c9d41b8d821589d1,1,289,2,0,0,False
258,dde9c9d41b8d821589d1,2,950,3,1,0.162959,False
259,a37dd6d75add69f6cab7,3,1546,4,2,14.736458,False
260,2408153fb5940aa1feb8,2,980,3,1,11.202584,False
261,563d7ffe327e2a11a704,2,3891,3,1,14.399958,False
262,5fd8cb2c9cece11b6760,1,300,2,0,0,False
263,1ade6d85cf000c49caf3,2,2359,3,1,10.675041,False
264,13bc56525292be58356c,4,2096,5,3,24.867833,False
265,4bc5cb6c9448591c8bdc,2,1655,3,1,14.012417,False
266,4cb0b190b931b18057ba,2,1753,3,1,15.937333,False
267,7e2ac51a2e487e2e42f4,1,296,2,0,0,False
268,21fea266bb41dcf5efe6,1,292,2,0,0,False
269,147d251fbe4d3c8bce92,2,574,3,1,0.142291,False
270,f44be9d92d2b997cd5bb,3,3261,4,2,24.952125000000002,False
271,1637c18ff3f5657a61be,1,306,2,0,0,False
272,8d17c829bca260d29f39,1,301,2,0,0,False
273,8d49f0948f20afde6d49,4,2289,5,3,39.327083,False
274,36fa17f54e388591b9fd,2,1097,3,1,13.62125,False
275,8d49f0948f20afde6d49,5,3705,6,4,52.700292,False
276,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
277,0926a1975559ff6b80c9,1,298,2,0,0,False
278,d0a570520771562240ca,2,1898,3,1,17.544041,False
279,34c4f5302d0ab901b888,2,1112,3,1,10.363875,False
280,7e5df46ac9ca8962193a,1,299,2,0,0,False
281,9c12fc351daa3ed3ad8c,1,298,2,0,0,False
282,4223fc60ef0893c4ac11,2,612,3,1,13.296292,False
283,8bbeb8ab108e06e7fe6e,2,1995,3,1,82.39775,False
284,13bc56525292be58356c,5,2499,6,4,38.284666,False
285,4b9f72cffe09db36fd5f,1,296,2,0,0,False
286,a0ddc09efe11c738f07d,2,807,3,1,12.866125,False
287,ff626bf40a35a2108c20,4,4096,5,3,49.835291000000005,False
288,4b20de2eb7f611fe9cf8,3,2582,4,2,0.287167,False
289,9c12fc351daa3ed3ad8c,2,1299,3,1,0.235542,False
290,60782a51a544949ffcdf,2,2336,3,1,0.195917,False
291,388cb360832f89a28b80,1,302,2,0,0,False
292,3d71ef12c2ebc9472e76,1,313,2,0,0,False
293,fd8a3d371616de8f3565,3,3795,4,2,24.460084000000002,False
294,ec992828b9da445e821d,1,309,2,0,0,False
295,47215a0640c821c85597,2,1204,3,1,0.189083,False
296,62eda325c2dc41a03183,2,933,3,1,0.077417,False
297,3daa7f04bf37682facfd,2,2384,3,1,13.00175,False
298,f44be9d92d2b997cd5bb,4,4096,5,3,35.629542,False
299,13e9ca87c358f515592d,2,3239,3,1,13.610375,False
300,befefaf2907326fc088d,1,288,2,0,0,False
301,ae29c769187c647be8f9,1,291,2,0,0,False
302,350de7d097c9a632ced9,3,1291,4,2,82.57675,False
303,b8b53195ce17fdb21c66,1,303,2,0,0,False
304,627ac4657cdf26d2b829,2,655,3,1,12.280708,False
305,5ec00024c982dc8afea5,3,2015,4,2,22.404209,False
306,ca04d7d2418652914b6c,3,3699,4,2,0.242876,False
307,6092ea921db93c66210d,1,301,2,0,0,False
308,350de7d097c9a632ced9,4,1895,5,2,82.57675,False
309,10c089e0038414a7cfbc,3,3158,4,2,0.42400099999999996,False
310,8b4c2e6b8616b08640fa,2,914,3,1,0.121875,False
311,f89baabf54dcb1be63bf,2,1214,3,1,14.634958,False
312,a547cbe8b7c6a53aa495,3,4096,4,2,40.24775,False
313,ae29c769187c647be8f9,2,1157,3,1,14.284583,False
314,47215a0640c821c85597,3,4096,4,2,0.38691600000000004,False
315,8d49f0948f20afde6d49,6,4096,7,5,53.828875,False
316,7e2ac51a2e487e2e42f4,2,1102,3,1,16.479417,False
317,b992dc005e5a65e01262,2,942,3,1,0.188667,False
318,bd2c85e633e0382ed7bb,1,306,2,0,0,False
319,b03b8fc7a837827f7a8e,3,2898,4,2,32.744458,False
320,17de9923422eeb0ac0f3,2,1610,3,1,13.884084,False
321,470f22c8e4faa900be83,2,1719,3,1,18.505875,False
322,c4bc44abbc0bb0990c47,4,4066,5,3,25.006459,False
323,c5c57541d8115d97a059,1,302,2,0,0,False
324,bcc9292baf1a87e16a8b,1,295,2,0,0,False
325,4ea421697f5d2984480c,2,1500,3,1,0.111917,False
326,9a2a91b0e19ff88c4cf7,3,1723,4,2,23.046709,False
327,87c2d9ff061ed56094b2,2,921,3,1,11.712709,False
328,befefaf2907326fc088d,2,931,3,1,8.107541,False
329,eded5b13b01306b168f2,2,1064,3,1,0.127375,False
330,1637c18ff3f5657a61be,2,944,3,1,12.339958,False
331,ae29c769187c647be8f9,3,2053,4,2,25.186124999999997,False
332,eded5b13b01306b168f2,3,1513,4,2,12.597834,False
333,07cddc8120a2880cc4a2,2,1074,3,1,10.879917,False
334,b5a7742692ea8711e9f3,2,1464,3,1,11.727375,False
335,8cd542410a48fed5c54a,1,310,2,0,0,False
336,c5c57541d8115d97a059,2,871,3,1,48.005042,False
337,aac75cd97c68bdf626dc,2,1718,3,1,12.32225,False
338,48ed61ce55b3a3f12a4d,3,1938,4,2,0.737249,False
339,087a2e371c9da317303f,1,309,2,0,0,False
340,2661f5042091585cbdbf,2,1101,3,1,14.862458,False
341,c68be4e2e84409fc6f5e,4,1934,5,3,34.91925,False
342,b992dc005e5a65e01262,3,2155,4,2,0.29254199999999997,False
343,76be008cbd045cfbfe1b,2,2895,3,1,14.753666,False
344,1ade6d85cf000c49caf3,3,4096,4,2,32.931291,False
345,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
346,f9b3b1f8af9f260a577a,1,320,2,0,0,False
347,01d82986a7408163065c,3,4096,4,2,0.246207,False
348,ff626bf40a35a2108c20,5,4096,6,4,50.034291,False
349,4b9f72cffe09db36fd5f,2,1628,3,1,16.77625,False
350,365d398c438b92a6598f,1,299,2,0,0,False
351,315e691f6f276f777726,2,1184,3,1,18.173834,False
352,c1ea8271b1162f38b2ea,2,1169,3,1,11.135375,False
353,5d258bc3be1bbac74c88,1,301,2,0,0,False
354,a7ea31b2ee87a09f8623,2,1054,3,1,16.63925,False
355,94f35dc8f0066629593c,2,1193,3,1,0.0905,False
356,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
357,bb4686e90284ded3aad0,2,2995,3,1,12.20075,False
358,1005dcd9a46599961480,2,1799,3,1,9.35425,False
359,5fd8cb2c9cece11b6760,2,1466,3,1,0.102875,False
360,76be008cbd045cfbfe1b,3,4096,4,2,26.97875,False
361,fbec5d00e788b10a5614,6,4096,7,5,71.147126,False
362,921a9ed94530436f2510,1,315,2,0,0,False
363,087a2e371c9da317303f,2,1186,3,1,12.361458,False
364,350de7d097c9a632ced9,5,2716,6,2,82.57675,False
365,548bbdae4ff3d4931a24,2,1122,3,1,14.928542,False
366,f9b3b1f8af9f260a577a,2,2002,3,1,14.804125,False
367,ff626bf40a35a2108c20,6,4096,7,5,64.943416,False
368,48ed61ce55b3a3f12a4d,4,2954,5,3,0.909957,False
369,4ea421697f5d2984480c,3,3714,4,2,0.599584,False
370,4f56ac0644c71cc18aa1,2,817,3,1,16.03025,False
371,917b2ea0483e7a35ce93,2,1344,3,1,13.726292,False
372,bca5e82a2acaf4957662,1,302,2,0,0,False
373,8d17c829bca260d29f39,2,1584,3,1,13.197625,False
374,bcc9292baf1a87e16a8b,2,1533,3,1,15.542417,False
375,c939f9cb419dc864a78f,2,1898,3,1,17.114708,False
376,60782a51a544949ffcdf,3,4096,4,2,0.343333,False
377,f16db081b90390c6eb9e,3,1770,4,2,12.070749000000001,False
378,9a2a91b0e19ff88c4cf7,4,2332,5,3,33.622709,False
379,9e61485654d3a5592286,1,308,2,0,0,False
380,9b8a8cae8423c64a0940,2,1949,3,1,14.703125,False
381,f341351595d5cf7c697e,1,302,2,0,0,False
382,0a2b6aab2e039afa3d2c,2,1531,3,1,13.396666,False
383,33ee2296db9f23631ff3,2,2278,3,1,14.797542,False
384,34c4f5302d0ab901b888,3,3929,4,2,24.019333,False
385,a0ddc09efe11c738f07d,3,2278,4,2,62.230334,False
386,76a5df0f559b5828fc5c,2,762,3,1,9.655167,False
387,8cd542410a48fed5c54a,2,1082,3,1,14.827916,False
388,c2502b8a0c3360c4e4cb,2,776,3,1,14.880417,False
389,aac75cd97c68bdf626dc,3,2607,4,2,23.919416,False
390,dddb9606de111a83e1d2,4,4096,5,3,33.340167,False
391,c7d273135d0a6b01d427,2,924,3,1,12.726625,False
392,1578fd7703ecf72f84de,2,1790,3,1,15.777667,False
393,ca04d7d2418652914b6c,4,4096,5,3,0.345001,False
394,bd9d038024e2a8898a2e,2,1901,3,1,15.310833,False
395,0276f38a025acc6385e1,3,1864,4,2,11.396875,False
396,b8b53195ce17fdb21c66,2,1217,3,1,11.343375,False
397,c323ee33d450722c9520,4,4096,5,3,42.274043000000006,False
398,469b79d618beaa815276,1,297,2,0,0,False
399,8d49f0948f20afde6d49,7,4096,8,6,66.349625,False
400,db910abb8056f80cec03,2,1184,3,1,13.31975,False
401,0858387a84b615badb38,2,876,3,1,11.544333,False
402,65fe57fbdb59f99a183c,6,4096,7,5,14.506331999999999,False
403,d7791d89ddd756aa957d,2,1620,3,1,14.468375,False
404,4ea421697f5d2984480c,4,4096,5,3,1.4032090000000002,False
405,5fde1bbc21ffe5739f12,1,292,2,0,0,False
406,d22b91a9c81f5fe0fafa,1,292,2,0,0,False
407,d22b91a9c81f5fe0fafa,2,1194,3,1,15.984708,False
408,dde9c9d41b8d821589d1,3,1554,4,2,14.845959,False
409,173f152a4444f668f558,3,1289,4,2,14.949583,False
410,3c039535d492e8443e14,3,2262,4,2,15.165792,False
411,4b9f72cffe09db36fd5f,3,4096,4,2,100.834417,False
412,65fe57fbdb59f99a183c,7,4096,8,6,35.942457,False
413,3e68fc554b86c80ebcc8,1,289,2,0,0,False
414,f341351595d5cf7c697e,2,1801,3,1,13.078708,False
415,210881c79857a6c93b19,1,300,2,0,0,False
416,9403c56ac49ef7065039,3,1165,4,2,11.786375,False
417,adc6a068b9d0e2c3e404,2,1323,3,1,0.09975,False
418,4b20de2eb7f611fe9cf8,4,3691,5,3,0.49766699999999997,False
419,210881c79857a6c93b19,2,981,3,1,11.971417,False
420,d95270e254bd3ff3e5b5,2,706,3,1,14.371042,False
421,a547cbe8b7c6a53aa495,4,4096,5,3,54.447417,False
422,7ce3588057e03f8cf84c,1,304,2,0,0,False
423,9ab0ce824c217b9b41e4,2,1160,3,1,14.048834,False
424,60782a51a544949ffcdf,4,4096,5,3,76.888375,False
425,ec992828b9da445e821d,2,2320,3,1,0.092708,False
426,86023f504d7b56fe4a74,2,627,3,1,16.131375,False
427,ca04d7d2418652914b6c,5,4096,6,4,0.429584,False
428,2a8396acdfebd7a346a7,2,795,3,1,11.536041,False
429,a28fc49a2949e07a7023,1,308,2,0,0,False
430,21fea266bb41dcf5efe6,2,653,3,1,13.191459,False
431,df10b8a70a7d32c05845,3,2885,4,2,31.175417000000003,False
432,adc6a068b9d0e2c3e404,3,3715,4,2,14.579917,False
433,bca5e82a2acaf4957662,2,3306,3,1,94.944917,False
434,6d16c91c037f9a0f64be,1,324,2,0,0,False
435,49f315450eb541d0ef6f,7,4096,8,6,0.9147919999999999,False
436,58852938b7be4089c8b2,2,4096,3,1,0.126875,False
437,76a5df0f559b5828fc5c,3,1645,4,2,20.007417,False
438,91fb1d552a4dc309664d,2,1393,3,1,0.097334,False
439,9635ce9c08509898cbee,2,1598,3,1,12.439625,False
440,13e9ca87c358f515592d,3,4096,4,2,25.600208000000002,False
441,3d81f29f440f371b8c80,2,1879,3,1,14.195,False
442,c323ee33d450722c9520,5,4096,6,4,55.571376,False
443,7f3fb4ecbc37abbb6890,3,2678,4,2,0.31683399999999995,False
444,6092ea921db93c66210d,2,4096,3,1,0.108541,False
445,ef58c5ba228f2cf369d5,3,3871,4,2,0.289584,False
446,d85ffc0df82ac89f0e9c,2,660,3,1,12.546083,False
447,f341351595d5cf7c697e,3,3275,4,2,24.550167000000002,False
448,ee3f4a57d8fc2782cd21,2,2078,3,1,0.153166,False
449,73bd823b2f06b3ba4ccf,4,4096,5,3,43.394541,False
450,7ce3588057e03f8cf84c,2,1173,3,1,13.574292,False
451,6d5fc03df3b53c97d539,3,4096,4,2,40.697833,False
452,3e68fc554b86c80ebcc8,2,1399,3,1,13.416833,False
