experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,35,reuse_intensive:rep0:req35,reuse_intensive,1,52,0,L0052,1024,1,,False,1784999733.4215689,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7465ec2aa8536ff9245a1bf52a2ed8573fd172c0e63f9fcc68f81152848603fd,True,,,1,0,476.08152,588.75612,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,36,reuse_intensive:rep0:req36,reuse_intensive,1,34,0,L0034,2048,2,,False,1784999736.644984,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,25e2d6b22e7daedba83bcd56d114adfd7c11602c65ad500acd9a872c2a91f60f,True,,,1,0,1097.063035,1325.175102,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,37,reuse_intensive:rep0:req37,reuse_intensive,1,43,1,L0043,1024,2,2,True,1784999736.645012,1024,1024,1024,7.056946516036987,False,False,False,False,1024,18.48,1,1,1056.0,True,cache_reused,False,False,0.0,439f591d8d76a824719fee9a8d604d74735972cb7e31a8e3f3e89e68d907773f,True,,,1,0,1096.782594,1324.969269,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,38,reuse_intensive:rep0:req38,reuse_intensive,1,34,1,L0034,2048,3,,False,1784999736.6450262,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6020d094e013120448062e5f81c2d0b616d0a6fbcdb59fe8e93797e1dcf5d794,True,,,1,0,1165.466535,1325.497969,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,39,reuse_intensive:rep0:req39,reuse_intensive,1,46,0,L0046,4096,0,,False,1784999736.6450365,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,adaac6c05d25ef37ff411e6b2089b83be6b0b7dc6f3d4ffe47d30b82325ec3c7,True,,,1,0,2635.148385,2868.65707,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,40,reuse_intensive:rep0:req40,reuse_intensive,1,33,2,L0033,4096,3,,False,1784999739.516187,4096,0,0,33.66734051704407,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2823f7d907431905a7e45ee5f31fbcea5be03c328280bb02ac76b2768a4e56fe,True,,,1,0,3169.318321,3419.127711,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,4096,2,2,False,1784999739.5162394,4096,4096,4096,6.096315145492554,False,False,False,False,4096,0.0,1,1,4128.0,False,cache_reused,False,False,0.0,f93448209f91d1a072c99bf205a9e4ac96077e8bad7b6f8eedd57bf21c8111aa,True,,,1,0,140.234087,392.90413,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,42,reuse_intensive:rep0:req42,reuse_intensive,1,33,0,L0033,4096,0,,False,1784999739.5162704,4096,0,0,33.66742396354675,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,c0ad3a21b8304bcf95d2fca89adec1c66f243e304c15037537dd5fa5f7e92ad8,True,,,1,0,137.106567,397.270511,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,43,reuse_intensive:rep0:req43,reuse_intensive,1,32,1,L0032,1024,1,,False,1784999739.5162928,1024,0,0,33.66744637489319,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b1e3490fbd4177d5f71898355cc5722593cc5bcd1d31bd01201f6fc641482d7,True,,,1,0,418.081617,531.139221,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,44,reuse_intensive:rep0:req44,reuse_intensive,1,37,0,L0037,1024,0,,False,1784999742.937091,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,406d4a9c35d0393583b0e023f0486092d57660fcc80e0cf7f05b2b48e73ffc6f,True,,,1,0,454.363285,575.31458,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,45,reuse_intensive:rep0:req45,reuse_intensive,1,40,0,L0040,2048,2,,False,1784999742.937127,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9f30d6d25e213991ffa1c5aa553db45709f4ec141967caf5833d919246a45319,True,,,1,0,1283.689461,1643.835118,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,46,reuse_intensive:rep0:req46,reuse_intensive,1,36,2,L0036,4096,2,2,True,1784999742.9371655,4096,4096,4096,9.51724123954773,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,095d58934311cde246fb76c45f873382e3f9e4652a21bd558533f49677278817,True,,,1,0,1282.954676,1643.014047,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,47,reuse_intensive:rep0:req47,reuse_intensive,1,33,1,L0033,4096,1,,False,1784999742.9371903,4096,0,0,37.08834385871887,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d947f3412c6bc0a7d748053fa12d262c4813226938bfcf6c395a6d28f85f970,True,,,1,0,2965.381615,3211.569848,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,1,L0000,4096,0,0,True,1784999766.8730361,4096,4096,4096,11.719969987869263,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0.0,98b3076399c32e0905dcd3e22f977f4167c8b18d528493f5c7094a5ce26d5d5f,True,,,1,0,142.595339,717.834324,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,13,reuse_intensive:rep0:req13,reuse_intensive,0,5,0,L0005,4096,0,0,True,1784999766.8731,4096,4096,4096,5.254712343215942,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,782f927117c2bf0fd3d6f9753c1b3d5d6894851a19e0c3186a23e62f5e81cba6,True,,,1,0,378.124321,827.595819,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,14,reuse_intensive:rep0:req14,reuse_intensive,0,1,0,L0001,1024,0,0,True,1784999766.8731458,1024,1024,1024,11.076632499694824,False,False,False,False,1024,16.48,1,1,1056.0,True,cache_reused,False,False,0.0,490d854bd775d2b5f6eed123af498f2380f8cb3eaaf789d521b218e350223ecb,True,,,1,0,377.502165,827.034882,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,15,reuse_intensive:rep0:req15,reuse_intensive,0,9,0,L0009,2048,2,,False,1784999766.873181,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f3b92dd5ca7c415c3460a35c719b5965676440ec36b136431c794bfbca7aef4f,True,,,1,0,967.706545,1117.116703,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,16,reuse_intensive:rep0:req16,reuse_intensive,0,0,2,L0000,4096,0,0,True,1784999767.9952362,4096,4096,4096,1.1225247383117676,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0.0,6486b738ba7b00eaf7167c792de33e5d7b832090438fa810a21e739428ba1be2,True,,,1,0,140.476554,738.697362,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,17,reuse_intensive:rep0:req17,reuse_intensive,0,0,0,L0000,4096,0,0,True,1784999767.995297,4096,4096,4096,1.1225855350494385,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,5d2276ac453bed7eb000e702f8de1defd2a191381aa482158f4b56dc2b487837,True,,,1,0,530.75268,839.696457,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,18,reuse_intensive:rep0:req18,reuse_intensive,0,1,1,L0001,1024,0,0,True,1784999767.9953303,1024,1024,1024,12.198817014694214,False,False,False,False,1024,16.48,1,1,1056.0,True,cache_reused,False,False,0.0,e85ec0b83dea53ced75e6d22a64afedbc5bbccdc1c33d8764c62d4dc316b4ade,True,,,1,0,530.195658,838.686866,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,19,reuse_intensive:rep0:req19,reuse_intensive,0,13,0,L0013,1024,3,,False,1784999767.9953544,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f2d235ebef7e5b2666e7d068d575e33b958949830c3e838a6b2c6541382d5818,True,,,1,0,463.453982,591.304441,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,20,reuse_intensive:rep0:req20,reuse_intensive,0,14,0,L0014,2048,1,,False,1784999768.838097,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,66b2b4a6b6fce0c9bc2275246b60117aca06e91f90321cc39205ac81d59b5a2d,True,,,1,0,1134.400933,1297.015897,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,21,reuse_intensive:rep0:req21,reuse_intensive,0,22,0,L0022,4096,2,,False,1784999768.838149,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dd1a02c7fbcae01875ced28f481f7ad385c7c59afdd45710951b2d6118c1a2d4,True,,,1,0,3286.637947,3533.47154,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,22,reuse_intensive:rep0:req22,reuse_intensive,0,0,1,L0000,4096,0,0,True,1784999768.838206,4096,4096,4096,0.8449790477752686,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0.0,e63680001134de6de0e124551454d199c16c676a100b43526161703a50ce3019,True,,,1,0,135.254169,383.849745,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,23,reuse_intensive:rep0:req23,reuse_intensive,0,9,1,L0009,2048,3,,False,1784999768.8382483,2048,0,0,17.071410655975342,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ef007de4e496e00fda165a552d33e3ccb57c52035f9d3f64490599f17540c433,True,,,1,0,1025.285948,1187.528775,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,24,reuse_intensive:rep0:req24,reuse_intensive,1,43,0,L0043,1024,2,,False,1784999772.3748713,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,51e0fd88b5811560bd35e8117dd0a55f8d4b4e0f7ea1ca8ad6fee02a5d73e268,True,,,1,0,388.121561,508.965927,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,25,reuse_intensive:rep0:req25,reuse_intensive,1,33,0,L0033,4096,0,,False,1784999772.3749206,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1eedcbb1d3ed2b97a9ed83e066ded1ef9b147d192fab127adfbeb3c010d30ef8,True,,,1,0,3192.032084,3423.836285,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,26,reuse_intensive:rep0:req26,reuse_intensive,1,56,0,L0056,4096,1,,False,1784999772.3749459,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,56c6971a8ebb8c6d8a20ff565cbcbc4558658b1a5fadf48d5954b176e2b7321a,True,,,1,0,3144.313363,3397.645589,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,27,reuse_intensive:rep0:req27,reuse_intensive,1,41,0,L0041,2048,3,,False,1784999772.3749654,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a730ec5fdb8a957aef53d008a34dbff578dcde2ed66be2e79e4cd1c02e8a23ce,True,,,1,0,1219.511496,1384.492566,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,28,reuse_intensive:rep0:req28,reuse_intensive,1,36,0,L0036,4096,2,,False,1784999775.801109,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,12b6f1647e171b811c7a58592134f60d6ab17e1a5cb802b7b626c7cb62bec9ea,True,,,1,0,3069.895672,3311.472561,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,29,reuse_intensive:rep0:req29,reuse_intensive,1,44,0,L0044,1024,1,,False,1784999775.8011503,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e5bfb0d53b84cbbbc82766c1fb0e304be77cf28c4f7331144865c6c8487205cd,True,,,1,0,358.545243,477.787507,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,30,reuse_intensive:rep0:req30,reuse_intensive,1,33,1,L0033,4096,0,,False,1784999775.8011715,4096,0,0,24.03433394432068,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,d698b5d9c8a9aeea7100d6ab6d84474d63303deef5532cea83da7239a70715af,True,,,1,0,124.978886,355.735486,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,31,reuse_intensive:rep0:req31,reuse_intensive,1,56,1,L0056,4096,3,,False,1784999775.8011944,4096,0,0,24.034356832504272,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60c7c2ceab5ade5b0e4df53be912d1af1589b7f27263a96cd667f7266a7b8c77,True,,,1,0,3023.306774,3262.571876,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,4096,2,,False,1784999779.1151242,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a82d7d4ebf72a66647fe4b76925aeb737743b11e1ddaef2ec6a7dcdc35039c97,True,,,1,0,3492.39448,3763.137804,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,33,reuse_intensive:rep0:req33,reuse_intensive,1,41,1,L0041,2048,3,,False,1784999779.115161,2048,0,0,27.348323345184326,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,837300c2045c4d5c11d8b459c6ebc8524f73d716548113391b9742ca18a3641f,True,,,1,0,88.915742,256.81807,6,2108,4,2080
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,34,reuse_intensive:rep0:req34,reuse_intensive,1,32,0,L0032,1024,0,,False,1784999779.115187,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7cf6084005c2b1f5b43bf6326b4322d7c11fd24f88070eccb05a6b87a05454b8,True,,,1,0,434.597687,540.560845,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,35,reuse_intensive:rep0:req35,reuse_intensive,1,52,0,L0052,1024,1,,False,1784999779.1152072,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7465ec2aa8536ff9245a1bf52a2ed8573fd172c0e63f9fcc68f81152848603fd,True,,,1,0,482.182152,605.213585,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,36,reuse_intensive:rep0:req36,reuse_intensive,1,34,0,L0034,2048,2,,False,1784999782.9630728,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,25e2d6b22e7daedba83bcd56d114adfd7c11602c65ad500acd9a872c2a91f60f,True,,,1,0,1177.473676,1410.694387,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,37,reuse_intensive:rep0:req37,reuse_intensive,1,43,1,L0043,1024,2,2,True,1784999782.9631112,1024,1024,1024,7.163301229476929,False,False,False,False,1024,18.48,1,1,1056.0,True,cache_reused,False,False,0.0,439f591d8d76a824719fee9a8d604d74735972cb7e31a8e3f3e89e68d907773f,True,,,1,0,1176.734605,1409.870929,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,38,reuse_intensive:rep0:req38,reuse_intensive,1,34,1,L0034,2048,3,,False,1784999782.963131,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6020d094e013120448062e5f81c2d0b616d0a6fbcdb59fe8e93797e1dcf5d794,True,,,1,0,1371.728474,1551.329219,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,39,reuse_intensive:rep0:req39,reuse_intensive,1,46,0,L0046,4096,0,,False,1784999782.963145,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,adaac6c05d25ef37ff411e6b2089b83be6b0b7dc6f3d4ffe47d30b82325ec3c7,True,,,1,0,3277.427157,3544.250438,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,40,reuse_intensive:rep0:req40,reuse_intensive,1,33,2,L0033,4096,3,,False,1784999786.5102522,4096,0,0,34.743414640426636,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2823f7d907431905a7e45ee5f31fbcea5be03c328280bb02ac76b2768a4e56fe,True,,,1,0,3170.55645,3417.963035,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,4096,2,2,False,1784999786.5103056,4096,4096,4096,7.397290229797363,False,False,False,False,4096,0.0,1,1,4128.0,False,cache_reused,False,False,0.0,f93448209f91d1a072c99bf205a9e4ac96077e8bad7b6f8eedd57bf21c8111aa,True,,,1,0,203.756424,460.724583,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,42,reuse_intensive:rep0:req42,reuse_intensive,1,33,0,L0033,4096,0,,False,1784999786.5103354,4096,0,0,34.74349784851074,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,c0ad3a21b8304bcf95d2fca89adec1c66f243e304c15037537dd5fa5f7e92ad8,True,,,1,0,131.100525,371.004127,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,43,reuse_intensive:rep0:req43,reuse_intensive,1,32,1,L0032,1024,1,,False,1784999786.510358,1024,0,0,34.74352049827576,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b1e3490fbd4177d5f71898355cc5722593cc5bcd1d31bd01201f6fc641482d7,True,,,1,0,481.013902,598.001831,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,44,reuse_intensive:rep0:req44,reuse_intensive,1,37,0,L0037,1024,0,,False,1784999789.9300098,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,406d4a9c35d0393583b0e023f0486092d57660fcc80e0cf7f05b2b48e73ffc6f,True,,,1,0,514.715773,642.859853,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,45,reuse_intensive:rep0:req45,reuse_intensive,1,40,0,L0040,2048,2,,False,1784999789.9300466,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9f30d6d25e213991ffa1c5aa553db45709f4ec141967caf5833d919246a45319,True,,,1,0,1209.978456,1571.136962,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,46,reuse_intensive:rep0:req46,reuse_intensive,1,36,2,L0036,4096,2,2,True,1784999789.9300838,4096,4096,4096,10.817068338394165,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,095d58934311cde246fb76c45f873382e3f9e4652a21bd558533f49677278817,True,,,1,0,1209.573099,1570.866183,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,47,reuse_intensive:rep0:req47,reuse_intensive,1,33,1,L0033,4096,1,,False,1784999789.9301088,4096,0,0,38.16327118873596,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d947f3412c6bc0a7d748053fa12d262c4813226938bfcf6c395a6d28f85f970,True,,,1,0,2808.27663,3050.272703,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,1,L0000,4096,0,0,True,1784999814.1354342,4096,4096,4096,11.805149793624878,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0.0,98b3076399c32e0905dcd3e22f977f4167c8b18d528493f5c7094a5ce26d5d5f,True,,,1,0,150.604007,732.239927,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,13,reuse_intensive:rep0:req13,reuse_intensive,0,5,0,L0005,4096,0,0,True,1784999814.135479,4096,4096,4096,4.946241617202759,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,782f927117c2bf0fd3d6f9753c1b3d5d6894851a19e0c3186a23e62f5e81cba6,True,,,1,0,388.833878,830.879109,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,14,reuse_intensive:rep0:req14,reuse_intensive,0,1,0,L0001,1024,0,0,True,1784999814.1355102,1024,1024,1024,11.2355215549469,False,False,False,False,1024,16.48,1,1,1056.0,True,cache_reused,False,False,0.0,490d854bd775d2b5f6eed123af498f2380f8cb3eaaf789d521b218e350223ecb,True,,,1,0,388.291888,830.364177,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,15,reuse_intensive:rep0:req15,reuse_intensive,0,9,0,L0009,2048,2,,False,1784999814.1355324,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f3b92dd5ca7c415c3460a35c719b5965676440ec36b136431c794bfbca7aef4f,True,,,1,0,1147.582878,1324.103396,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,16,reuse_intensive:rep0:req16,reuse_intensive,0,0,2,L0000,4096,0,0,True,1784999815.463248,4096,4096,4096,1.3280689716339111,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0.0,6486b738ba7b00eaf7167c792de33e5d7b832090438fa810a21e739428ba1be2,True,,,1,0,151.262855,519.72558,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,17,reuse_intensive:rep0:req17,reuse_intensive,0,0,0,L0000,4096,0,0,True,1784999815.4632936,4096,4096,4096,1.3281145095825195,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,5d2276ac453bed7eb000e702f8de1defd2a191381aa482158f4b56dc2b487837,True,,,1,0,300.987657,628.382837,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,18,reuse_intensive:rep0:req18,reuse_intensive,0,1,1,L0001,1024,0,0,True,1784999815.4633236,1024,1024,1024,12.563334941864014,False,False,False,False,1024,16.48,1,1,1056.0,True,cache_reused,False,False,0.0,e85ec0b83dea53ced75e6d22a64afedbc5bbccdc1c33d8764c62d4dc316b4ade,True,,,1,0,300.398215,627.368804,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,19,reuse_intensive:rep0:req19,reuse_intensive,0,13,0,L0013,1024,3,,False,1784999815.4633448,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f2d235ebef7e5b2666e7d068d575e33b958949830c3e838a6b2c6541382d5818,True,,,1,0,484.012899,606.391509,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,20,reuse_intensive:rep0:req20,reuse_intensive,0,14,0,L0014,2048,1,,False,1784999816.0940313,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,66b2b4a6b6fce0c9bc2275246b60117aca06e91f90321cc39205ac81d59b5a2d,True,,,1,0,935.289204,1084.572388,6,2108,4,32
