request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
364,311767a0ffdd4a967758,3,4096,4,2,1.038166,False
365,f9e554ef53e90242c099,5,4096,6,4,0.419792,False
366,bccb100c0af5c7ac76f4,2,2796,3,1,0.06625,False
367,bccb100c0af5c7ac76f4,3,3540,4,2,0.11925,False
368,d8373cf6c2be93992580,2,1234,3,1,0.712584,False
369,d2374928481b4955166a,1,302,2,0,0,False
370,0cdbc5bd603f76559fa3,3,4096,4,2,0.38312500000000005,False
371,ec6109d113464859eef0,2,1281,3,1,0.524167,False
372,b8331d6639e031b1654e,5,4096,6,4,4.5344999999999995,False
373,b7e908f0da9c8e188a95,2,4096,3,1,0.007667,False
374,5c93053450bf5b256c8c,2,3309,3,1,1.055792,False
375,64ea53b66fc254e70a80,6,3882,7,5,0.32921,False
376,9948368d4e988cce4948,1,443,2,0,0,False
377,4339b35a53b1b9f6d13f,2,3774,3,1,0.410417,False
378,6a2ad1ec88146fbb7b82,3,4096,4,2,2.379791,False
379,a8cbc1088a4288b8f4a6,3,4096,4,2,0.248833,False
380,64ea53b66fc254e70a80,7,4096,8,6,0.388335,False
381,7be50e02560ebda9370f,2,3950,3,1,1.321,False
382,c80cc89acb8f81983bea,2,792,3,1,0.099667,False
383,e5903d4c1b393f8b6b73,2,1773,3,1,0.085709,False
384,90709d269b331d4daecf,1,315,2,0,0,False
385,90709d269b331d4daecf,2,3503,3,1,2.101834,False
386,14fab5e7ab225d599bf8,4,4096,5,3,2612.3195840000003,False
387,bef06a74cc88a90f31c1,2,2705,3,1,0.001333,False
388,919c968239f429bdc80d,1,312,2,0,0,False
389,b60af09f178137ff934f,2,766,3,1,0.572875,False
390,9699a1a5daa7a90c9202,3,4096,4,2,1.787834,False
391,fd7f2b0f1e59512a60bc,2,873,3,1,0.52225,False
392,c80cc89acb8f81983bea,3,2042,4,2,0.537208,False
393,a8814efa3ff06c7af98a,1,291,2,0,0,False
394,f4fbda1fd41d532e2ad2,2,3704,3,1,1.801208,False
395,d2374928481b4955166a,2,689,3,1,1.398542,False
396,e1e4df7fa367b1c4ddc9,3,3764,4,2,2.164208,False
397,2a66369b4d61dd52a8c4,3,4096,4,2,1.7555,False
398,622c27fca0bdbb156033,1,335,2,0,0,False
399,2bd544128417a1930efa,4,4096,5,3,0.859875,False
400,9be07c06a357beeaee67,2,1252,3,1,0.045417,False
401,a90640bf5d5eec81cf4b,4,4096,5,3,0.390165,False
402,6a2ad1ec88146fbb7b82,4,4096,5,3,3.370041,False
403,622c27fca0bdbb156033,2,979,3,1,0.306042,False
404,4b0921ec1a97a74bb7fa,2,593,3,1,0.493333,False
405,f53fa1581d7face2abb4,3,4096,4,2,0.158584,False
406,1fe0734dd9fdeebdebb3,1,335,2,0,0,False
407,d248d55deb43a15f32a5,2,1109,3,1,0.5805,False
408,e8c015171dc774b39890,2,2045,3,1,1.252083,False
409,a5fbcd98dc9f6122e1e3,1,308,2,0,0,False
410,d704eabe3837845c8433,5,4096,6,4,2.7505,False
411,2a66369b4d61dd52a8c4,4,4096,5,3,1.756667,False
412,e9fe8aa773cd1517a0f2,3,3209,4,2,0.166792,False
413,d5f9806fa57db5495561,3,3566,4,2,0.40208299999999997,False
414,a747cd177022c635c997,2,4067,3,1,0.07,False
415,3f8f9f95a3a95a018519,1,388,2,0,0,False
416,104801b2e5808f792bd0,2,4096,3,1,0.404125,False
417,e9fe8aa773cd1517a0f2,4,4096,5,3,1.741708,False
418,d704eabe3837845c8433,6,4096,7,5,2.751666,False
419,b8331d6639e031b1654e,6,4096,7,5,5.732,False
420,ac6cc13873050e30ccd3,1,307,2,0,0,False
421,47bc7b33881ac6df760c,3,4096,4,2,0.9839169999999999,False
422,c1d39d9c727be45cd2e6,3,1200,4,2,0.709957,False
423,2bd544128417a1930efa,5,4096,6,4,1.1452499999999999,False
424,d40dcca64f85de04e716,4,4096,5,3,0.409667,False
425,bccb100c0af5c7ac76f4,4,4096,5,3,0.179625,False
426,8c96fa572e626e9012a6,2,4096,3,1,1.426667,False
427,40aa17bad18c0bc268dd,4,4096,5,3,2.5328749999999998,False
428,84ba13b229b2ff3e9825,4,4096,5,3,5.820876,False
429,9699a1a5daa7a90c9202,4,4096,5,3,2.7929180000000002,False
430,2642d4aced636b4dce9a,2,792,3,1,0.457416,False
431,1af172fb877cc445f532,2,2037,3,1,0.652167,False
432,c94181981347d56bf8b8,2,4096,3,1,0.82725,False
433,497f7a11c451da3e4251,3,4096,4,2,1.9674589999999998,False
434,4ba887fd8734850dcac1,1,460,2,0,0,False
435,013e0ccc5baed7b27498,1,332,2,0,0,False
436,27862ed0242bb677548a,2,1986,3,1,1.097875,False
437,49f679c1052510392095,1,291,2,0,0,False
438,d40dcca64f85de04e716,5,4096,6,4,0.540833,False
439,919c968239f429bdc80d,2,3842,3,1,0.382042,False
440,b24d1eec3ab73b7a2886,4,4096,5,3,0.28175,False
441,f53fa1581d7face2abb4,4,4096,5,3,0.206001,False
442,ffd8c67146e47bc9004c,3,4096,4,2,0.355417,False
443,a004f827b31872231519,3,4096,4,2,2.911334,False
444,497f7a11c451da3e4251,4,4096,5,3,1.968918,False
445,f53fa1581d7face2abb4,5,4096,6,4,0.25241800000000003,False
446,a8d0e51f545d9ddaea9e,3,4096,4,2,0.261459,False
447,9d648ccdafe4589b0e1a,4,1888,5,3,0.733208,False
448,9d39b9dffdebfe91c45d,2,4096,3,1,0.600583,False
449,5c8a95b9d22c6ee2df85,3,4096,4,2,1.33425,False
