request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
50,8c5e09a16fe9a6b105a4,1,330,2,0,0,True
51,d248d55deb43a15f32a5,1,305,2,0,0,True
52,a747cd177022c635c997,2,4067,3,1,0.07,True
53,49f679c1052510392095,1,291,2,0,0,True
54,a004f827b31872231519,1,340,2,0,0,True
55,c3fe3e05e01f657830a0,1,328,2,0,0,True
56,8e46fb9b73782a5b5533,1,342,2,0,0,True
57,6077c2b55b974fd837d9,1,312,2,0,0,True
58,8e46fb9b73782a5b5533,2,884,3,1,0.382625,True
59,a90640bf5d5eec81cf4b,1,308,2,0,0,True
60,149603dbf5a3fc7fc2e5,2,1100,3,1,2.936542,True
61,0ae32962ac6a185e7c37,2,2649,3,1,0.07075,True
62,f8ce9874e38e9f167253,2,1376,3,1,0.295208,True
63,7630d9f8f9eedab79797,1,295,2,0,0,True
64,a893ba80771b3d6a6229,1,327,2,0,0,True
65,1f5cf9db8feebded91e6,2,849,3,1,1.778583,True
66,919c968239f429bdc80d,1,312,2,0,0,True
67,b8bc0370b454137ad8ec,1,339,2,0,0,True
68,9699a1a5daa7a90c9202,1,327,2,0,0,True
69,15af136169b2e3583f08,1,318,2,0,0,True
70,9802d80e2cbc7ca93941,1,307,2,0,0,True
71,4339b35a53b1b9f6d13f,1,345,2,0,0,True
72,f4fbda1fd41d532e2ad2,1,316,2,0,0,True
73,1fe0734dd9fdeebdebb3,1,335,2,0,0,True
74,9cab7726c16095937570,2,3120,3,1,0.440375,True
75,a78f05af6c7aff0cc8da,1,356,2,0,0,True
76,5c93053450bf5b256c8c,1,327,2,0,0,True
77,9d648ccdafe4589b0e1a,1,310,2,0,0,True
78,2a66369b4d61dd52a8c4,1,318,2,0,0,True
79,52de24ee99c08eef2ab4,1,307,2,0,0,True
80,7be50e02560ebda9370f,1,300,2,0,0,True
81,b8331d6639e031b1654e,1,319,2,0,0,True
82,32f9c2f5910a7ca7602a,1,315,2,0,0,True
83,40a80dcef925a13268ed,2,1140,3,1,0.239291,True
84,c94181981347d56bf8b8,2,4096,3,1,0.82725,True
85,6caf3eb2520ebe895586,1,334,2,0,0,True
86,d2374928481b4955166a,1,302,2,0,0,True
87,5fe63459805a4c4a47a2,2,4096,3,1,0.160625,True
88,fd46059fce10844d034e,1,304,2,0,0,True
89,ea4809bd4cd72618c9c9,1,296,2,0,0,True
90,b60af09f178137ff934f,1,328,2,0,0,True
91,b031d68d434da360cc3b,2,2387,3,1,0.719959,True
92,bea8acecdaf6eb10f050,3,4096,4,2,3.3769590000000003,True
93,d5502bf9d2ab1e3b02f5,1,321,2,0,0,True
94,ddf1991d9a1df9644e9b,1,318,2,0,0,True
95,622c27fca0bdbb156033,1,335,2,0,0,True
96,2642d4aced636b4dce9a,1,315,2,0,0,True
97,e55785406e51cc72bc54,2,1121,3,1,0.5255,True
98,31865e98c4f08c339c76,1,312,2,0,0,True
99,1fe0734dd9fdeebdebb3,2,1298,3,1,0.684792,True
100,1c8e3506bde1f6c91b76,1,317,2,0,0,True
101,ffd8c67146e47bc9004c,1,347,2,0,0,True
102,0ab413359e153f1daf2e,1,315,2,0,0,True
103,e9fe8aa773cd1517a0f2,1,309,2,0,0,True
104,f53fa1581d7face2abb4,1,436,2,0,0,True
105,0b49a8aa815df8f712f6,1,329,2,0,0,True
106,1ddbd729be618cde48ec,1,326,2,0,0,True
107,fd46059fce10844d034e,2,737,3,1,0.225125,True
108,bc451e5d98c40ef9cab0,1,291,2,0,0,True
109,0c67a07095ed723ffe8f,1,478,2,0,0,True
110,14fab5e7ab225d599bf8,2,4096,3,1,3.538959,True
111,8c96fa572e626e9012a6,1,321,2,0,0,True
112,20154b18901326ff55b5,1,291,2,0,0,True
113,c1d39d9c727be45cd2e6,1,297,2,0,0,True
114,d478a07d68c6825be504,1,309,2,0,0,True
115,15ea0504296a5ab7c162,1,306,2,0,0,True
116,faf503e21ce6f3aa27b0,1,305,2,0,0,True
117,fd7f2b0f1e59512a60bc,1,307,2,0,0,True
118,ef3368af4a81b1df0d70,1,349,2,0,0,True
119,ec647c263c382bab2d3a,2,2262,3,1,1.603584,True
120,70fa231b89a612d26653,1,303,2,0,0,True
121,562ab01a2d73fbe5b4b1,1,294,2,0,0,True
122,65766487de8f78111394,1,350,2,0,0,True
123,533d7b94b8aeeca710d9,1,310,2,0,0,True
124,a0cae8aa3e0793ffb00a,1,312,2,0,0,True
125,8c96fa572e626e9012a6,2,4096,3,1,1.426667,True
126,1a3826f88fff200db298,1,309,2,0,0,True
127,357ad49b9dae20d6eacb,1,309,2,0,0,True
128,0c67a07095ed723ffe8f,2,1465,3,1,0.184875,False
129,05d68af51cb3c60754e7,1,303,2,0,0,False
130,d248d55deb43a15f32a5,2,1109,3,1,0.5805,False
131,4de3bce1972d08cec56d,1,346,2,0,0,False
132,0b49a8aa815df8f712f6,2,3657,3,1,0.000833,False
133,ae145d26b46b9f6aec00,1,447,2,0,0,False
134,d704eabe3837845c8433,1,327,2,0,0,False
135,2fe175c218110a9cb9a0,1,307,2,0,0,False
136,2fa632018183798c42bc,1,300,2,0,0,False
137,eef95814f9ca52d8b3e9,1,307,2,0,0,False
138,a5fbcd98dc9f6122e1e3,1,308,2,0,0,False
139,9c62f5783c92d949bdd8,1,302,2,0,0,False
140,f1a1cc44242320e7ec30,1,321,2,0,0,False
141,d8373cf6c2be93992580,1,370,2,0,0,False
142,104801b2e5808f792bd0,1,311,2,0,0,False
143,a747cd177022c635c997,3,4096,4,2,0.07141700000000001,False
144,1a3826f88fff200db298,2,846,3,1,0.276833,False
145,faf503e21ce6f3aa27b0,2,720,3,1,0.35025,False
146,bef06a74cc88a90f31c1,1,354,2,0,0,False
147,2a66369b4d61dd52a8c4,2,3746,3,1,0.79225,False
148,0cdbc5bd603f76559fa3,1,376,2,0,0,False
149,6c425e2ee26f94b9acec,1,308,2,0,0,False
150,27862ed0242bb677548a,1,310,2,0,0,False
151,8bd7060b4649fce19c1c,1,363,2,0,0,False
152,8c2a41b3ca81aa041df8,1,314,2,0,0,False
153,2642d4aced636b4dce9a,2,792,3,1,0.457416,False
154,a90640bf5d5eec81cf4b,2,4096,3,1,0.104208,False
155,b6a91d98c46eb89c8aca,2,4096,3,1,0.944667,False
156,f4cad5a57a7f97d61af4,1,342,2,0,0,False
157,47bc7b33881ac6df760c,1,296,2,0,0,False
158,e1e4df7fa367b1c4ddc9,1,305,2,0,0,False
159,b7e908f0da9c8e188a95,1,335,2,0,0,False
160,1ddbd729be618cde48ec,2,3075,3,1,0.001458,False
161,f7e16cb2cb1676d446df,1,384,2,0,0,False
162,d478a07d68c6825be504,2,2478,3,1,0.62675,False
163,2c8d1db4966277b058e8,1,370,2,0,0,False
164,6a2ad1ec88146fbb7b82,2,4096,3,1,1.095875,False
165,d5502bf9d2ab1e3b02f5,2,1896,3,1,0.109708,False
166,27862ed0242bb677548a,2,1986,3,1,1.097875,False
167,b24d1eec3ab73b7a2886,1,303,2,0,0,False
168,bef06a74cc88a90f31c1,2,2705,3,1,0.001333,False
169,fd46059fce10844d034e,3,1136,4,2,0.572292,False
170,0451cdf56cf728aec6a6,1,309,2,0,0,False
171,5c93053450bf5b256c8c,2,3309,3,1,1.055792,False
172,a660756f7c62f3a6120a,1,313,2,0,0,False
173,ea4809bd4cd72618c9c9,2,853,3,1,0.492709,False
174,121ea731151c86a2ade4,1,316,2,0,0,False
175,6fc6b68437831887deb1,1,296,2,0,0,False
176,5a9faf1002d71c929466,1,327,2,0,0,False
177,9be07c06a357beeaee67,1,336,2,0,0,False
178,311767a0ffdd4a967758,2,2870,3,1,0.530541,False
179,c80a3c5f0fb6a4d721b9,1,297,2,0,0,False
180,8bd7060b4649fce19c1c,2,4096,3,1,0.43875,False
181,4339b35a53b1b9f6d13f,2,3774,3,1,0.410417,False
182,4c791a10f2b56312113a,2,1378,3,1,0.649459,False
183,2508f971950fa711d3ec,1,356,2,0,0,False
184,a747cd177022c635c997,4,4096,5,2,0.07141700000000001,False
185,32f9c2f5910a7ca7602a,2,1972,3,1,0.464208,False
186,20154b18901326ff55b5,2,4020,3,1,0.91025,False
187,d40dcca64f85de04e716,1,325,2,0,0,False
188,0c67a07095ed723ffe8f,3,3437,4,2,0.5940000000000001,False
189,ef3368af4a81b1df0d70,2,3061,3,1,0.065083,False
190,c80a3c5f0fb6a4d721b9,2,3667,3,1,0.449166,False
191,bef06a74cc88a90f31c1,3,4096,4,1,0.001333,False
192,3853f0087f002e76bb74,1,299,2,0,0,False
193,1c8e3506bde1f6c91b76,2,4096,3,1,0.920125,False
194,20b929887d0ed65c2139,1,361,2,0,0,False
195,a893ba80771b3d6a6229,2,4096,3,1,0.763792,False
196,15ea0504296a5ab7c162,2,3518,3,1,0.47225,False
197,24690c2ffca709ac8339,1,295,2,0,0,False
198,d3a9a3be191e75a09d45,1,361,2,0,0,False
199,55527a7e553af4cc8084,1,386,2,0,0,False
200,ec6109d113464859eef0,1,359,2,0,0,False
201,a90640bf5d5eec81cf4b,3,4096,4,2,0.296999,False
202,b7e908f0da9c8e188a95,2,4096,3,1,0.007667,False
203,f1a1cc44242320e7ec30,2,4096,3,1,0.565333,False
204,a78f05af6c7aff0cc8da,2,1540,3,1,0.054583,False
205,e9fe8aa773cd1517a0f2,2,1065,3,1,0.053958,False
206,7c35443d78415abab78f,1,302,2,0,0,False
207,1af172fb877cc445f532,1,324,2,0,0,False
208,bd29bc65177a31538413,1,299,2,0,0,False
209,16ee1ba2b212b80ee60a,1,301,2,0,0,False
210,e9fe8aa773cd1517a0f2,3,3209,4,2,0.166792,False
211,5c8a95b9d22c6ee2df85,2,4096,3,1,0.882709,False
212,5ba65aab79a9bbca59c2,1,316,2,0,0,False
213,f53fa1581d7face2abb4,2,2572,3,1,0.09725,False
214,70fa231b89a612d26653,2,4096,3,1,0.399375,False
215,d5502bf9d2ab1e3b02f5,3,4096,4,2,0.175125,False
216,919c968239f429bdc80d,2,3842,3,1,0.382042,False
217,bd333b94c24a0f1fcbc8,2,1667,3,1,0.279333,False
218,b8331d6639e031b1654e,2,3696,3,1,1.319208,False
219,3853f0087f002e76bb74,2,4096,3,1,0.290125,False
220,5fcc07612e99723281fc,2,1146,3,1,0.464625,False
221,d3a9a3be191e75a09d45,2,949,3,1,0.466833,False
222,ddf1991d9a1df9644e9b,2,4096,3,1,1.358041,False
223,52de24ee99c08eef2ab4,2,4096,3,1,0.428084,False
224,9d39b9dffdebfe91c45d,1,328,2,0,0,False
225,120b4601f31a4c5c1ebc,1,349,2,0,0,False
226,23ac6f68221b4ee2c340,1,339,2,0,0,False
227,d40dcca64f85de04e716,2,4096,3,1,0.178792,False
228,b60af09f178137ff934f,2,766,3,1,0.572875,False
229,a78f5ba24369187b155b,1,308,2,0,0,False
230,2fe175c218110a9cb9a0,2,3168,3,1,0.428292,False
231,49f679c1052510392095,2,4009,3,1,0.760917,False
232,e1e4df7fa367b1c4ddc9,2,3446,3,1,1.753625,False
233,0cdbc5bd603f76559fa3,2,1216,3,1,0.042959,False
234,2fa632018183798c42bc,2,3145,3,1,0.496708,False
235,5fcc07612e99723281fc,3,4096,4,2,1.559958,False
236,39359c2cfe74242f8ace,2,2724,3,1,0.580917,False
237,8c2a41b3ca81aa041df8,2,1850,3,1,0.060792,False
238,6fc6b68437831887deb1,2,3252,3,1,1.179459,False
239,16ee1ba2b212b80ee60a,2,1709,3,1,0.4015,False
240,90709d269b331d4daecf,1,315,2,0,0,False
241,eef95814f9ca52d8b3e9,2,1243,3,1,0.114875,False
242,c3fe3e05e01f657830a0,2,1561,3,1,0.486166,False
243,ed4e1633ed4c2b626b72,1,338,2,0,0,False
244,622c27fca0bdbb156033,2,979,3,1,0.306042,False
245,8c96fa572e626e9012a6,3,4096,4,2,2.416583,False
246,a5fbcd98dc9f6122e1e3,2,2407,3,1,0.608542,False
247,ffd8c67146e47bc9004c,2,3297,3,1,0.090375,False
248,a90640bf5d5eec81cf4b,4,4096,5,3,0.390165,False
249,9d648ccdafe4589b0e1a,2,869,3,1,0.039083,False
250,a747cd177022c635c997,5,4096,6,2,0.07141700000000001,False
251,121ea731151c86a2ade4,2,2758,3,1,0.551125,False
252,4de3bce1972d08cec56d,2,2302,3,1,0.065291,False
253,a0cae8aa3e0793ffb00a,2,4096,3,1,0.610209,False
254,f06203f79b7ba24b8270,1,313,2,0,0,False
255,ffe94ed5cf84d5463bef,2,2698,3,1,0.429333,False
256,f06203f79b7ba24b8270,2,1988,3,1,0.063166,False
257,2bd544128417a1930efa,2,4096,3,1,0.082125,False
258,0c67a07095ed723ffe8f,4,4096,5,3,0.880375,False
259,e1e4df7fa367b1c4ddc9,3,3764,4,2,2.164208,False
260,d5f9806fa57db5495561,1,344,2,0,0,False
261,23ac6f68221b4ee2c340,2,4096,3,1,0.574958,False
262,8c2a41b3ca81aa041df8,3,2702,4,2,0.12620900000000002,False
263,6caf3eb2520ebe895586,2,4096,3,1,1.225167,False
264,a8814efa3ff06c7af98a,2,2559,3,1,0.503,False
265,7630d9f8f9eedab79797,2,4096,3,1,0.320334,False
266,15af136169b2e3583f08,2,4096,3,1,0.60675,False
267,47bc7b33881ac6df760c,2,4096,3,1,0.4715,False
268,20b929887d0ed65c2139,2,3512,3,1,0.431042,False
269,0e0e480ac5745ac3a4e8,1,349,2,0,0,False
270,013e0ccc5baed7b27498,1,332,2,0,0,False
271,42a54697fc807032af2a,1,316,2,0,0,False
272,a90640bf5d5eec81cf4b,5,4096,6,4,0.485415,False
273,ffe94ed5cf84d5463bef,3,3438,4,2,0.430541,False
274,0e0e480ac5745ac3a4e8,2,1065,3,1,1.105042,False
275,14fab5e7ab225d599bf8,3,4096,4,2,1316.875959,False
276,013e0ccc5baed7b27498,2,4096,3,1,0.12025,False
277,497f7a11c451da3e4251,1,306,2,0,0,False
278,33d059e80c9f85ae71b2,1,363,2,0,0,False
279,0059cd3e218bd2e2ed33,2,3893,3,1,0.7805,False
280,bea8acecdaf6eb10f050,4,4096,5,3,4.229875,False
281,120b4601f31a4c5c1ebc,2,4096,3,1,2.077584,False
282,8130ae54ff22e98b7179,1,412,2,0,0,False
283,23ac6f68221b4ee2c340,3,4096,4,2,0.860416,False
284,09cbc7d67b89f198a874,2,1278,3,1,0.78225,False
285,f1a1cc44242320e7ec30,3,4096,4,2,1.092291,False
286,e8c015171dc774b39890,2,2045,3,1,1.252083,False
287,40aa17bad18c0bc268dd,1,303,2,0,0,False
288,47bc7b33881ac6df760c,3,4096,4,2,0.9839169999999999,False
289,ef3368af4a81b1df0d70,3,3858,4,2,0.113,False
290,8b36e39f75ceddda1707,2,833,3,1,0.589833,False
291,5fe63459805a4c4a47a2,3,4096,4,2,0.252833,False
292,8c96fa572e626e9012a6,4,4096,5,3,2.41975,False
293,104801b2e5808f792bd0,2,4096,3,1,0.404125,False
294,fe535555fb0b8a351a7e,1,322,2,0,0,False
295,a8d0e51f545d9ddaea9e,1,316,2,0,0,False
296,bc451e5d98c40ef9cab0,2,4096,3,1,0.448542,False
297,3f8f9f95a3a95a018519,1,388,2,0,0,False
298,a94b20fa5e52a6a84ef2,1,312,2,0,0,False
299,9c62f5783c92d949bdd8,2,4096,3,1,0.764541,False
300,1c12a34a351d90a98c0b,1,312,2,0,0,False
301,31865e98c4f08c339c76,2,3205,3,1,0.001208,False
302,d5502bf9d2ab1e3b02f5,4,4096,5,3,0.234209,False
303,b24d1eec3ab73b7a2886,2,4031,3,1,0.088042,False
304,2c8d1db4966277b058e8,2,4096,3,1,1.014208,False
305,bd29bc65177a31538413,2,706,3,1,0.251583,False
306,f1a1cc44242320e7ec30,4,4096,5,3,1.516958,False
307,562ab01a2d73fbe5b4b1,2,3316,3,1,0.397375,False
308,f92b9610ce0b68eea9a8,2,650,3,1,0.369166,False
309,33d059e80c9f85ae71b2,2,4096,3,1,1.286667,False
310,7be50e02560ebda9370f,2,3950,3,1,1.321,False
311,1af172fb877cc445f532,2,2037,3,1,0.652167,False
312,05d68af51cb3c60754e7,2,2472,3,1,0.560833,False
313,bccb100c0af5c7ac76f4,1,325,2,0,0,False
314,5fcc07612e99723281fc,4,4096,5,3,2.145666,False
315,2508f971950fa711d3ec,2,3773,3,1,0.6395,False
316,357ad49b9dae20d6eacb,2,1086,3,1,0.337625,False
317,5b3e2b9ca440d72a489c,2,829,3,1,0.528625,False
318,f7e16cb2cb1676d446df,2,1754,3,1,0.456125,False
319,fe535555fb0b8a351a7e,2,4096,3,1,0.997167,False
320,64ea53b66fc254e70a80,1,309,2,0,0,False
321,0451cdf56cf728aec6a6,2,3905,3,1,1.067792,False
322,5ba65aab79a9bbca59c2,2,3477,3,1,1.085,False
323,a94b20fa5e52a6a84ef2,2,988,3,1,0.068042,False
324,5ba65aab79a9bbca59c2,3,4096,4,2,1.8970829999999999,False
325,8c96fa572e626e9012a6,5,4096,6,3,2.41975,False
326,9d648ccdafe4589b0e1a,3,1434,4,2,0.489666,False
327,0ae32962ac6a185e7c37,3,3224,4,2,0.524292,False
328,a37f98854cbaa74e9644,2,4096,3,1,1.033542,False
329,f082e8da2f7e8cd94b34,1,306,2,0,0,False
330,cf96bb3ea793d4b28c81,1,358,2,0,0,False
331,d80a5bbcfd0c2920c35a,1,309,2,0,0,False
332,deeb7d2876c8eda01c44,1,308,2,0,0,False
333,cf96bb3ea793d4b28c81,2,4096,3,1,2.047417,False
334,311767a0ffdd4a967758,3,4096,4,2,1.038166,False
335,af5b48f7fad4bcd433ec,1,311,2,0,0,False
336,e4bb2a3f1627d6c786ab,1,319,2,0,0,False
337,817a1ce521a153a830ca,1,307,2,0,0,False
338,769171d299e0aa612308,1,322,2,0,0,False
339,64143bc7b20c4409a88e,1,330,2,0,0,False
340,64143bc7b20c4409a88e,2,4096,3,1,1.224041,False
341,e45da07976e8bbeb34d2,1,294,2,0,0,False
342,8c2a41b3ca81aa041df8,4,4096,5,3,0.217417,False
343,64143bc7b20c4409a88e,3,4096,4,2,1.829249,False
344,c1d39d9c727be45cd2e6,2,700,3,1,0.282291,False
345,ffd8c67146e47bc9004c,3,4096,4,2,0.355417,False
346,e2f1da4ad9d72d546ef0,1,316,2,0,0,False
347,a52f468412605c311016,1,315,2,0,0,False
348,bea8acecdaf6eb10f050,5,4096,6,4,8.999625,False
349,e5903d4c1b393f8b6b73,1,318,2,0,0,False
350,ddf1991d9a1df9644e9b,3,4096,4,2,2.432666,False
351,8c2a41b3ca81aa041df8,5,4096,6,4,0.285792,False
352,497f7a11c451da3e4251,2,4096,3,1,0.965542,False
353,8c2a41b3ca81aa041df8,6,4096,7,5,0.399709,False
354,817a1ce521a153a830ca,2,3011,3,1,0.9145,False
355,f082e8da2f7e8cd94b34,2,745,3,1,0.323708,False
356,f53fa1581d7face2abb4,3,4096,4,2,0.158584,False
357,ff508e3bf6e8e2e19ee6,2,2921,3,1,0.347583,False
358,2a66369b4d61dd52a8c4,3,4096,4,2,1.7555,False
359,c80cc89acb8f81983bea,2,792,3,1,0.099667,False
360,6077c2b55b974fd837d9,2,1548,3,1,0.287583,False
361,c1d39d9c727be45cd2e6,3,1200,4,2,0.709957,False
362,65766487de8f78111394,2,4096,3,1,0.107625,False
363,4de3bce1972d08cec56d,3,4096,4,2,0.151874,False
364,4de3bce1972d08cec56d,4,4096,5,3,0.206124,False
365,90016adf3bf05cd532f1,2,1608,3,1,0.475625,False
366,4ba887fd8734850dcac1,1,460,2,0,0,False
367,0c67a07095ed723ffe8f,5,4096,6,4,1.133458,False
368,e45da07976e8bbeb34d2,2,690,3,1,0.3655,False
369,b24d1eec3ab73b7a2886,3,4096,4,2,0.166708,False
370,52de24ee99c08eef2ab4,3,4096,4,2,0.864375,False
371,e9fe8aa773cd1517a0f2,4,4096,5,3,1.741708,False
372,301b3818117d6d98d062,2,4096,3,1,0.654542,False
373,0ab413359e153f1daf2e,2,2760,3,1,0.096125,False
374,a660756f7c62f3a6120a,2,785,3,1,0.26125,False
375,9802d80e2cbc7ca93941,2,3758,3,1,0.778375,False
376,ec6109d113464859eef0,2,1281,3,1,0.524167,False
377,0aa6a1c440d84aa4f667,2,3486,3,1,0.367916,False
378,b18f34a151971ce13d0f,1,325,2,0,0,False
379,9be07c06a357beeaee67,2,1252,3,1,0.045417,False
380,a8cbc1088a4288b8f4a6,1,346,2,0,0,False
381,f4cad5a57a7f97d61af4,2,2877,3,1,0.363667,False
382,95f768239dfdd5f8211d,1,291,2,0,0,False
383,90709d269b331d4daecf,2,3503,3,1,2.101834,False
384,1c12a34a351d90a98c0b,2,2603,3,1,0.9715,False
385,3f8f9f95a3a95a018519,2,1851,3,1,0.27975,False
386,f53fa1581d7face2abb4,4,4096,5,3,0.206001,False
387,ae145d26b46b9f6aec00,2,1858,3,1,0.145875,False
388,20b929887d0ed65c2139,3,4096,4,2,0.432334,False
389,b8bc0370b454137ad8ec,2,4096,3,1,3.103208,False
390,9948368d4e988cce4948,1,443,2,0,0,False
391,ef3368af4a81b1df0d70,4,4096,5,3,0.15975,False
392,a893ba80771b3d6a6229,3,4096,4,2,0.765125,False
393,a004f827b31872231519,2,4096,3,1,1.492167,False
394,d5f9806fa57db5495561,2,2881,3,1,0.086875,False
395,a8d0e51f545d9ddaea9e,2,4096,3,1,0.170292,False
396,ed4e1633ed4c2b626b72,2,4096,3,1,1.80425,False
397,bea8acecdaf6eb10f050,6,4096,7,5,13.483416,False
398,149603dbf5a3fc7fc2e5,3,4096,4,2,3.9787500000000002,False
399,2bd544128417a1930efa,3,4096,4,2,0.547875,False
400,5c8a95b9d22c6ee2df85,3,4096,4,2,1.33425,False
401,4de3bce1972d08cec56d,5,4096,6,4,0.288624,False
402,95f768239dfdd5f8211d,2,1245,3,1,0.508083,False
403,5c8a95b9d22c6ee2df85,4,4096,5,2,1.33425,False
404,e4bb2a3f1627d6c786ab,2,1592,3,1,0.388041,False
405,5a9faf1002d71c929466,2,2887,3,1,0.269417,False
406,14fab5e7ab225d599bf8,4,4096,5,3,2612.3195840000003,False
407,2a66369b4d61dd52a8c4,4,4096,5,3,1.756667,False
408,e2f1da4ad9d72d546ef0,2,1560,3,1,0.268375,False
409,ef3368af4a81b1df0d70,5,4096,6,4,0.206291,False
410,b7f6a1b10f0690872696,1,356,2,0,0,False
411,31865e98c4f08c339c76,3,3824,4,1,0.001208,False
412,104801b2e5808f792bd0,3,4096,4,2,0.852542,False
413,1af172fb877cc445f532,3,4096,4,2,1.377709,False
414,a8d0e51f545d9ddaea9e,3,4096,4,2,0.261459,False
415,f9e554ef53e90242c099,1,358,2,0,0,False
416,f9e554ef53e90242c099,2,4096,3,1,0.147542,False
417,533d7b94b8aeeca710d9,2,1797,3,1,1.121334,False
418,24690c2ffca709ac8339,2,4096,3,1,0.796583,False
419,d5f9806fa57db5495561,3,3566,4,2,0.40208299999999997,False
420,9c62f5783c92d949bdd8,3,4096,4,2,1.294416,False
421,a52f468412605c311016,2,4096,3,1,0.511291,False
422,8c5e09a16fe9a6b105a4,2,4096,3,1,5.468958,False
423,622c27fca0bdbb156033,3,2671,4,2,0.685459,False
424,e45da07976e8bbeb34d2,3,1011,4,2,0.886917,False
425,47bc7b33881ac6df760c,4,4096,5,3,1.429625,False
426,104801b2e5808f792bd0,4,4096,5,3,1.366917,False
427,64ea53b66fc254e70a80,2,2048,3,1,0.075625,False
428,f1a1cc44242320e7ec30,5,4096,6,4,1.902666,False
429,47bc7b33881ac6df760c,5,4096,6,4,1.9264999999999999,False
430,7ee9c526288251ea5ab0,1,310,2,0,0,False
431,4de3bce1972d08cec56d,6,4096,7,5,0.34608300000000003,False
432,5ba65aab79a9bbca59c2,4,4096,5,3,2.69075,False
433,4b0921ec1a97a74bb7fa,1,291,2,0,0,False
434,b18f34a151971ce13d0f,2,4096,3,1,0.660958,False
435,8c2a41b3ca81aa041df8,7,4096,8,6,0.731751,False
436,fd7f2b0f1e59512a60bc,2,873,3,1,0.52225,False
437,97f7a1821202cba9ab87,2,2537,3,1,0.063875,False
438,d5502bf9d2ab1e3b02f5,5,4096,6,4,0.293209,False
439,5c8a95b9d22c6ee2df85,5,4096,6,2,1.33425,False
440,e9fe8aa773cd1517a0f2,5,4096,6,4,2.244833,False
441,e5903d4c1b393f8b6b73,2,1773,3,1,0.085709,False
442,2bd544128417a1930efa,4,4096,5,3,0.859875,False
443,5c8a95b9d22c6ee2df85,6,4096,7,2,1.33425,False
444,40aa17bad18c0bc268dd,2,1020,3,1,0.697084,False
445,d5502bf9d2ab1e3b02f5,6,4096,7,5,0.339459,False
446,3059de260b8a18d0c5ce,2,3544,3,1,5.0395,False
447,b24d1eec3ab73b7a2886,4,4096,5,3,0.28175,False
448,d2374928481b4955166a,2,689,3,1,1.398542,False
