request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
221,4cf5854890769494dd5c,3,1237,4,0,0,False
222,f216e2c6311868a1b184,3,873,4,0,0,False
223,956d0281c393782d609a,3,1688,4,0,0,False
224,d0d3d325c46b322f0adc,2,585,3,0,0,False
225,7bce2a18759688117bdc,3,487,4,0,0,False
226,21f4751d3d3e8fface36,1,268,2,0,0,False
227,511e92c2a3e531748efc,2,748,3,0,0,False
228,0a05f818a8e595814510,2,1426,3,0,0,False
229,1ca55c2f47972b4a8a0d,3,953,4,0,0,False
230,28496641781fd5489a08,2,340,3,0,0,False
231,b5d3c965cbebaef7f3d0,2,352,3,0,0,False
232,c2fcf58d02ec2dd4a8b7,2,2245,3,0,0,False
233,9c471e3b4ea11062af66,1,270,2,0,0,False
234,a4600cf23b1075ccde80,1,262,2,0,0,False
235,f89fc977549a6ac31bf6,2,891,3,0,0,False
236,da9a1945d4afa8af84c7,4,1359,5,0,0,False
237,21f4751d3d3e8fface36,2,332,3,0,0,False
238,21f4751d3d3e8fface36,3,424,4,0,0,False
239,511e92c2a3e531748efc,3,1101,4,0,0,False
240,b46fb4cc607a20c86a12,2,871,3,0,0,False
241,0ea15bd927159d361242,2,665,3,0,0,False
242,747e8fbadd53b0a6c669,2,379,3,0,0,False
243,67ef9ccaed549cb0c9af,2,802,3,0,0,False
244,2404f39ef6c2a7b0ec14,2,665,3,0,0,False
245,a0525e293a0c0c442d37,1,436,2,0,0,False
246,fc80503266b1fd681672,1,286,2,0,0,False
247,3e642b6529a923b542da,2,1165,3,0,0,False
248,9e7057976ef4e1159faa,1,298,2,0,0,False
249,0f3bd792dd4466a9fa12,2,582,3,0,0,False
250,ea891ba5811c2daa6379,3,888,4,0,0,False
251,0a05f818a8e595814510,3,1637,4,0,0,False
252,f7d0135a67ede38ae59e,1,271,2,0,0,False
253,d72c24a5a2b96caaf795,2,271,3,0,0,False
254,fc80503266b1fd681672,2,703,3,0,0,False
255,3de13eb740180388752a,4,734,5,0,0,False
256,10932c4a6bde3e5fc6aa,2,532,3,0,0,False
257,d87c79823f2bae3ed1e9,1,302,2,0,0,False
258,5e7c3f94ac417b3ac0ce,1,287,2,0,0,False
259,2404f39ef6c2a7b0ec14,3,1691,4,0,0,False
260,949736d14bf9609eaa5a,3,941,4,0,0,False
261,b7f01352a57c004372ba,2,1034,3,0,0,False
262,3e642b6529a923b542da,3,1586,4,0,0,False
263,b4261479dad6f094d64a,2,584,3,0,0,False
264,faded217ee3787a137ff,2,415,3,0,0,False
265,4938d677895f86c4bdd0,1,290,2,0,0,False
266,b87fc3d8bb18745845ab,1,266,2,0,0,False
267,5e60b1950d1610156fb4,2,502,3,0,0,False
268,2738af9664d13685bf2b,2,485,3,0,0,False
269,1191af346cf98d4d2d53,3,1183,4,0,0,False
270,b7d9f7766c81936892c5,1,860,2,0,0,False
271,fb0a26164fd6b9e530f2,3,1289,4,0,0,False
272,5f51f5a2b9c21ba58a6c,1,608,2,0,0,False
273,47d3d7122c7894b982ea,2,417,3,0,0,False
274,2754a2ee60275318fb95,1,344,2,0,0,False
275,661ecff7e91001fb16da,1,283,2,0,0,False
276,ab3217082c48a225496a,3,695,4,0,0,False
277,f7d0135a67ede38ae59e,2,931,3,0,0,False
278,6229cac4e18d3e6b7ae9,1,463,2,0,0,False
279,9c471e3b4ea11062af66,2,926,3,0,0,False
280,b7f01352a57c004372ba,3,1798,4,0,0,False
281,2c7658edf379e1552d61,1,278,2,0,0,False
282,1104aaf8d3cc8bf6eacd,3,1673,4,0,0,False
283,17bdf995a8fd6265f2fb,2,968,3,0,0,False
284,f020ee7909a18efa6dd5,2,747,3,0,0,False
285,1ca55c2f47972b4a8a0d,4,1905,5,0,0,False
286,0bb869f429511897d386,2,344,3,0,0,False
287,6f4c84f56bf3f2decd98,1,283,2,0,0,False
288,670ca0ffffbda8bd4e21,3,982,4,0,0,False
289,82947f44767daf023559,2,477,3,0,0,False
290,b46fb4cc607a20c86a12,3,1301,4,0,0,False
291,10ff052d49c8ef29cdb4,2,361,3,0,0,False
292,8602496d145f2acc5588,3,1079,4,0,0,False
293,661ecff7e91001fb16da,2,627,3,0,0,False
294,b932aea251dfbd2be1bd,3,1214,4,0,0,False
295,21f4751d3d3e8fface36,4,659,5,0,0,False
296,82cd643796caf196e29c,2,354,3,0,0,False
297,69b58641f955927ad89a,4,1976,5,0,0,False
298,7e6806e14c8e8a739282,2,675,3,0,0,False
299,a0525e293a0c0c442d37,2,673,3,0,0,False
300,fc880162e30f0d48ab59,3,721,4,0,0,False
301,da9a1945d4afa8af84c7,5,1673,6,0,0,False
302,dd4a2f99ff1dfd6c6ce7,1,425,2,0,0,False
303,82947f44767daf023559,3,569,4,0,0,False
304,9967dc3af8eb7d77e1f4,3,725,4,0,0,False
305,b4261479dad6f094d64a,3,888,4,0,0,False
306,d1ec2d8613c320c97216,3,834,4,0,0,False
307,0d09e4dbdcc00ea0c57d,2,741,3,0,0,False
308,f49fb0eb17985afc8e50,2,555,3,0,0,False
309,91f308aa6bccca6fb629,3,820,4,0,0,False
310,74bcd26cc8efb9ca48ea,3,1357,4,0,0,False
311,f89fc977549a6ac31bf6,3,1050,4,0,0,False
312,7d0013c9b85cb79f3a13,1,277,2,0,0,False
313,47d3d7122c7894b982ea,3,640,4,0,0,False
314,323d9e22f708cddea4c7,1,361,2,0,0,False
315,a6b154a4d4bdcbf2fed9,2,863,3,0,0,False
316,fb14ed7093a2da40a821,2,708,3,0,0,False
317,ed26575f78a43ad0afaf,2,882,3,0,0,False
318,f6c84d5ac28fdb093ee3,1,298,2,0,0,False
319,47d3d7122c7894b982ea,4,914,5,0,0,False
320,afbca946c4f8040e360f,2,359,3,0,0,False
321,9be0a3cf72ca7ffe5cd9,2,1441,3,0,0,False
322,99ff4f1f1fd2fda3291c,2,725,3,0,0,False
323,323d9e22f708cddea4c7,2,1141,3,0,0,False
324,f7d0135a67ede38ae59e,3,1196,4,0,0,False
325,b7d9f7766c81936892c5,2,1150,3,0,0,False
326,0ea15bd927159d361242,3,1099,4,0,0,False
327,8602496d145f2acc5588,4,1457,5,0,0,False
328,5f51f5a2b9c21ba58a6c,2,995,3,0,0,False
329,ab3217082c48a225496a,4,1092,5,0,0,False
330,b46fb4cc607a20c86a12,4,1881,5,0,0,False
331,93c591eefb59c38ae907,1,835,2,0,0,False
332,7b2b7db10510c6efacc4,1,258,2,0,0,False
333,d0d3d325c46b322f0adc,3,919,4,0,0,False
334,78fefb5ef90a79b6d636,2,790,3,0,0,False
335,4cf5854890769494dd5c,4,1582,5,0,0,False
336,e7eb0f2e93ccd0ee4e2e,2,760,3,0,0,False
337,044855fcb3ce872209ba,3,1367,4,0,0,False
338,c0561e6087a8ff098861,3,1262,4,0,0,False
339,be5e2f32a172d1e0e019,1,275,2,0,0,False
340,5e60b1950d1610156fb4,3,817,4,0,0,False
341,e0380ec30ee268059b01,1,283,2,0,0,False
342,fa2c33a3f96de0f137d0,2,302,3,0,0,False
343,c0027a9cc754f3268d62,1,292,2,0,0,False
344,6473488d294e42c110b9,1,258,2,0,0,False
345,661ecff7e91001fb16da,3,978,4,0,0,False
346,afbca946c4f8040e360f,3,459,4,0,0,False
347,8602496d145f2acc5588,5,1843,6,0,0,False
348,d1ec2d8613c320c97216,4,1114,5,0,0,False
349,e7eb0f2e93ccd0ee4e2e,3,868,4,0,0,False
350,37f577fa91cde43719cc,2,457,3,0,0,False
351,4d2d66d0e288cd6e9393,3,2417,4,0,0,False
352,a5c1e2c3a4eddad1f090,1,310,2,0,0,False
353,1806f0963c36bd274e9d,4,1251,5,0,0,False
354,37f577fa91cde43719cc,3,624,4,0,0,False
355,9dbd852b501239c5edb9,2,522,3,0,0,False
356,65e3f65ba231fd6b4f09,3,840,4,0,0,False
357,a706bb99283dd56106e5,2,1947,3,0,0,False
358,5b0eb5106afaa4535c56,1,270,2,0,0,False
359,c79ffd54ad42d8bad63e,1,258,2,0,0,False
360,43d69f303d18851eb044,1,359,2,0,0,False
361,ea4afcdb25fbee777674,1,272,2,0,0,False
362,447e776bc584cec4283c,4,1659,5,0,0,False
363,0a82d426f5e2077bae88,2,666,3,0,0,False
364,1e5ac46122ecad72b80e,4,2703,5,0,0,False
365,78fefb5ef90a79b6d636,3,1317,4,0,0,False
366,cd512e8eba091e53bab1,3,611,4,0,0,False
367,dd4a2f99ff1dfd6c6ce7,2,1107,3,0,0,False
368,99ff4f1f1fd2fda3291c,3,1040,4,0,0,False
369,759a399ee421b39f1af8,1,1575,2,0,0,False
370,32b96bfa61e9777d7e5a,3,1464,4,0,0,False
371,65efa21bfa8f94a1ee0d,2,1007,3,0,0,False
372,ab3217082c48a225496a,5,1502,6,0,0,False
373,a0525e293a0c0c442d37,3,916,4,0,0,False
374,57cb6116956c4cfc0018,4,715,5,0,0,False
375,15a5bec68a76a9700ba1,3,1309,4,0,0,False
376,74bcd26cc8efb9ca48ea,4,1759,5,0,0,False
377,be5e2f32a172d1e0e019,2,654,3,0,0,False
378,db6f53a1f7c60bb54d40,2,701,3,0,0,False
379,f036f649d59ac10e1b16,2,752,3,0,0,False
380,759a399ee421b39f1af8,2,1658,3,0,0,False
381,16f2125e9da9c2ccc44f,3,1342,4,0,0,False
382,f020ee7909a18efa6dd5,3,1243,4,0,0,False
383,52dd95c7a9acc473b22b,2,777,3,0,0,False
384,0bb869f429511897d386,3,399,4,0,0,False
385,9df2c48a5d846eef215a,1,269,2,0,0,False
386,759a399ee421b39f1af8,3,1840,4,0,0,False
387,c493a4399601504a6842,1,475,2,0,0,False
388,e0380ec30ee268059b01,2,1188,3,0,0,False
389,9d9bf9f2890509fc814d,2,676,3,0,0,False
390,c216fd98617420c7bf38,2,621,3,0,0,False
391,f7d0135a67ede38ae59e,4,1591,5,0,0,False
392,16f2125e9da9c2ccc44f,4,2214,5,0,0,False
393,a706bb99283dd56106e5,3,2810,4,0,0,False
394,0d09e4dbdcc00ea0c57d,3,1083,4,0,0,False
395,0a82d426f5e2077bae88,3,1003,4,0,0,False
396,a083bcab78748aab391e,3,1214,4,0,0,False
397,d21919bb7277d8a12e44,2,1805,3,0,0,False
398,560b2d81c8837dc9df30,2,341,3,0,0,False
399,9df2c48a5d846eef215a,2,941,3,0,0,False
400,a4600cf23b1075ccde80,2,401,3,0,0,False
401,72283416ffb08fa3c42c,2,644,3,0,0,False
402,411f0ebb4fd87a537113,4,2277,5,0,0,False
403,42fc5fcdc2179b15f961,3,535,4,0,0,False
404,1ff3fe848c753a7f8808,3,1134,4,0,0,False
405,a6a116d1c5844e5866ef,3,684,4,0,0,False
406,b5d3c965cbebaef7f3d0,3,578,4,0,0,False
407,17bdf995a8fd6265f2fb,3,1468,4,0,0,False
408,478bce3209c08a4da7de,2,463,3,0,0,False
409,3de13eb740180388752a,5,966,6,0,0,False
410,ea4afcdb25fbee777674,2,613,3,0,0,False
411,c79ffd54ad42d8bad63e,2,559,3,0,0,False
412,961a20da7f6efaa9c8f7,2,496,3,0,0,False
413,ea891ba5811c2daa6379,4,1005,5,0,0,False
414,e7eb0f2e93ccd0ee4e2e,4,1076,5,0,0,False
415,2f207dbc9400addfceff,2,427,3,0,0,False
416,2707afb97a8235728cd1,3,896,4,0,0,False
417,f40cbf2bbee48bc4e9f8,1,285,2,0,0,False
418,7bce2a18759688117bdc,4,610,5,0,0,False
419,11c17d3c552167897425,3,1047,4,0,0,False
420,2754a2ee60275318fb95,2,701,3,0,0,False
421,a5c1e2c3a4eddad1f090,2,857,3,0,0,False
422,16f2125e9da9c2ccc44f,5,2338,6,0,0,False
423,78fefb5ef90a79b6d636,4,2065,5,0,0,False
424,5b0eb5106afaa4535c56,2,492,3,0,0,False
425,d0d3d325c46b322f0adc,4,1239,5,0,0,False
426,c0561e6087a8ff098861,4,1558,5,0,0,False
427,f89fc977549a6ac31bf6,4,1353,5,0,0,False
428,57cb6116956c4cfc0018,5,820,6,0,0,False
429,956d0281c393782d609a,4,1973,5,0,0,False
430,c2fcf58d02ec2dd4a8b7,3,2293,4,0,0,False
431,47d3d7122c7894b982ea,5,1189,6,0,0,False
432,b9a132960d77652a5b74,1,1067,2,0,0,False
433,37f577fa91cde43719cc,4,740,5,0,0,False
434,42cda34d1e463dda05bb,2,576,3,0,0,False
435,c493a4399601504a6842,2,921,3,0,0,False
436,65efa21bfa8f94a1ee0d,3,1345,4,0,0,False
437,11c17d3c552167897425,4,1365,5,0,0,False
438,a4600cf23b1075ccde80,3,574,4,0,0,False
439,1cd35aa059a24c74f636,3,871,4,0,0,False
440,77b0c6415ce10dad97bf,1,270,2,0,0,False
441,c689772a48829f9325c0,2,512,3,0,0,False
442,32b96bfa61e9777d7e5a,4,2005,5,0,0,False
443,26a0df5cfa0c94b80437,1,267,2,0,0,False
444,ef8c2f760dde357d0c93,2,455,3,0,0,False
445,246a20326b36ff886520,2,949,3,0,0,False
446,99ff4f1f1fd2fda3291c,4,1533,5,0,0,False
447,7b2b7db10510c6efacc4,2,287,3,0,0,False
448,447e776bc584cec4283c,5,1971,6,0,0,False
449,1f5dcd6db94cfeeeb48b,3,1172,4,0,0,False
450,c79ffd54ad42d8bad63e,3,848,4,0,0,False
451,9d9bf9f2890509fc814d,3,1112,4,0,0,False
452,26a0df5cfa0c94b80437,2,475,3,0,0,False
453,2754a2ee60275318fb95,3,991,4,0,0,False
454,e217b4fbf7e7fa25c4f0,3,944,4,0,0,False
455,fb14ed7093a2da40a821,3,1179,4,0,0,False
456,7b2b7db10510c6efacc4,3,842,4,0,0,False
457,670ca0ffffbda8bd4e21,4,1148,5,0,0,False
458,b1d2f8a9ab7ad0bc27aa,3,1561,4,0,0,False
459,42cda34d1e463dda05bb,3,876,4,0,0,False
460,447e776bc584cec4283c,6,2377,7,0,0,False
461,f036f649d59ac10e1b16,3,1484,4,0,0,False
462,28496641781fd5489a08,3,389,4,0,0,False
463,78fb7bc281996f7e2e29,2,340,3,0,0,False
464,21f4751d3d3e8fface36,5,910,6,0,0,False
465,baa0e95b9a7fa481c8b3,2,409,3,0,0,False
466,2707afb97a8235728cd1,4,1321,5,0,0,False
467,2663ea7946a3e1a7d894,3,947,4,0,0,False
468,a0525e293a0c0c442d37,4,1224,5,0,0,False
469,007a3b50204a03fa5700,1,256,2,0,0,False
470,9dbd852b501239c5edb9,3,812,4,0,0,False
471,10ff052d49c8ef29cdb4,3,596,4,0,0,False
472,670ca0ffffbda8bd4e21,5,1402,6,0,0,False
473,43d69f303d18851eb044,2,988,3,0,0,False
474,ca2db009b7faa33f016e,3,917,4,0,0,False
475,670ca0ffffbda8bd4e21,6,1520,7,0,0,False
476,b16f7a1bf988c1221cb5,1,281,2,0,0,False
477,82947f44767daf023559,4,708,5,0,0,False
478,9e7057976ef4e1159faa,2,900,3,0,0,False
479,77b0c6415ce10dad97bf,2,443,3,0,0,False
480,ed1143afdaffe32ebe1d,3,1206,4,0,0,False
481,9711808ccde274221858,2,448,3,0,0,False
482,b638ef0115ed6bdbf8a8,3,2265,4,0,0,False
483,f40cbf2bbee48bc4e9f8,2,447,3,0,0,False
484,9711808ccde274221858,3,918,4,0,0,False
