request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
100,0f911de900e5a5e0d683,1,317,2,0,0,True
101,37f744e333a825af7e50,1,325,2,0,0,True
102,f87eedc73b0e2b10e456,1,486,2,0,0,True
103,87311e5a083574252cc2,2,1636,3,1,1.190833,True
104,e14229359e596a05a5e1,1,299,2,0,0,True
105,702541065c0ba541c2f9,1,354,2,0,0,True
106,29e2dd0e5bf2bf2ba45b,1,298,2,0,0,True
107,b1bc68517a527192049b,1,319,2,0,0,True
108,add372e4baac8b09d123,1,377,2,0,0,True
109,81ced2fb8bec10a6f624,1,340,2,0,0,True
110,f76fd4b3d5ab24d5b6da,1,292,2,0,0,True
111,56de33c6c4eec9ddfbe1,1,311,2,0,0,True
112,c77a7cff0d4c4f5c2a33,1,303,2,0,0,True
113,a3b30499faf01e4b91fa,1,313,2,0,0,True
114,cd8ca3cfee6f379423e0,1,333,2,0,0,True
115,ab8f8c7919d73427cfc9,1,314,2,0,0,True
116,9870e67248619d8f5f16,1,297,2,0,0,True
117,664845a9235f40b41f57,1,337,2,0,0,True
118,6d99db07751a9276691a,1,304,2,0,0,True
119,b5422b1005a33df707ea,1,349,2,0,0,True
120,b5422b1005a33df707ea,2,4096,3,1,2.077584,True
121,610d0967db96dd2d7903,1,321,2,0,0,True
122,1ad5c54575e916cf2bb6,1,307,2,0,0,True
123,1269b4f47c4697fd82ad,2,4096,3,1,0.170292,True
124,fab6da3662f39fa67eba,1,305,2,0,0,True
125,4a94612823d4513ebca2,1,299,2,0,0,True
126,356288756a737b5a6d80,1,305,2,0,0,True
127,eaced76d9acb111bfa62,1,302,2,0,0,True
128,b5b7cd211e606abecfb7,1,294,2,0,0,False
129,ba987b8be11ca3b89e6f,1,369,2,0,0,False
130,3c8d1eb7e0a12c9c0610,1,327,2,0,0,False
131,eca8da810b1db8531c85,1,296,2,0,0,False
132,335bc8e3c0707326be5c,1,363,2,0,0,False
133,383496cd405bbf3169f2,1,302,2,0,0,False
134,74e1e0a618b9174002a6,1,296,2,0,0,False
135,69d079afa02b3a8aec3a,1,335,2,0,0,False
136,c19fdfb65f7f7cd3b0ff,1,301,2,0,0,False
137,6544d49e50d0dcf32639,1,350,2,0,0,False
138,02278ff092e8c1a909a6,2,4096,3,1,2.047417,False
139,bc254e6ae23a935b838e,1,323,2,0,0,False
140,8553ec4e2041fcecbaab,1,329,2,0,0,False
141,5a32dd5cd68e0b4a6431,2,4096,3,1,3.7315,False
142,db0e845e5e5850aadd23,1,305,2,0,0,False
143,eca8da810b1db8531c85,2,959,3,1,0.227542,False
144,7abebc2dfde365d8ccd0,1,330,2,0,0,False
145,bc848e2491466d23cb4f,2,2048,3,1,0.075625,False
146,2d558dbf685c9cc8ed49,1,322,2,0,0,False
147,f8dfcdbd35b7cfddc73c,1,354,2,0,0,False
148,f599b5c994a860ad064b,1,316,2,0,0,False
149,3e32134b1370dec06345,2,1140,3,1,0.239291,False
150,f146f42bdfa754707369,1,293,2,0,0,False
151,f43baec8f690d8404c39,1,323,2,0,0,False
152,fb78726f2a765cd05e43,1,354,2,0,0,False
153,588671b400d94aa25716,1,332,2,0,0,False
154,45794bc0bc6477116de3,2,3477,3,1,1.085,False
155,b3789f8564bc6428ae97,1,326,2,0,0,False
156,a394afcca6872303d156,1,315,2,0,0,False
157,fd4a20e4234f8d7f8d99,1,303,2,0,0,False
158,3d1d88b433077c112553,1,302,2,0,0,False
159,f2b149e532569e78cb54,1,329,2,0,0,False
160,a734fc5e4af4f2343b01,1,316,2,0,0,False
161,72d848d9af7ff50213d0,1,317,2,0,0,False
162,bbf56d7c2339f5610c74,1,295,2,0,0,False
163,e78f466face56194019a,1,303,2,0,0,False
164,badac7ad1a3a80f660a9,1,291,2,0,0,False
165,8a4321a26846d90aab39,1,305,2,0,0,False
166,4f2541d9490b5170cf11,1,308,2,0,0,False
167,3c53dacb9a73296ba2d0,1,349,2,0,0,False
168,37f744e333a825af7e50,2,2796,3,1,0.06625,False
169,d6def2437b54cf0591bc,1,315,2,0,0,False
170,74eaf57bd1fb920de1b1,1,324,2,0,0,False
171,f272e8c259b2123ee65c,1,319,2,0,0,False
172,f272e8c259b2123ee65c,2,1107,3,1,1.081083,False
173,664d62a0277f53dd23e5,1,308,2,0,0,False
174,12aa5b91a6ef7c4df3ff,2,1376,3,1,0.295208,False
175,59d494c94b56b0645bd7,1,315,2,0,0,False
176,ff58f2d4b0f7a575fd74,1,342,2,0,0,False
177,05941627e01b32bba243,1,311,2,0,0,False
178,edb2ae8fad29de599afc,2,4096,3,1,0.998292,False
179,664d62a0277f53dd23e5,2,2779,3,1,0.304042,False
180,2663dc9985cd2855d665,1,443,2,0,0,False
181,6b39336c9a316a5be02a,1,321,2,0,0,False
182,69d079afa02b3a8aec3a,2,3518,3,1,0.745083,False
183,00d33df398671d9df608,1,297,2,0,0,False
184,b46982b66929e97c4557,1,323,2,0,0,False
185,0d70e73c4f817dd88f9d,2,2581,3,1,0.090166,False
186,3c53dacb9a73296ba2d0,2,3061,3,1,0.065083,False
187,5c830dece1f02b81a0b6,1,300,2,0,0,False
188,485346e46897a5fc72fb,1,307,2,0,0,False
189,a5624aa97312daae8f62,1,305,2,0,0,False
190,232f514a7e690b1d11c9,1,303,2,0,0,False
191,98179c8327a0b44871f0,1,334,2,0,0,False
192,2aab154c429b8b8aec75,1,326,2,0,0,False
193,1269b4f47c4697fd82ad,3,4096,4,2,0.261459,False
194,149d16d4ed38ebc34e09,1,302,2,0,0,False
195,c9db69916f5e6608a202,1,350,2,0,0,False
196,170619597f3a78c9b775,1,293,2,0,0,False
197,9bc2a67be489177e9348,1,304,2,0,0,False
198,0538a20f15d418be47ac,1,344,2,0,0,False
199,1ea0491b51ce301b09c6,1,307,2,0,0,False
200,bd3082f8d4dc8b1a060a,1,356,2,0,0,False
201,96dd60e3eb2d98ef7fbb,1,346,2,0,0,False
202,6b39336c9a316a5be02a,2,4096,3,1,0.669667,False
203,71dab79b6101d2175547,1,306,2,0,0,False
204,352223bc474ea47c37c4,2,4096,3,1,0.007667,False
205,0a257d5d2650846f6847,1,326,2,0,0,False
206,e843407484f535fb5cb1,2,2094,3,1,0.073042,False
207,4d38ff8dc5c68fed1237,1,326,2,0,0,False
208,9110f3f776477bce721d,1,370,2,0,0,False
209,1175e80464971bc82ce1,1,291,2,0,0,False
210,ae337aebe18ec4c1adfe,1,309,2,0,0,False
211,6d5816bb9e55c74c9bef,1,342,2,0,0,False
212,2ab1fef09eee9010c2b4,2,2210,3,1,0.916334,False
213,664845a9235f40b41f57,2,2921,3,1,0.347583,False
214,94933a3320fd867c57bf,1,348,2,0,0,False
215,02278ff092e8c1a909a6,3,4096,4,2,2.7348339999999998,False
216,0ae65ea398cb6967331a,1,306,2,0,0,False
217,90e34cc5fc5e370dc73d,1,295,2,0,0,False
218,f146f42bdfa754707369,2,1592,3,1,2.16175,False
219,20fd5eaefbabe246d9e4,1,315,2,0,0,False
220,b3789f8564bc6428ae97,2,2264,3,1,0.523417,False
221,6670d97f685134797112,1,311,2,0,0,False
222,8f74a188afdac8a59079,1,368,2,0,0,False
223,826cea555548c40486ab,1,322,2,0,0,False
224,6e0f58eabeaa7e9182ed,1,310,2,0,0,False
225,77727e4ca8ff7350c87e,1,304,2,0,0,False
226,71dab79b6101d2175547,2,4096,3,1,1.061042,False
227,9fc5075bf61ea266d998,1,380,2,0,0,False
228,61031a8ec9e807933eec,1,309,2,0,0,False
229,05632fe44cc0c2cf37d1,1,310,2,0,0,False
230,a394afcca6872303d156,2,3332,3,1,0.430583,False
231,59447cb7b4c9ad8000af,1,310,2,0,0,False
232,e9cc9aca97dffae3f793,1,313,2,0,0,False
233,ebd10accae73ae9e3c2b,1,314,2,0,0,False
234,ed22a50b54a54ffacb13,1,341,2,0,0,False
235,fab6da3662f39fa67eba,2,1807,3,1,0.520375,False
236,05941627e01b32bba243,2,4096,3,1,0.404125,False
237,9fc5075bf61ea266d998,2,1235,3,1,0.98025,False
238,f62293b70966c785e015,2,4096,3,1,0.654542,False
239,e1cbcc0641730aa93473,2,4096,3,1,0.158542,False
240,12670d5c8c9404d080e6,1,345,2,0,0,False
241,bac99ce248dff8e804a0,1,344,2,0,0,False
242,e3832610af89412bf6a7,1,312,2,0,0,False
243,378965b29c7996b1dc38,1,306,2,0,0,False
244,391e54934869189eed3f,1,313,2,0,0,False
245,3c3665cb669acf80a98c,1,308,2,0,0,False
246,af9a969baaed8b065d7a,1,304,2,0,0,False
247,8f08359f20c31f395656,2,4096,3,1,0.689209,False
248,673794bf53b877309135,1,312,2,0,0,False
249,a6b654b8242111314f98,1,294,2,0,0,False
250,3d104d051b5223ac4171,2,1100,3,1,0.495125,False
251,69fca05b75a7b181ab1c,2,782,3,1,0.435041,False
252,a4db6eaf73ce102e3ade,1,370,2,0,0,False
253,aa0ee7a2f9e59d35d335,1,291,2,0,0,False
254,29e2dd0e5bf2bf2ba45b,2,4096,3,1,0.359041,False
255,92843ff564fccac7fede,2,4096,3,1,2.048416,False
256,c62b53f87aadf713aa56,1,320,2,0,0,False
257,92843ff564fccac7fede,3,4096,4,2,3.429958,False
258,ac2d5f8024799a089848,1,327,2,0,0,False
259,50e31da6788a2035c8f1,1,314,2,0,0,False
260,f599b5c994a860ad064b,2,4096,3,1,0.735,False
261,368d597529da9ca8afd3,1,363,2,0,0,False
262,2b1932010f4a57245f21,1,379,2,0,0,False
263,359acd4912f7ce5e1e2c,1,329,2,0,0,False
264,0457f1e86cb26a9f2bdb,2,1608,3,1,0.475625,False
265,72841cb4fc0712045435,1,322,2,0,0,False
266,2d558dbf685c9cc8ed49,2,4096,3,1,0.095917,False
267,673794bf53b877309135,2,1548,3,1,0.287583,False
268,3498fc4940b9f2ec6057,2,1797,3,1,1.121334,False
269,73c16a70934c2b585ee6,2,3943,3,1,0.415541,False
270,1fa5ad10cb62ba18269d,1,315,2,0,0,False
271,5a8009c52e5c284d34ef,1,310,2,0,0,False
272,97477e7a6c4a011d7c6f,1,317,2,0,0,False
273,de3c0bd3f94fa257127a,1,304,2,0,0,False
274,2a4b9354fd2ddb738e8e,1,370,2,0,0,False
275,bb8506632b9f17412b88,2,864,3,1,0.371917,False
276,4a94612823d4513ebca2,2,784,3,1,0.716334,False
277,dc3bfe9e9ccb6931a38d,1,386,2,0,0,False
278,98179c8327a0b44871f0,2,4096,3,1,1.552583,False
279,c77a7cff0d4c4f5c2a33,2,4096,3,1,0.303167,False
280,6adc5b3916c72027030c,1,307,2,0,0,False
281,abd542f3066d3caf3b2f,1,304,2,0,0,False
282,2fb41f103a64461b42bc,2,650,3,1,0.369166,False
283,d67ed22513149cefa0c5,1,312,2,0,0,False
284,5c830dece1f02b81a0b6,2,946,3,1,0.498917,False
285,11a3ac10a20af525ac49,2,4096,3,1,0.812625,False
286,d0e805bfac86bad9314d,1,346,2,0,0,False
287,99ae5e6d755de5dfbf56,1,320,2,0,0,False
288,6913095977957aeecd8f,1,309,2,0,0,False
289,c59a7637a3d032a1feeb,1,335,2,0,0,False
290,8e24803ee305bb89f97b,1,300,2,0,0,False
291,e6dea57d320550d962ef,1,303,2,0,0,False
292,77727e4ca8ff7350c87e,2,1557,3,1,0.7235,False
293,f4761ea9ed98fcad00e1,1,316,2,0,0,False
294,f8dfcdbd35b7cfddc73c,2,4096,3,1,0.800416,False
295,2c76a1adf22067606c57,1,302,2,0,0,False
296,149d16d4ed38ebc34e09,2,849,3,1,1.778583,False
297,62133b8b81128b6dd6ca,1,300,2,0,0,False
298,19fd5b6ef3d55cd1c20d,2,1754,3,1,0.456125,False
299,e29e184e1b0fe4a10a21,2,1598,3,1,0.002291,False
300,ada47db1a813920a63fc,2,3400,3,1,0.501666,False
301,4e54d55f7f2905c509cb,1,344,2,0,0,False
302,824825c324567672e322,1,297,2,0,0,False
303,12670d5c8c9404d080e6,2,4096,3,1,0.095375,False
304,8e7211c045d13d2625a8,1,310,2,0,0,False
305,9d8ae6244a7bf000a0a9,1,306,2,0,0,False
306,ec42e58564b3e8fe3200,1,304,2,0,0,False
307,e9661a63c8c190703c76,1,365,2,0,0,False
308,7abebc2dfde365d8ccd0,2,1374,3,1,0.701875,False
309,2c76a1adf22067606c57,2,2537,3,1,0.063875,False
310,76f8c498440368b627e1,1,295,2,0,0,False
311,197a9897735000a0d215,2,3043,3,1,0.645708,False
312,480727d6d4953e6ef492,1,309,2,0,0,False
313,ba9bbe6a8477bcaf5c0d,1,318,2,0,0,False
314,73b7a537890c5f576b80,1,320,2,0,0,False
315,931636d3b3302ed039ac,1,307,2,0,0,False
316,0664c6205889ab05582e,1,321,2,0,0,False
317,11a3ac10a20af525ac49,3,4096,4,2,0.8138340000000001,False
318,f599b5c994a860ad064b,3,4096,4,2,1.416666,False
319,3d1d88b433077c112553,2,1681,3,1,0.03525,False
320,23bc7f59708ce99af6b6,2,2302,3,1,0.065291,False
321,f26ccee9a0bb39096166,1,316,2,0,0,False
322,6e291443bd79f9d49c75,1,376,2,0,0,False
323,335bc8e3c0707326be5c,2,4096,3,1,0.82725,False
324,caec0d406665938e8785,1,292,2,0,0,False
325,bbd2764321581b21ecd6,1,340,2,0,0,False
326,e087ab07f8f5eac88119,1,325,2,0,0,False
327,6adc5b3916c72027030c,2,873,3,1,0.52225,False
328,0609e81e206a86f244ea,1,340,2,0,0,False
329,d568eb304c70978f55de,1,328,2,0,0,False
330,e12f75a6a11a85708c75,2,4082,3,1,0.386083,False
331,4540266f7fbc68008ea0,1,318,2,0,0,False
332,eaa3d74207f810c3135f,1,333,2,0,0,False
333,ad9944080e17cfa31cc9,1,310,2,0,0,False
334,68d4d164411e190cc2f7,1,318,2,0,0,False
335,488d37070d2280f0097a,1,305,2,0,0,False
336,a734fc5e4af4f2343b01,2,2758,3,1,0.551125,False
337,e4a7f67a5c5e84eacf9a,1,310,2,0,0,False
338,232f514a7e690b1d11c9,2,2649,3,1,0.07075,False
339,c6840b5016e73ae1343a,1,315,2,0,0,False
340,fb78726f2a765cd05e43,2,4096,3,1,0.077708,False
341,2eff1e9774d06a5ffd06,1,310,2,0,0,False
342,6e50aa53990974d75adc,1,334,2,0,0,False
343,26ee25c8c35f844c1372,1,318,2,0,0,False
344,ae33beaf5bcc2d726c68,1,301,2,0,0,False
345,66bbf8c4f7428f69ce0c,1,320,2,0,0,False
346,f599b5c994a860ad064b,4,4096,5,3,2.082583,False
347,c6840b5016e73ae1343a,2,1972,3,1,0.464208,False
348,2b4d9b7c99b558b389fd,1,321,2,0,0,False
349,81ced2fb8bec10a6f624,2,4096,3,1,1.492167,False
350,e9661a63c8c190703c76,2,4031,3,1,0.649417,False
351,ff58f2d4b0f7a575fd74,2,884,3,1,0.382625,False
352,389fca3e9a3c940f4190,1,300,2,0,0,False
353,159aeef2bc7616e60395,1,306,2,0,0,False
354,dfb983aa7f3521f82cfc,1,348,2,0,0,False
355,2c76a1adf22067606c57,3,4096,4,2,0.113875,False
356,badac7ad1a3a80f660a9,2,4020,3,1,0.91025,False
357,f76fd4b3d5ab24d5b6da,2,4096,3,1,0.741917,False
358,4b25ee2aaf506d0d0e85,2,4096,3,1,1.286667,False
359,fcf8fc97fdff8c5ff629,1,322,2,0,0,False
360,a3b30499faf01e4b91fa,2,4096,3,1,0.403458,False
361,c27cdc2d3a5b7ccda597,1,302,2,0,0,False
362,9d8ae6244a7bf000a0a9,2,3518,3,1,0.47225,False
363,378965b29c7996b1dc38,2,4096,3,1,0.750708,False
364,4e54d55f7f2905c509cb,2,4096,3,1,0.395334,False
365,45794bc0bc6477116de3,3,4096,4,2,1.8970829999999999,False
366,fda2456daee8f7d0ea96,2,4096,3,1,0.057542,False
367,826cea555548c40486ab,2,4096,3,1,0.791583,False
368,8e24803ee305bb89f97b,2,798,3,1,0.259708,False
369,aab844a2f82aa082ad50,1,326,2,0,0,False
370,8914187f508f038bcf95,2,3182,3,1,0.54125,False
371,52f97c84fffc8908eff9,1,296,2,0,0,False
372,f2bc7e13cef0d48de3c0,1,302,2,0,0,False
373,b32ccd8effd58d433c81,1,322,2,0,0,False
374,2c76a1adf22067606c57,4,4096,5,3,0.158666,False
375,fcf1b0426f906b15f698,1,321,2,0,0,False
376,f2bc7e13cef0d48de3c0,2,3190,3,1,0.463417,False
377,71dab79b6101d2175547,3,4096,4,2,1.4575420000000001,False
378,8f74a188afdac8a59079,2,1221,3,1,0.467666,False
379,8d7693a85d63fb3b82f1,1,339,2,0,0,False
380,d82203d6f2c960cc6fc8,1,387,2,0,0,False
381,7ebd6539cb5309883366,2,2698,3,1,0.429333,False
382,a9fa7af7643e059882b7,1,295,2,0,0,False
383,576b7c6c86b87eee81fe,1,361,2,0,0,False
384,242c26d9fa41546d17a6,2,4096,3,1,0.763792,False
385,c45a33aed22e074c1640,1,301,2,0,0,False
386,724dc36cb1bf10eba3ce,2,3793,3,1,0.094916,False
387,0609e81e206a86f244ea,2,3258,3,1,1.271583,False
388,caec0d406665938e8785,2,2659,3,1,0.084041,False
389,b6e672a66c2f93651f61,2,4096,3,1,0.921542,False
390,f501491a2239b2847329,1,321,2,0,0,False
391,aadd9085d4cb16667950,1,388,2,0,0,False
392,0538a20f15d418be47ac,2,1156,3,1,0.355875,False
393,05941627e01b32bba243,3,4096,4,2,0.852542,False
394,a6b654b8242111314f98,2,590,3,1,0.232625,False
395,0cf2a8c6a2017fffb512,1,344,2,0,0,False
396,fab84c794d0480c8415f,1,339,2,0,0,False
397,98179c8327a0b44871f0,3,4096,4,2,3.9054580000000003,False
398,6e0f58eabeaa7e9182ed,2,3147,3,1,0.4955,False
399,a4db6eaf73ce102e3ade,2,4096,3,1,0.160625,False
400,0d200b355d1c4a1d0686,1,304,2,0,0,False
401,c45a33aed22e074c1640,2,4096,3,1,0.583833,False
402,8b7d7b80507a3e318a6b,2,1561,3,1,0.486166,False
403,df4c34e9a524c1808789,1,296,2,0,0,False
404,ba987b8be11ca3b89e6f,2,4096,3,1,0.053875,False
405,dc461fda80bbee21dd3a,2,3367,3,1,0.815125,False
406,63521df76cd88444387e,1,347,2,0,0,False
407,d4f82f3ed175e5046ab8,2,1560,3,1,0.268375,False
408,bb4c56a94e6d80d0b81f,1,312,2,0,0,False
409,95aa18d090bdd10cc46e,1,436,2,0,0,False
410,378965b29c7996b1dc38,3,4096,4,2,1.2779989999999999,False
411,ec42e58564b3e8fe3200,2,3377,3,1,0.270416,False
412,d1a62175cdaa11985421,2,4096,3,1,3.400125,False
413,0817d182f9512ce43d4b,1,309,2,0,0,False
414,0a257d5d2650846f6847,2,3108,3,1,0.495167,False
415,ffdba2e83b6b94184db8,1,323,2,0,0,False
416,480727d6d4953e6ef492,2,2478,3,1,0.62675,False
417,c27cdc2d3a5b7ccda597,2,4096,3,1,0.764541,False
418,7830f67d93f975a23874,1,327,2,0,0,False
419,a6e2f420583c815f570a,1,327,2,0,0,False
420,6913095977957aeecd8f,2,892,3,1,0.6545,False
421,2817cfc95d030e5ada04,1,292,2,0,0,False
422,e12f75a6a11a85708c75,3,4096,4,2,0.8172079999999999,False
423,6cd6c9ab7ffb61a193e2,1,306,2,0,0,False
424,61031a8ec9e807933eec,2,1160,3,1,0.08525,False
425,c45a33aed22e074c1640,3,4096,4,2,1.043458,False
426,df4c34e9a524c1808789,2,2724,3,1,0.580917,False
427,e087ab07f8f5eac88119,2,4096,3,1,1.335208,False
428,bbd2764321581b21ecd6,2,1047,3,1,0.951709,False
429,cdfa7bcad322de9fcad0,1,320,2,0,0,False
430,d0fdc3e0e35941aa4f93,2,1298,3,1,0.684792,False
431,72d848d9af7ff50213d0,2,4096,3,1,1.225542,False
432,2d247cd23be0ab0772ed,1,298,2,0,0,False
433,7abebc2dfde365d8ccd0,3,1948,4,2,1.304166,False
434,931636d3b3302ed039ac,2,4096,3,1,0.435542,False
435,d67ed22513149cefa0c5,2,3205,3,1,0.001208,False
436,6913095977957aeecd8f,3,4096,4,2,1.241541,False
437,bfe7a457111dac1d0998,1,303,2,0,0,False
438,14632f01d5a147cb4a97,1,325,2,0,0,False
439,ad9944080e17cfa31cc9,2,3120,3,1,0.50525,False
440,3e3ecdfedb2472f21c99,1,372,2,0,0,False
441,0d70e73c4f817dd88f9d,3,3350,4,2,1.047,False
442,2d247cd23be0ab0772ed,2,845,3,1,0.58475,False
443,6daba4d1f8bd750b23da,2,4096,3,1,0.77625,False
444,3c53dacb9a73296ba2d0,3,3858,4,2,0.113,False
445,f87c46156808a72bc1d8,1,318,2,0,0,False
446,498e41e95b921a84a380,1,338,2,0,0,False
447,0f911de900e5a5e0d683,2,4096,3,1,0.838833,False
448,2e3e8506853abeaf0310,1,341,2,0,0,False
449,fcf8fc97fdff8c5ff629,2,4096,3,1,0.762083,False
450,2c76a1adf22067606c57,5,4096,6,4,0.20858300000000002,False
451,d67ed22513149cefa0c5,3,3824,4,1,0.001208,False
452,1ef88b30d9e592cf85ad,1,291,2,0,0,False
453,9870e67248619d8f5f16,2,945,3,1,0.775791,False
454,74eaf57bd1fb920de1b1,2,2785,3,1,0.001125,False
455,282c3c0332197e68264d,1,300,2,0,0,False
456,847ab34b72e987c60aea,1,359,2,0,0,False
457,fc5c3a881968494211ca,1,327,2,0,0,False
458,159aeef2bc7616e60395,2,3220,3,1,0.506167,False
459,356288756a737b5a6d80,2,3446,3,1,1.753625,False
460,9110f3f776477bce721d,2,3529,3,1,0.389625,False
461,1fa5ad10cb62ba18269d,2,4096,3,1,0.511291,False
462,65805e9ce9593cf87ad5,1,299,2,0,0,False
463,af9a969baaed8b065d7a,2,4096,3,1,1.095875,False
464,7095a77ec446f1736324,1,297,2,0,0,False
465,98179c8327a0b44871f0,4,4096,5,3,6.461833,False
466,52f97c84fffc8908eff9,2,4096,3,1,0.4715,False
467,7b6bb1d5e3687fccf032,1,329,2,0,0,False
468,b677e16d80c6fa0a0ac2,1,309,2,0,0,False
469,256542670d29e37c1d49,1,478,2,0,0,False
