experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,60,reuse_intensive:rep0:req60,reuse_intensive,1,125,0,L0125,2048,2,,False,1785092397.5398898,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,cef9215f8c37d2012885b5df873c3f65d4fe5e9d61a9f3051ae979da9f71eca4,True,,,1,0,3416.730785,3961.736973,6,2108,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,61,reuse_intensive:rep0:req61,reuse_intensive,1,64,0,L0064,2048,0,,False,1785092397.5399277,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,ba8f9efa022f0b688c8afaa0b0904f5d4974806de02f9d837d85b71062e97e58,True,,,1,0,3403.04152,3960.708455,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,62,reuse_intensive:rep0:req62,reuse_intensive,1,69,0,L0069,2048,1,,False,1785092397.539953,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,970884fe1006ed6add8784876ff70b8c8ed0bfa9769ec9b74afd1b64a06a2bda,True,,,1,0,3438.694434,3994.72815,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,63,reuse_intensive:rep0:req63,reuse_intensive,1,64,1,L0064,2048,3,,False,1785092397.5399747,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,335153426f6c17821c51b564f42c0484f6e8acc3c369a68dd8790dfcc81d7d29,True,,,1,0,3698.122822,4282.523299,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,64,reuse_intensive:rep0:req64,reuse_intensive,1,64,2,L0064,2048,3,0;3,True,1785092401.8254492,2048,2048,2048,0.0002110004425048828,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,95b020dae5a207336ee0577dfdb7fdada36c12f3af2d799786f9221abe5e2d70,True,,,1,0,229.020307,816.258751,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,65,reuse_intensive:rep0:req65,reuse_intensive,1,70,0,L0070,2048,2,,False,1785092401.8254888,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d0d66d76f8f0eb7126968a24ac11990db3eca297fb593a9b8ff4d8313477d1ff,True,,,1,0,3591.670614,4162.978989,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,66,reuse_intensive:rep0:req66,reuse_intensive,1,118,0,L0118,4096,1,,False,1785092401.8255157,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,9353b55def26bd76b58ab93a28a8265535d57dfba39be65d5ad9ca21860b28d1,True,,,1,0,12032.611325,13028.227644,6,4156,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,67,reuse_intensive:rep0:req67,reuse_intensive,1,67,0,L0067,4096,0,,False,1785092401.8255377,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,2ca204b0ae24bbb3d475d75511ece01e6a037cabc8ec95f537b55f63c3026987,True,,,1,0,11953.723228,12988.613442,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,68,reuse_intensive:rep0:req68,reuse_intensive,1,65,0,L0065,2048,3,,False,1785092414.8565118,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,a5ffa65f7d6a11c6ff2e268fcd2778b86b48d91cb1707e45d927a36dbbfc4aef,True,,,1,0,4054.931778,5177.264978,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,69,reuse_intensive:rep0:req69,reuse_intensive,1,64,0,L0064,2048,0,0;3,False,1785092414.856566,2048,2048,2048,13.031659364700317,False,False,False,False,2048,0.0,2,2,2080.0,False,cache_reused,False,False,0,0.0,b4087fef7945b009cf755f794cdb8ef1dd07fb25eb9b797e4dfc76c462dbfcd7,True,,,1,0,219.902787,777.421491,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,70,reuse_intensive:rep0:req70,reuse_intensive,1,64,1,L0064,2048,3,0;3,True,1785092414.856606,2048,2048,2048,0.0011539459228515625,False,False,False,False,2048,38.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,8c7d1b90c8c9eb1805fcba1c39a349c91ba7832e6da67668475518d85608d910,True,,,1,0,4053.397442,5175.901243,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,71,reuse_intensive:rep0:req71,reuse_intensive,1,123,0,L0123,2048,1,,False,1785092414.856631,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,7cf1a1f395244f2c96fa4e0f7b25f427fdbcefaf1ce167ed4658edafa0096cce,True,,,1,0,3543.125885,4119.116126,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,72,reuse_intensive:rep0:req72,reuse_intensive,1,64,2,L0064,2048,0,0;3,True,1785092420.0352156,2048,2048,2048,0.0005872249603271484,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,0f8560b326ab25edc64a96c451e8dd89cd9871357bf7947668db0a27f48c4c74,True,,,1,0,375.217278,1885.740896,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,73,reuse_intensive:rep0:req73,reuse_intensive,1,67,1,L0067,4096,0,0,True,1785092420.0352638,4096,4096,4096,5.179077863693237,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,6676d705aca23c88c7b60630e0606dcf958d1ab6d2a06c6810eab1c00bd8e5b3,True,,,1,0,882.044717,2228.414787,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,74,reuse_intensive:rep0:req74,reuse_intensive,1,64,0,L0064,2048,3,0;3,True,1785092420.0353005,2048,2048,2048,0.0004661083221435547,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,e23380cf941f98c506ae4ac9e962d2213da97e7e98e8385b4ff8e8a713a1b47b,True,,,1,0,227.490927,810.57126,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,75,reuse_intensive:rep0:req75,reuse_intensive,1,76,0,L0076,2048,2,,False,1785092420.0353262,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d4eb0cd72ab22527ee9e5214b5ae440ac7092a95a22f8975f73db932dcf3ef2f,True,,,1,0,3543.427163,4104.273709,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,76,reuse_intensive:rep0:req76,reuse_intensive,1,65,1,L0065,2048,3,3,True,1785092424.1432095,2048,2048,2048,4.1088011264801025,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,6479f76e2ec995888df62c3e9bbe77ce891c80e30caa06608e42b167dc89e449,True,,,1,0,359.964261,979.090085,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,77,reuse_intensive:rep0:req77,reuse_intensive,1,65,2,L0065,2048,3,3,True,1785092424.143257,2048,2048,2048,4.108848571777344,False,False,False,False,2048,38.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,9068645140cf0f5a0dfc31f0e2c617932e2740253b0252a30655550b185d0aef,True,,,1,0,569.297104,1167.936228,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,78,reuse_intensive:rep0:req78,reuse_intensive,1,70,1,L0070,2048,2,2,True,1785092424.1432896,2048,2048,2048,9.287607192993164,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,ae7dcd30897067ef0fb5dd9c6e9673e07cb6c098f81eb792455142c7138eba62,True,,,1,0,223.854399,798.956821,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,79,reuse_intensive:rep0:req79,reuse_intensive,1,66,0,L0066,1024,0,,False,1785092424.1433132,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,8d20f85977694e8cd96160aa1f55704343229d281cdb013ef608c7d281503682,True,,,1,0,1145.110359,1488.76029,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,80,reuse_intensive:rep0:req80,reuse_intensive,1,67,2,L0067,4096,0,0,True,1785092425.6349063,4096,4096,4096,1.4924159049987793,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,577d7afe64ce9aa8f627ea281f2a88ef86bf875481fbb62781e10ccfa1803d91,True,,,1,0,397.71655,1704.721997,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,81,reuse_intensive:rep0:req81,reuse_intensive,1,117,0,L0117,1024,1,,False,1785092425.634944,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,1647fb36fd6c023529073ff9d859f23eb14ff330ac4ffbf0df086d5e878197e3,True,,,1,0,1150.176866,1481.306967,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,82,reuse_intensive:rep0:req82,reuse_intensive,1,64,1,L0064,2048,3,0;3,True,1785092425.6349828,2048,2048,2048,1.4921507835388184,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,310e4e2e10ac6db907377bec337af1f262d48fea5091feb1c8024a4e9bbe0665,True,,,1,0,229.931109,816.063671,6,2108,4,2080
