experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,34,reuse_intensive:rep0:req34,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785048866.1445634,4096,4096,4096,1.3443386554718018,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,64386a09c100813193a27527fb7a8ba1d8a5d6b675a14c2d2398d9561cae548a,True,,,1,0,349.44313,1248.988287,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,35,reuse_intensive:rep0:req35,reuse_intensive,0,27,0,L0027,2048,2,,False,1785048866.1445878,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,52d7cec6491202b1b87cce64fe1928aeab936bbc6aadc85629a517e62daf9657,True,,,1,0,2912.876646,3391.445872,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,36,reuse_intensive:rep0:req36,reuse_intensive,0,4,1,L0004,1024,3,0;1;2;3,False,1785048869.5387232,1024,1024,1024,86.0624349117279,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,8e12b196126253eed40311526173699c8ee552e18dcb8c2078e6b32d5aba0554,True,,,1,0,245.077312,561.390574,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,37,reuse_intensive:rep0:req37,reuse_intensive,0,17,0,L0017,4096,0,,False,1785048869.5387383,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,fc90007b5803af77854554cec9075fde212910974bc438a1c2977b21cba0dd50,True,,,1,0,11002.752664,11990.266898,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,38,reuse_intensive:rep0:req38,reuse_intensive,0,2,0,L0002,2048,1,0;1;2;3,False,1785048869.5387516,2048,2048,2048,8.654677867889404,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,a3378f3e4146e7b26c9f6073f0d9c83cd8c769e4c585bc6a0170c3fe62fefa30,True,,,1,0,300.087154,837.789674,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,39,reuse_intensive:rep0:req39,reuse_intensive,0,58,0,L0058,2048,2,,False,1785048869.5387607,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,0ca0cfe2f2d95420e8c9d7dcc4ac75479999ff9b2c5266fe295f656849ef3430,True,,,1,0,2941.157432,3423.849921,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,40,reuse_intensive:rep0:req40,reuse_intensive,0,13,0,L0013,1024,1,0;1;2;3,False,1785048881.530469,1024,1024,1024,52.838526248931885,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,9ee79392dcbe8f8cf6f5ed79f0720458694ecfb5d1db384af51c4ba1f5ba579f,True,,,1,0,252.661243,576.051297,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,41,reuse_intensive:rep0:req41,reuse_intensive,0,3,0,L0003,1024,0,0;1;2;3,False,1785048881.5305197,1024,1024,1024,19.31536364555359,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,768dc4f352f0f800764accc85f03fbbe2b6758271f41d88e3a9556b8000d8e36,True,,,1,0,127.947081,437.871767,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,42,reuse_intensive:rep0:req42,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1785048881.5305552,4096,4096,4096,17.98389196395874,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,5dbe2bbc83da1e51cb6beb0e8117746268ffa39658d39e00a83aaf872124cc56,True,,,1,0,499.493207,1382.728734,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,43,reuse_intensive:rep0:req43,reuse_intensive,0,39,0,L0039,4096,2,,False,1785048881.530579,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,95697bf7e2a967fe645d2eb3f29f0bec238f91dbb0e1a796748824130d5da729,True,,,1,0,10100.764311,10983.927533,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,0,13,1,L0013,1024,0,0;1;2;3,False,1785048892.5180526,1024,1024,1024,63.82611846923828,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,f2ef2d50330302224768c1d38ce79ae8b454a7b1a41720059071e20485bd94c8,True,,,1,0,211.594804,522.554316,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,0,0,0,L0000,4096,2,0;1;2;3,False,1785048892.5181036,4096,4096,4096,28.9714252948761,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,409dccd8dc09237b4266a1eb49a942f5182fd5ba10e5c3a855b0aed2da6ecc43,True,,,1,0,368.640082,2031.113084,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,0,24,1,L0024,4096,2,2,True,1785048892.5181413,4096,4096,4096,35.333035707473755,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,22d7e02ab59dadeeba404b2784a6d4e0a3708ee0b127544e018414c53834ab0b,True,,,1,0,924.821262,2309.961242,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,0,2,1,L0002,2048,1,0;1;2;3,False,1785048892.5181758,2048,2048,2048,10.988095760345459,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,3c657181586f7f8f1d9bc0556614cbba9ed773cc2e59a09447e9e56b76580e67,True,,,1,0,343.736925,872.447911,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,48,reuse_intensive:rep0:req48,reuse_intensive,0,48,0,L0048,4096,0,,False,1785048894.8310773,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,679723013a19af2bfc8ccd0ae4d7ab1fcd633289f093fc358b51ecd74be7e96d,True,,,1,0,10810.242498,11788.416516,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,49,reuse_intensive:rep0:req49,reuse_intensive,0,2,2,L0002,2048,3,0;1;2;3,False,1785048894.8311338,2048,2048,2048,37.64600896835327,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,015a4882895b2fc08573e07977d0ba5751293bc0bebb3f8442c56bee83cc8e32,True,,,1,0,321.692177,818.637629,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,50,reuse_intensive:rep0:req50,reuse_intensive,0,18,0,L0018,4096,2,,False,1785048894.8311644,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,8afe866c4f4f458182e959e735cc8f423cf5d39d9d19665d9b1dd9327efa4a0e,True,,,1,0,10531.302193,11455.806673,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,51,reuse_intensive:rep0:req51,reuse_intensive,0,2,0,L0002,2048,1,0;1;2;3,False,1785048894.8312,2048,2048,2048,0.0003235340118408203,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,c6085be8768b6090a0301ea05633187a3015098cf414036be7c47bcd5d39b38f,True,,,1,0,209.916924,739.850091,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,52,reuse_intensive:rep0:req52,reuse_intensive,0,7,1,L0007,4096,2,0;1;2;3,False,1785048906.6209447,4096,4096,4096,96.20195698738098,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,dd1293b9a6ed16f6a7271e90d16bfb55bfd9fbb2af5b137ef56356631724b3dd,True,,,1,0,352.00442,1250.148968,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,53,reuse_intensive:rep0:req53,reuse_intensive,0,14,0,L0014,1024,0,0;1;2;3,False,1785048906.6209931,1024,1024,1024,76.6040575504303,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,5a86c67b2978e93051f9003b9df33a4a6eff60ae04bad88d94a93fd809468c06,True,,,1,0,125.361251,430.440778,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,54,reuse_intensive:rep0:req54,reuse_intensive,0,1,0,L0001,2048,1,0;1;2;3,False,1785048906.6210287,2048,2048,2048,40.477110624313354,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,a8e243398cbb7ec2a7e044c4365a4d4ded18b984048796a9ea327ad010294039,True,,,1,0,327.263741,844.944028,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,55,reuse_intensive:rep0:req55,reuse_intensive,0,0,1,L0000,4096,3,0;1;2;3,False,1785048906.62106,4096,4096,4096,14.103685855865479,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,9918ef619e5d6b4ce926c75e71bfbb05d0822c1693a71ccf787ac8d06e330a6d,True,,,1,0,493.337444,1370.115528,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,56,reuse_intensive:rep0:req56,reuse_intensive,0,0,2,L0000,4096,2,0;1;2;3,False,1785048907.994574,4096,4096,4096,13.164317607879639,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,0d5376bfe05cdb84ff3fa0c893b0195cd75430be746c8e29f89ad11e147f9a10,True,,,1,0,372.68847,1331.759602,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,57,reuse_intensive:rep0:req57,reuse_intensive,0,6,1,L0006,1024,3,0;1;2;3,False,1785048907.9946222,1024,1024,1024,72.66901993751526,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,746377f1c40f037763523b06ff6b6a239584c287de17c490a6c17649379ae87e,True,,,1,0,115.636653,405.654474,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,58,reuse_intensive:rep0:req58,reuse_intensive,0,17,1,L0017,4096,0,0,False,1785048907.994656,4096,4096,4096,26.464925050735474,False,False,False,False,4096,0.0,1,1,4128.0,False,cache_reused,False,False,0,0.0,8c52d50fa674e53a76abcaac03501d91e0d140bcb39888522a59ffc8935931c2,True,,,1,0,380.194819,1367.155718,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,59,reuse_intensive:rep0:req59,reuse_intensive,0,0,0,L0000,4096,1,0;1;2;3,False,1785048907.9946895,4096,4096,4096,38.456153869628906,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,0798fe75d773b1c3d6bb5282326d4e2878a15dbf59670e01788995b3338f816e,True,,,1,0,351.864354,1250.99889,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,60,reuse_intensive:rep0:req60,reuse_intensive,0,2,1,L0002,2048,2,0;1;2;3,False,1785048909.364762,2048,2048,2048,128.53435897827148,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,47ce95078b1c4075f6e9ab02d5c2ca9e851cd038e3c78689fd5905654430017b,True,,,1,0,206.963275,726.989482,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,61,reuse_intensive:rep0:req61,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785048909.3648236,4096,4096,4096,0.0004076957702636719,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,c24143fbb55b4762804252e33f04661ec647d0ac95e787053072ce490904d839,True,,,1,0,355.536356,1257.720744,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,62,reuse_intensive:rep0:req62,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785048909.3648574,4096,4096,4096,44.56486535072327,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,caa82486a3a54d7db6b4a17b45712b65aaa5b28db2813a84cf2411682fa34820,True,,,1,0,336.763518,1237.538244,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,63,reuse_intensive:rep0:req63,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785048909.3648865,4096,4096,4096,1.3706505298614502,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,a9af773cb5ff98a1408db332d3443bc66e6d1588f93501321e681e69ecd395e9,True,,,1,0,345.34839,1226.674142,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,64,reuse_intensive:rep0:req64,reuse_intensive,0,0,1,L0000,4096,2,0;1;2;3,False,1785048910.6247337,4096,4096,4096,1.2611734867095947,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,98ecebcae3285940e25d11e1d821ad37b09c018406329edf4b4fa56111bc7075,True,,,1,0,372.413902,1336.189567,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,65,reuse_intensive:rep0:req65,reuse_intensive,0,1,1,L0001,2048,0,0;1;2;3,False,1785048910.6247904,2048,2048,2048,47.07814145088196,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,929c7b31d106464028fafb7c4f19b3264645956b35e229583c14c592f4576555,True,,,1,0,219.817883,778.599017,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,66,reuse_intensive:rep0:req66,reuse_intensive,0,0,2,L0000,4096,1,0;1;2;3,False,1785048910.624828,4096,4096,4096,0.0010559558868408203,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,d33d9ff4699091c57f564675b54c41fea7c6db3931ffabbe7b31cebfb83ecbc1,True,,,1,0,349.205849,1242.860134,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,67,reuse_intensive:rep0:req67,reuse_intensive,0,10,0,L0010,1024,3,0;1;2;3,False,1785048910.6248593,1024,1024,1024,91.14061045646667,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,a1e9a37751f0dbe6556745de2245dc9bb654fad0c498cadd368cda396817c4f1,True,,,1,0,123.078813,417.004726,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,68,reuse_intensive:rep0:req68,reuse_intensive,0,3,1,L0003,1024,2,0;1;2;3,False,1785048911.9622922,1024,1024,1024,129.81179332733154,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,39d9aa41ace47c55df0d226596bd9cbc1a6495487bf8261654a9bb2f06f723f9,True,,,1,0,109.736409,374.820573,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,69,reuse_intensive:rep0:req69,reuse_intensive,0,7,2,L0007,4096,3,0;1;2;3,False,1785048911.962339,4096,4096,4096,101.54334855079651,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,51daaa62aa973e2ee61b2415c4e8efa818058e99139591c8cf599d35c9dc26cb,True,,,1,0,372.876542,1334.661146,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,70,reuse_intensive:rep0:req70,reuse_intensive,0,32,0,L0032,1024,0,,False,1785048911.962365,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,e0d14161c7b950128e55e0c737b700382971dbe108cc74ee0ea072df60f2719c,True,,,1,0,916.878941,1217.128386,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,71,reuse_intensive:rep0:req71,reuse_intensive,0,0,0,L0000,4096,1,0;1;2;3,False,1785048911.962399,4096,4096,4096,0.000545501708984375,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,c328d17d0e0be91db5864d769fc1e5acd58762fce5c6c42e42f6afa0785833b3,True,,,1,0,353.301957,1256.878954,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,72,reuse_intensive:rep0:req72,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785048913.298843,4096,4096,4096,0.00036144256591796875,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,1b306c60a12a7a21e6c5912e0ba449b95c609c707b46fe12a6054ed3d9e65941,True,,,1,0,351.887992,1251.183004,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,73,reuse_intensive:rep0:req73,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785048913.2988923,4096,4096,4096,2.674792766571045,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,3b739c93a7bb09ae85c4c219aae81f6eef8bccc81f70538997f090ead4e1de09,True,,,1,0,330.803675,1235.394032,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,74,reuse_intensive:rep0:req74,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785048913.298927,4096,4096,4096,2.6745333671569824,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,d692cd3d93d5368492932b31134047c4523b5c16035677ebdd5170dee45484c3,True,,,1,0,327.535303,1211.224303,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,75,reuse_intensive:rep0:req75,reuse_intensive,0,44,0,L0044,4096,2,,False,1785048913.2989504,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,b92f3bb0e5c58a64fbf6aed8fb77ff034418d634834b64c7ad8481cc949156e8,True,,,1,0,10083.523381,10928.022192,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,76,reuse_intensive:rep0:req76,reuse_intensive,0,11,1,L0011,2048,0,0;1;2;3,False,1785048924.2309918,2048,2048,2048,100.83447337150574,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,366bbe9ed0a32f27f419c34a4318d3ba419b2ac3845010013f93f1c1ccf6bd00,True,,,1,0,305.424469,827.05821,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,77,reuse_intensive:rep0:req77,reuse_intensive,0,1,2,L0001,2048,2,0;1;2;3,False,1785048924.2310433,2048,2048,2048,58.08694505691528,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,d2c1ab5e658a2bc9a2878590cba0b79ed84202936075d8ada2153e687a44dd21,True,,,1,0,205.239707,722.597114,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,78,reuse_intensive:rep0:req78,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785048924.231081,4096,4096,4096,0.001440286636352539,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,07e1aeba0ef6932e2dc6289c10aff54c47c2e2d5f1acf5186dfc08d25a892e50,True,,,1,0,470.871657,1367.788879,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,79,reuse_intensive:rep0:req79,reuse_intensive,0,34,0,L0034,2048,3,,False,1785048924.2311065,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,2aadb54a1f195c19efdd6ac8635c26652cbb4dcd8c25903e476bc2f07dee50c6,True,,,1,0,3379.475509,3908.860628,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,80,reuse_intensive:rep0:req80,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1785048928.1436408,4096,4096,4096,3.9133188724517822,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,2b4181a2c9e2609ab507be9b8ab9ca01f06e9cffc53178d0324e614ba95c3e6b,True,,,1,0,398.705061,1276.343273,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,81,reuse_intensive:rep0:req81,reuse_intensive,0,0,0,L0000,4096,2,0;1;2;3,False,1785048928.1436872,4096,4096,4096,16.182377099990845,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,c167982b60a7b970e5e144eb047777d6e250504f268e405b11da00a2adf03363,True,,,1,0,532.977363,1487.612798,6,4156,4,4128
