experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,34,reuse_intensive:rep0:req34,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785052787.7471406,4096,4096,4096,1.3230321407318115,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,64386a09c100813193a27527fb7a8ba1d8a5d6b675a14c2d2398d9561cae548a,True,,,1,0,359.6368,1275.988429,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,35,reuse_intensive:rep0:req35,reuse_intensive,0,27,0,L0027,2048,2,,False,1785052787.747154,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,52d7cec6491202b1b87cce64fe1928aeab936bbc6aadc85629a517e62daf9657,True,,,1,0,3209.140501,3714.073644,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,36,reuse_intensive:rep0:req36,reuse_intensive,0,4,1,L0004,1024,3,0;1;2;3,False,1785052791.463582,1024,1024,1024,87.63730597496033,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,8e12b196126253eed40311526173699c8ee552e18dcb8c2078e6b32d5aba0554,True,,,1,0,241.075215,581.379684,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,37,reuse_intensive:rep0:req37,reuse_intensive,0,17,0,L0017,4096,0,,False,1785052791.4636214,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,fc90007b5803af77854554cec9075fde212910974bc438a1c2977b21cba0dd50,True,,,1,0,11593.064939,12564.770422,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,38,reuse_intensive:rep0:req38,reuse_intensive,0,2,0,L0002,2048,1,0;1;2;3,False,1785052791.463663,2048,2048,2048,9.170722723007202,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,a3378f3e4146e7b26c9f6073f0d9c83cd8c769e4c585bc6a0170c3fe62fefa30,True,,,1,0,308.408127,829.27004,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,39,reuse_intensive:rep0:req39,reuse_intensive,0,58,0,L0058,2048,2,,False,1785052791.4636884,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,0ca0cfe2f2d95420e8c9d7dcc4ac75479999ff9b2c5266fe295f656849ef3430,True,,,1,0,2846.098831,3325.878863,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,40,reuse_intensive:rep0:req40,reuse_intensive,0,13,0,L0013,1024,1,0;1;2;3,False,1785052804.0302095,1024,1024,1024,55.31717109680176,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,9ee79392dcbe8f8cf6f5ed79f0720458694ecfb5d1db384af51c4ba1f5ba579f,True,,,1,0,264.787342,605.022509,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,41,reuse_intensive:rep0:req41,reuse_intensive,0,3,0,L0003,1024,0,0;1;2;3,False,1785052804.03026,1024,1024,1024,20.277374982833862,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,768dc4f352f0f800764accc85f03fbbe2b6758271f41d88e3a9556b8000d8e36,True,,,1,0,126.3964,431.149017,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,42,reuse_intensive:rep0:req42,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1785052804.0302954,4096,4096,4096,18.973063468933105,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,5dbe2bbc83da1e51cb6beb0e8117746268ffa39658d39e00a83aaf872124cc56,True,,,1,0,520.033004,1460.865256,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,43,reuse_intensive:rep0:req43,reuse_intensive,0,39,0,L0039,4096,2,,False,1785052804.0303192,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,95697bf7e2a967fe645d2eb3f29f0bec238f91dbb0e1a796748824130d5da729,True,,,1,0,10642.099687,11570.220663,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,0,13,1,L0013,1024,0,0;1;2;3,False,1785052815.6039114,1024,1024,1024,66.89088225364685,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,f2ef2d50330302224768c1d38ce79ae8b454a7b1a41720059071e20485bd94c8,True,,,1,0,271.297497,604.838075,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,0,0,0,L0000,4096,2,0;1;2;3,False,1785052815.6039612,4096,4096,4096,30.546715259552002,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,409dccd8dc09237b4266a1eb49a942f5182fd5ba10e5c3a855b0aed2da6ecc43,True,,,1,0,358.445895,1980.224197,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,0,24,1,L0024,4096,2,2,True,1785052815.603997,4096,4096,4096,37.18665075302124,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,22d7e02ab59dadeeba404b2784a6d4e0a3708ee0b127544e018414c53834ab0b,True,,,1,0,896.706903,2267.370496,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,0,2,1,L0002,2048,1,0;1;2;3,False,1785052815.6040306,2048,2048,2048,11.574204206466675,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,3c657181586f7f8f1d9bc0556614cbba9ed773cc2e59a09447e9e56b76580e67,True,,,1,0,352.472363,873.560869,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,48,reuse_intensive:rep0:req48,reuse_intensive,0,48,0,L0048,4096,0,,False,1785052817.874264,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,679723013a19af2bfc8ccd0ae4d7ab1fcd633289f093fc358b51ecd74be7e96d,True,,,1,0,10934.512837,11869.5973,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,49,reuse_intensive:rep0:req49,reuse_intensive,0,2,2,L0002,2048,3,0;1;2;3,False,1785052817.8743198,2048,2048,2048,39.45695495605469,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,015a4882895b2fc08573e07977d0ba5751293bc0bebb3f8442c56bee83cc8e32,True,,,1,0,361.243146,885.591887,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,50,reuse_intensive:rep0:req50,reuse_intensive,0,18,0,L0018,4096,2,,False,1785052817.87435,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,8afe866c4f4f458182e959e735cc8f423cf5d39d9d19665d9b1dd9327efa4a0e,True,,,1,0,11131.759324,12021.899541,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,51,reuse_intensive:rep0:req51,reuse_intensive,0,2,0,L0002,2048,1,0;1;2;3,False,1785052817.874386,2048,2048,2048,0.00032067298889160156,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,c6085be8768b6090a0301ea05633187a3015098cf414036be7c47bcd5d39b38f,True,,,1,0,205.865822,722.848081,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,52,reuse_intensive:rep0:req52,reuse_intensive,0,7,1,L0007,4096,2,0;1;2;3,False,1785052829.8993022,4096,4096,4096,99.8042995929718,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,dd1293b9a6ed16f6a7271e90d16bfb55bfd9fbb2af5b137ef56356631724b3dd,True,,,1,0,365.116423,1305.150077,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,53,reuse_intensive:rep0:req53,reuse_intensive,0,14,0,L0014,1024,0,0;1;2;3,False,1785052829.8993526,1024,1024,1024,79.83722949028015,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,5a86c67b2978e93051f9003b9df33a4a6eff60ae04bad88d94a93fd809468c06,True,,,1,0,127.56506,446.667231,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,54,reuse_intensive:rep0:req54,reuse_intensive,0,1,0,L0001,2048,1,0;1;2;3,False,1785052829.8993897,2048,2048,2048,42.15261721611023,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,a8e243398cbb7ec2a7e044c4365a4d4ded18b984048796a9ea327ad010294039,True,,,1,0,362.933131,860.732156,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,55,reuse_intensive:rep0:req55,reuse_intensive,0,0,1,L0000,4096,3,0;1;2;3,False,1785052829.8994215,4096,4096,4096,14.296174764633179,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,9918ef619e5d6b4ce926c75e71bfbb05d0822c1693a71ccf787ac8d06e330a6d,True,,,1,0,532.756653,1477.263554,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,56,reuse_intensive:rep0:req56,reuse_intensive,0,0,2,L0000,4096,2,0;1;2;3,False,1785052831.3803663,4096,4096,4096,13.506938457489014,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,0d5376bfe05cdb84ff3fa0c893b0195cd75430be746c8e29f89ad11e147f9a10,True,,,1,0,357.925761,1274.602868,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,57,reuse_intensive:rep0:req57,reuse_intensive,0,6,1,L0006,1024,3,0;1;2;3,False,1785052831.3804164,1024,1024,1024,76.01209545135498,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,746377f1c40f037763523b06ff6b6a239584c287de17c490a6c17649379ae87e,True,,,1,0,129.878128,445.83289,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,58,reuse_intensive:rep0:req58,reuse_intensive,0,17,1,L0017,4096,0,0,False,1785052831.3804514,4096,4096,4096,27.350960969924927,False,False,False,False,4096,0.0,1,1,4128.0,False,cache_reused,False,False,0,0.0,8c52d50fa674e53a76abcaac03501d91e0d140bcb39888522a59ffc8935931c2,True,,,1,0,375.945904,1343.146894,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,59,reuse_intensive:rep0:req59,reuse_intensive,0,0,0,L0000,4096,1,0;1;2;3,False,1785052831.3804848,4096,4096,4096,39.917417764663696,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,0798fe75d773b1c3d6bb5282326d4e2878a15dbf59670e01788995b3338f816e,True,,,1,0,356.931508,1265.657381,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,60,reuse_intensive:rep0:req60,reuse_intensive,0,2,1,L0002,2048,2,0;1;2;3,False,1785052832.7265563,2048,2048,2048,131.50174832344055,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,47ce95078b1c4075f6e9ab02d5c2ca9e851cd038e3c78689fd5905654430017b,True,,,1,0,208.675654,735.058301,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,61,reuse_intensive:rep0:req61,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785052832.7266068,4096,4096,4096,0.0003933906555175781,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,c24143fbb55b4762804252e33f04661ec647d0ac95e787053072ce490904d839,True,,,1,0,355.846208,1261.722383,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,62,reuse_intensive:rep0:req62,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785052832.726641,4096,4096,4096,46.30311894416809,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,caa82486a3a54d7db6b4a17b45712b65aaa5b28db2813a84cf2411682fa34820,True,,,1,0,379.124963,1352.880043,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,63,reuse_intensive:rep0:req63,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785052832.72667,4096,4096,4096,1.3466484546661377,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,a9af773cb5ff98a1408db332d3443bc66e6d1588f93501321e681e69ecd395e9,True,,,1,0,366.155132,1305.929338,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,64,reuse_intensive:rep0:req64,reuse_intensive,0,0,1,L0000,4096,2,0;1;2;3,False,1785052834.082689,4096,4096,4096,1.3572638034820557,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,98ecebcae3285940e25d11e1d821ad37b09c018406329edf4b4fa56111bc7075,True,,,1,0,357.361207,1272.850598,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,65,reuse_intensive:rep0:req65,reuse_intensive,0,1,1,L0001,2048,0,0;1;2;3,False,1785052834.0827384,2048,2048,2048,49.02552080154419,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,929c7b31d106464028fafb7c4f19b3264645956b35e229583c14c592f4576555,True,,,1,0,211.392758,752.835901,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,66,reuse_intensive:rep0:req66,reuse_intensive,0,0,2,L0000,4096,1,0;1;2;3,False,1785052834.0827858,4096,4096,4096,0.0010843276977539062,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,d33d9ff4699091c57f564675b54c41fea7c6db3931ffabbe7b31cebfb83ecbc1,True,,,1,0,354.512191,1259.844962,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,67,reuse_intensive:rep0:req67,reuse_intensive,0,10,0,L0010,1024,3,0;1;2;3,False,1785052834.0828178,1024,1024,1024,94.82874751091003,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,a1e9a37751f0dbe6556745de2245dc9bb654fad0c498cadd368cda396817c4f1,True,,,1,0,129.135604,437.665398,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,68,reuse_intensive:rep0:req68,reuse_intensive,0,3,1,L0003,1024,2,0;1;2;3,False,1785052835.3569467,1024,1024,1024,132.85374355316162,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,39d9aa41ace47c55df0d226596bd9cbc1a6495487bf8261654a9bb2f06f723f9,True,,,1,0,122.215711,418.708635,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,69,reuse_intensive:rep0:req69,reuse_intensive,0,7,2,L0007,4096,3,0;1;2;3,False,1785052835.356996,4096,4096,4096,105.2619903087616,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,51daaa62aa973e2ee61b2415c4e8efa818058e99139591c8cf599d35c9dc26cb,True,,,1,0,362.651803,1299.683388,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,70,reuse_intensive:rep0:req70,reuse_intensive,0,32,0,L0032,1024,0,,False,1785052835.3570247,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,e0d14161c7b950128e55e0c737b700382971dbe108cc74ee0ea072df60f2719c,True,,,1,0,994.272247,1309.675555,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,71,reuse_intensive:rep0:req71,reuse_intensive,0,0,0,L0000,4096,1,0;1;2;3,False,1785052835.357061,4096,4096,4096,0.0005791187286376953,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,c328d17d0e0be91db5864d769fc1e5acd58762fce5c6c42e42f6afa0785833b3,True,,,1,0,356.65674,1268.238721,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,72,reuse_intensive:rep0:req72,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785052836.669311,4096,4096,4096,0.00034499168395996094,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,1b306c60a12a7a21e6c5912e0ba449b95c609c707b46fe12a6054ed3d9e65941,True,,,1,0,358.579991,1272.563391,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,73,reuse_intensive:rep0:req73,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785052836.6693604,4096,4096,4096,2.5873239040374756,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,3b739c93a7bb09ae85c4c219aae81f6eef8bccc81f70538997f090ead4e1de09,True,,,1,0,379.116671,1356.230332,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,74,reuse_intensive:rep0:req74,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785052836.6693947,4096,4096,4096,2.587050676345825,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,d692cd3d93d5368492932b31134047c4523b5c16035677ebdd5170dee45484c3,True,,,1,0,364.685332,1306.759383,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,75,reuse_intensive:rep0:req75,reuse_intensive,0,44,0,L0044,4096,2,,False,1785052836.6694186,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,b92f3bb0e5c58a64fbf6aed8fb77ff034418d634834b64c7ad8481cc949156e8,True,,,1,0,11083.390568,11979.445362,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,76,reuse_intensive:rep0:req76,reuse_intensive,0,11,1,L0011,2048,0,0;1;2;3,False,1785052848.6529,2048,2048,2048,105.25481963157654,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,366bbe9ed0a32f27f419c34a4318d3ba419b2ac3845010013f93f1c1ccf6bd00,True,,,1,0,340.748049,866.996973,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,77,reuse_intensive:rep0:req77,reuse_intensive,0,1,2,L0001,2048,2,0;1;2;3,False,1785052848.65295,2048,2048,2048,60.906062841415405,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,d2c1ab5e658a2bc9a2878590cba0b79ed84202936075d8ada2153e687a44dd21,True,,,1,0,185.518304,661.570165,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,78,reuse_intensive:rep0:req78,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785052848.6529853,4096,4096,4096,0.0014238357543945312,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,07e1aeba0ef6932e2dc6289c10aff54c47c2e2d5f1acf5186dfc08d25a892e50,True,,,1,0,500.493728,1412.690549,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,79,reuse_intensive:rep0:req79,reuse_intensive,0,34,0,L0034,2048,3,,False,1785052848.6530087,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,2aadb54a1f195c19efdd6ac8635c26652cbb4dcd8c25903e476bc2f07dee50c6,True,,,1,0,3335.119885,3842.033291,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,80,reuse_intensive:rep0:req80,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1785052852.4986284,4096,4096,4096,3.8463799953460693,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,2b4181a2c9e2609ab507be9b8ab9ca01f06e9cffc53178d0324e614ba95c3e6b,True,,,1,0,365.003715,1301.538079,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,81,reuse_intensive:rep0:req81,reuse_intensive,0,0,0,L0000,4096,2,0;1;2;3,False,1785052852.4986763,4096,4096,4096,17.142739295959473,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,c167982b60a7b970e5e144eb047777d6e250504f268e405b11da00a2adf03363,True,,,1,0,493.922835,1408.446292,6,4156,4,4128
