experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,34,reuse_intensive:rep0:req34,reuse_intensive,0,2,2,L0002,2048,2,0;1;2;3,False,1785050368.9333215,2048,2048,2048,2.1595847606658936,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,fd291e22d00bd120c2c222dd29ebd27e7d1dd49118b65c0a536fe1f79b54fcd6,True,,,1,0,197.899176,689.716701,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,35,reuse_intensive:rep0:req35,reuse_intensive,0,1,2,L0001,4096,0,0;1;2;3,False,1785050368.9333513,4096,4096,4096,0.7285399436950684,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,873e8104dac5651fdda2632526658359c7eef6e6bec0b8e6b4ee01dd2840741d,True,,,1,0,356.689153,1272.924209,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,36,reuse_intensive:rep0:req36,reuse_intensive,0,5,1,L0005,2048,3,0;1;2;3,False,1785050370.2105775,2048,2048,2048,95.49383449554443,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,54f6c3391b6cf7a48c0b92d7e74325a85023fd23c649f9bf936dadaf5f9768b0,True,,,1,0,200.274113,724.827306,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,37,reuse_intensive:rep0:req37,reuse_intensive,0,2,0,L0002,2048,0,0;1;2;3,False,1785050370.210627,2048,2048,2048,3.4369237422943115,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,d0ea675af7aaba333b3209d390f10bb19ea69bf5c4b45f3a6e28e9d15e409a6d,True,,,1,0,200.874683,706.069406,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,38,reuse_intensive:rep0:req38,reuse_intensive,0,3,0,L0003,2048,2,0;1;2;3,False,1785050370.2106626,2048,2048,2048,103.37473344802856,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,06c3309d2a00e89dd71a22746976863e0978abb9a8e2daaa3bf0e7958b934334,True,,,1,0,196.403612,710.216873,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,39,reuse_intensive:rep0:req39,reuse_intensive,0,53,0,L0053,2048,1,,False,1785050370.210686,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,9a5358fd01c9b659ab95352318fff348cfe330ea4ac3f1b2648a70d89cf7ab53,True,,,1,0,3035.718108,3536.066505,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,40,reuse_intensive:rep0:req40,reuse_intensive,0,2,1,L0002,2048,2,0;1;2;3,False,1785050373.7497451,2048,2048,2048,3.5396814346313477,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,3de7eb60ba312c2e19f34b02d7b6272ef37758c2e5f8ba3e76eb310856a5474e,True,,,1,0,356.508147,852.677937,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,41,reuse_intensive:rep0:req41,reuse_intensive,0,4,0,L0004,2048,1,0;1;2;3,False,1785050373.7498083,2048,2048,2048,102.97652959823608,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,34800dc9a81605cd85aeae1850fd6f2070e06e974ed234422867b6cecb870ab3,True,,,1,0,202.284312,709.555239,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,42,reuse_intensive:rep0:req42,reuse_intensive,0,33,0,L0033,4096,0,,False,1785050373.7498374,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,c0ad3a21b8304bcf95d2fca89adec1c66f243e304c15037537dd5fa5f7e92ad8,True,,,1,0,11137.144205,12101.160829,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,43,reuse_intensive:rep0:req43,reuse_intensive,0,13,0,L0013,2048,3,0;1;2;3,False,1785050373.749873,2048,2048,2048,55.108277320861816,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,f49f60fab296e7b7eda0bb4f5c89ead3c00f418b4ab33172d1aa4e237f9a3c98,True,,,1,0,341.743848,878.064522,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,0,18,0,L0018,4096,1,,False,1785050385.853622,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,bfcaf3d47599469ee1c462837b01e9c3b482c06e76dfb129f3ab65a5d2b81761,True,,,1,0,10384.174049,11268.80465,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,0,21,0,L0021,2048,2,,False,1785050385.8536587,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,f91d01b6e105071fa5aad9bb952ab69f6d1cad808a6e4ef34d101a7ec4acb746,True,,,1,0,3338.16314,3864.476236,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,0,0,0,L0000,2048,3,0;1;2;3,False,1785050385.8537037,2048,2048,2048,16.92124891281128,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,fbba15c2da0ee562289621548f8c709e4facde678fb18e6ac038c925fa7cfd27,True,,,1,0,376.359174,904.282162,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,0,1,0,L0001,4096,0,0;1;2;3,False,1785050385.8537405,4096,4096,4096,15.643509864807129,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,ce9b5b882e08013f42bf3f5997fbbdcbf47f5244379aa1f284c63effe92671f5,True,,,1,0,353.284408,1263.014956,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,48,reuse_intensive:rep0:req48,reuse_intensive,0,14,0,L0014,2048,3,0;1;2;3,False,1785050397.123967,2048,2048,2048,74.45710301399231,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,70ef90e2802b076f5317a62e43cdbb4c4df72e2d9083b0cb405e96ee2fa95ee9,True,,,1,0,360.592344,895.837542,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,49,reuse_intensive:rep0:req49,reuse_intensive,0,0,1,L0000,2048,2,0;1;2;3,False,1785050397.1240177,2048,2048,2048,28.191295862197876,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,a376bce1c566637735c0e9954c71b16ce7d3fe2248bab7d78712cbb1c30e58bf,True,,,1,0,348.136073,864.817572,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,50,reuse_intensive:rep0:req50,reuse_intensive,0,6,1,L0006,4096,1,0;1;2;3,False,1785050397.1240528,4096,4096,4096,109.59947061538696,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,8ce35ca4c0e7db1df499a74545bc701198e910ddf4f0a8ea7bf688fdc14ccedc,True,,,1,0,341.91023,1273.749133,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,51,reuse_intensive:rep0:req51,reuse_intensive,0,0,2,L0000,2048,0,0;1;2;3,False,1785050397.1240816,2048,2048,2048,41.95405864715576,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,25b47500f1d2ed236579dc2f1904a0eb878b253837f5382e360e38309c7b3926,True,,,1,0,337.552246,864.207215,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,52,reuse_intensive:rep0:req52,reuse_intensive,0,2,2,L0002,2048,3,0;1;2;3,False,1785050398.4006867,2048,2048,2048,30.19614601135254,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,97e884beddcd9771309f1e00cbdb0c2fe5715d2302a783e7b4c058269678b96b,True,,,1,0,191.128039,658.270303,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,53,reuse_intensive:rep0:req53,reuse_intensive,0,1,1,L0001,4096,1,0;1;2;3,False,1785050398.4007347,4096,4096,4096,28.191020727157593,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,5cf19c3b219c5ae85710dcd11b5e39ca6936fd538183d28fa96eb2016947d5d0,True,,,1,0,341.157908,1226.907587,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,54,reuse_intensive:rep0:req54,reuse_intensive,0,0,0,L0000,2048,2,0;1;2;3,False,1785050398.40077,2048,2048,2048,0.0007688999176025391,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,c4663a2a2ce9216ec95443c7219a94cbb13775bf178cde66cf97084c02d2fcf5,True,,,1,0,202.715071,712.085004,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,55,reuse_intensive:rep0:req55,reuse_intensive,0,2,0,L0002,2048,0,0;1;2;3,False,1785050398.4008117,2048,2048,2048,24.651615619659424,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,44b2dab947623426fe2e4886a8a1ef5f9897a28ec03eb31c538ee4e991d2fa52,True,,,1,0,193.663614,702.928924,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,56,reuse_intensive:rep0:req56,reuse_intensive,0,3,1,L0003,2048,3,0;1;2;3,False,1785050399.629608,2048,2048,2048,132.79367542266846,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,1e43df4a3035b28454bda524db823107827d77259a011b1cb93d68a4a243be4b,True,,,1,0,213.698565,751.581565,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,57,reuse_intensive:rep0:req57,reuse_intensive,0,0,1,L0000,2048,0,0;1;2;3,False,1785050399.6296568,2048,2048,2048,1.2291805744171143,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,9eb2cb5fd57077b9dce0b8dc7e5a7b444138d4bcbe7fe1907a0f3bd08b52e98a,True,,,1,0,204.640712,720.293316,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,58,reuse_intensive:rep0:req58,reuse_intensive,0,13,1,L0013,2048,2,0;1;2;3,False,1785050399.6296937,2048,2048,2048,80.98810124397278,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,1d504fa28e48948b358d0aa940d9b7d3d2e21a74b7177efc3f433957fcdbb63d,True,,,1,0,196.428664,685.99335,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,59,reuse_intensive:rep0:req59,reuse_intensive,0,4,1,L0004,2048,1,0;1;2;3,False,1785050399.6297247,2048,2048,2048,13.776796817779541,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,a4a5ce91579042fb0ad5c34f79b998693f6ab546ebf309984b4dc248d3078e83,True,,,1,0,201.038682,709.414693,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,60,reuse_intensive:rep0:req60,reuse_intensive,0,6,2,L0006,4096,3,0;1;2;3,False,1785050400.382327,4096,4096,4096,112.85774064064026,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,6f3dbf47275abc0b0c6229749444e4e00ab951afbb7a7e3bc80e795560ae7901,True,,,1,0,363.005471,1290.224004,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,61,reuse_intensive:rep0:req61,reuse_intensive,0,11,1,L0011,1024,2,0;1;2;3,False,1785050400.3823748,1024,1024,1024,97.91749978065491,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,1928f4f59d38da39a10e4b5b884f27ca39d4e2b6bcac3ef8b6bfc7c818db2d10,True,,,1,0,131.002272,453.399188,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,62,reuse_intensive:rep0:req62,reuse_intensive,0,0,2,L0000,2048,1,0;1;2;3,False,1785050400.3824093,2048,2048,2048,31.44948983192444,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,6b7fa6ca036937f02c55a129f8cb4a0f4a4708c14729d5a4b4777f4cc1279ff4,True,,,1,0,187.699911,669.147061,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,63,reuse_intensive:rep0:req63,reuse_intensive,0,0,0,L0000,2048,0,0;1;2;3,False,1785050400.3824372,2048,2048,2048,0.0006744861602783203,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,cf14cce322477d0bc1bc60dc3ae529e13e0f0c8a99b80f608b4b97c95c83e6f2,True,,,1,0,197.769933,711.771932,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,64,reuse_intensive:rep0:req64,reuse_intensive,0,48,0,L0048,1024,3,,False,1785050401.6737452,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,1793e80c3fc536d926350eaa95f19254c6bd58e2e039f1b4681cad1f6671f999,True,,,1,0,1004.454151,1328.647747,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,65,reuse_intensive:rep0:req65,reuse_intensive,0,14,1,L0014,2048,0,0;1;2;3,False,1785050401.6738136,2048,2048,2048,79.00696659088135,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,5c7b7e19938c279c062013ccf7793e06a59a04d1ab0d9f9a86df4d223776d4c4,True,,,1,0,210.537646,747.341823,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,66,reuse_intensive:rep0:req66,reuse_intensive,0,5,2,L0005,2048,1,0;1;2;3,False,1785050401.6738555,2048,2048,2048,126.95711898803711,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,370232f9a37d0dabf4ff8861b3ba64cccc08ab341e26e72e0934d0763c93927f,True,,,1,0,198.886907,698.293911,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,67,reuse_intensive:rep0:req67,reuse_intensive,0,1,2,L0001,4096,2,0;1;2;3,False,1785050401.6738884,4096,4096,4096,142.4497230052948,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,ef8ded5711f481560066227e6f1655b164d061692ee15fe7d328777d4dfa4146,True,,,1,0,340.090304,1203.530693,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,68,reuse_intensive:rep0:req68,reuse_intensive,0,18,1,L0018,4096,1,1,True,1785050403.0036612,4096,4096,4096,5.8807854652404785,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,acddec39389e71f9fe19da8299beec20461f62f201a67d3be588944d88da9493,True,,,1,0,349.393608,1234.489697,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,69,reuse_intensive:rep0:req69,reuse_intensive,0,2,1,L0002,2048,3,0;1;2;3,False,1785050403.003717,2048,2048,2048,3.375028610229492,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,16a64378c269a9674651291a86b66f073335d69863f4cbd2268ce82f8bef266b,True,,,1,0,190.498541,659.109477,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,70,reuse_intensive:rep0:req70,reuse_intensive,0,0,1,L0000,2048,0,0;1;2;3,False,1785050403.0037553,2048,2048,2048,1.3302040100097656,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,c936273774772240e3a4f1d615dfb9da5b620d0dc872a1edb46a81e9a0d71eff,True,,,1,0,194.725435,710.012591,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,71,reuse_intensive:rep0:req71,reuse_intensive,0,5,0,L0005,2048,2,0;1;2;3,False,1785050403.0038068,2048,2048,2048,61.07134437561035,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,eaeedfedc1752333de367c87772e48dbb16fea14fc7b35a1a4dc17c08df7f32b,True,,,1,0,195.393996,693.849401,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,72,reuse_intensive:rep0:req72,reuse_intensive,0,0,2,L0000,2048,2,0;1;2;3,False,1785050404.239491,2048,2048,2048,4.610254526138306,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,61d919c624832495576c82d538065892d1bb335c16881e4dfe72e653733c5581,True,,,1,0,201.677541,709.629582,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,73,reuse_intensive:rep0:req73,reuse_intensive,0,5,1,L0005,2048,1,0;1;2;3,False,1785050404.2395422,2048,2048,2048,1.2363898754119873,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,65b9131185d452c34a1eb2496757734d1fe7e65d345cdd71a2b79cb701b18f70,True,,,1,0,201.145514,705.009993,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,74,reuse_intensive:rep0:req74,reuse_intensive,0,14,2,L0014,2048,0,0;1;2;3,False,1785050404.239579,2048,2048,2048,1.2366106510162354,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,0d582f2a000d7bba6475b8d496c1923133de0e9155fc28d2bd0b3db3873e6f7b,True,,,1,0,200.931161,737.56373,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,75,reuse_intensive:rep0:req75,reuse_intensive,0,0,0,L0000,2048,3,0;1;2;3,False,1785050404.2396102,2048,2048,2048,7.116180658340454,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,61ea524afb4198338454f17b55602ca68d56d06295b0357a43674c9137af2301,True,,,1,0,207.699676,727.636513,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,76,reuse_intensive:rep0:req76,reuse_intensive,0,33,1,L0033,4096,0,0,True,1785050404.9795306,4096,4096,4096,19.126428842544556,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,5ec8ca68d8f2dbcd4ccb714fc751e9b2a4b380c7543981993cba401847285bb0,True,,,1,0,352.0738,1318.878657,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,77,reuse_intensive:rep0:req77,reuse_intensive,0,4,2,L0004,2048,1,0;1;2;3,False,1785050404.979586,2048,2048,2048,4.5974671840667725,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,9c568d36bb5dc523ead8b1cd3b421071bb12764240853f26c6262545b191665d,True,,,1,0,201.863246,705.946803,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,78,reuse_intensive:rep0:req78,reuse_intensive,0,24,0,L0024,4096,2,,False,1785050404.9796152,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,01b9071ecaa538c2d8fdba716332752dff513e07a0443194b81591d1fce9a06d,True,,,1,0,10283.18726,11179.587084,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,79,reuse_intensive:rep0:req79,reuse_intensive,0,63,0,L0063,1024,3,,False,1785050404.9796398,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,1083475bcfb7ce9fef1dfeedca833f9449043ac0029e48b72b88d6bb0da54aec,True,,,1,0,965.19554,1273.992103,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,80,reuse_intensive:rep0:req80,reuse_intensive,0,10,1,L0010,2048,0,0;1;2;3,False,1785050416.1619432,2048,2048,2048,115.05834603309631,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,e064dc1289ad41997d8bc807f064abe6b875759429876eba799b9f6f672610a1,True,,,1,0,343.923288,925.592516,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,81,reuse_intensive:rep0:req81,reuse_intensive,0,3,2,L0003,2048,1,0;1;2;3,False,1785050416.1619933,2048,2048,2048,149.32606744766235,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,29c8e34c6c659627c99b4d2f38fb8187be33b27cffde7ae5d95f91dbc303ba2f,True,,,1,0,353.210933,1728.291277,6,2108,4,2080
