request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
113,adc6a068b9d0e2c3e404,1,308,2,0,0,True
114,dde9c9d41b8d821589d1,1,289,2,0,0,True
115,66c3a1fd7c03d9cf178a,1,292,2,0,0,True
116,17de9923422eeb0ac0f3,1,292,2,0,0,True
117,4223fc60ef0893c4ac11,1,301,2,0,0,True
118,58852938b7be4089c8b2,1,323,2,0,0,True
119,6940b43a0b7cac709ace,2,1772,3,1,15.566041,True
120,d95270e254bd3ff3e5b5,2,706,3,1,14.371042,True
121,847d6aaacb18080f28a1,1,297,2,0,0,True
122,adc6a068b9d0e2c3e404,2,1323,3,1,0.09975,True
123,0858387a84b615badb38,2,876,3,1,11.544333,True
124,3daa7f04bf37682facfd,1,322,2,0,0,True
125,fdeb9d16d8b68253bd9a,1,299,2,0,0,True
126,0a2b6aab2e039afa3d2c,1,307,2,0,0,True
127,d85ffc0df82ac89f0e9c,1,284,2,0,0,True
128,d9241bf68e3ee69f02cd,1,304,2,0,0,False
129,921a9ed94530436f2510,2,1761,3,1,12.836666,False
130,4cb0b190b931b18057ba,1,306,2,0,0,False
131,b03b8fc7a837827f7a8e,1,296,2,0,0,False
132,24941eddd9bbaf038d5e,2,1248,3,1,10.59325,False
133,94f35dc8f0066629593c,2,1193,3,1,0.0905,False
134,5fd8cb2c9cece11b6760,1,300,2,0,0,False
135,5fde1bbc21ffe5739f12,1,292,2,0,0,False
136,48ed61ce55b3a3f12a4d,2,1239,3,1,0.393958,False
137,6588d37563a0dfb02dfe,1,302,2,0,0,False
138,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
139,f89baabf54dcb1be63bf,1,301,2,0,0,False
140,d9fa6ad1d0edd9144b93,1,292,2,0,0,False
141,a0ddc09efe11c738f07d,3,2278,4,2,62.230334,False
142,df10b8a70a7d32c05845,1,302,2,0,0,False
143,3e68fc554b86c80ebcc8,2,1399,3,1,13.416833,False
144,9ab0ce824c217b9b41e4,1,300,2,0,0,False
145,3c039535d492e8443e14,1,298,2,0,0,False
146,921a9ed94530436f2510,3,2280,4,2,35.310083,False
147,9403c56ac49ef7065039,2,806,3,1,0.130459,False
148,ef58c5ba228f2cf369d5,1,297,2,0,0,False
149,ed3723bc92320403bb3a,2,3906,3,1,15.826791,False
150,65fe57fbdb59f99a183c,1,298,2,0,0,False
151,ae29c769187c647be8f9,1,291,2,0,0,False
152,3d71ef12c2ebc9472e76,1,313,2,0,0,False
153,193ecdf5ef5ca299d3f2,1,301,2,0,0,False
154,9c4cda95c466419d28fe,1,303,2,0,0,False
155,0926a1975559ff6b80c9,2,1498,3,1,13.780875,False
156,ca04d7d2418652914b6c,2,2490,3,1,0.133667,False
157,12a61a9050c7c9a45be6,1,301,2,0,0,False
158,bd9d038024e2a8898a2e,1,299,2,0,0,False
159,13bc56525292be58356c,1,295,2,0,0,False
160,c7c9d8bca2aef99ca7db,1,299,2,0,0,False
161,9ab0ce824c217b9b41e4,2,1160,3,1,14.048834,False
162,f8de0f1f102514b61ac5,1,285,2,0,0,False
163,181bb6eac2824d2e61de,1,296,2,0,0,False
164,b03b8fc7a837827f7a8e,2,1746,3,1,14.07975,False
165,15f960de80f52d798688,1,313,2,0,0,False
166,5d8182f047e7ad79afce,1,285,2,0,0,False
167,17de9923422eeb0ac0f3,2,1610,3,1,13.884084,False
168,d85ffc0df82ac89f0e9c,2,660,3,1,12.546083,False
169,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
170,2c54983183b32908acfe,1,306,2,0,0,False
171,76be008cbd045cfbfe1b,1,313,2,0,0,False
172,350de7d097c9a632ced9,1,287,2,0,0,False
173,c7d273135d0a6b01d427,1,290,2,0,0,False
174,012dd63903edde348cbb,2,847,3,1,15.731584,False
175,a7ea31b2ee87a09f8623,2,1054,3,1,16.63925,False
176,6092ea921db93c66210d,1,301,2,0,0,False
177,13bc56525292be58356c,2,1001,3,1,0.181833,False
178,546629680207c644ea0b,2,908,3,1,14.362166,False
179,9a2b7ecc4e76b621b62d,2,1607,3,1,0.175292,False
180,21fea266bb41dcf5efe6,1,292,2,0,0,False
181,315e691f6f276f777726,1,303,2,0,0,False
182,7e2ac51a2e487e2e42f4,1,296,2,0,0,False
183,db910abb8056f80cec03,2,1184,3,1,13.31975,False
184,a547cbe8b7c6a53aa495,1,288,2,0,0,False
185,d95270e254bd3ff3e5b5,3,1653,4,2,46.513501000000005,False
186,ccc27c0629fdee81abf6,2,927,3,1,12.093416,False
187,c7d273135d0a6b01d427,2,924,3,1,12.726625,False
188,49f315450eb541d0ef6f,3,2468,4,2,0.315042,False
189,bb4686e90284ded3aad0,2,2995,3,1,12.20075,False
190,65fe57fbdb59f99a183c,2,897,3,1,0.196041,False
191,dddb9606de111a83e1d2,1,325,2,0,0,False
192,73bd823b2f06b3ba4ccf,2,3048,3,1,19.013917,False
193,65fe57fbdb59f99a183c,3,3300,4,2,0.428,False
194,49f315450eb541d0ef6f,4,2945,5,3,0.417917,False
195,bee6aaf5dd8f938a3278,1,291,2,0,0,False
196,8d49f0948f20afde6d49,2,1483,3,1,13.71425,False
197,85ca7da8fc642245c64f,2,1978,3,1,13.700208,False
198,7f3fb4ecbc37abbb6890,1,298,2,0,0,False
199,9635ce9c08509898cbee,2,1598,3,1,12.439625,False
200,eded5b13b01306b168f2,2,1064,3,1,0.127375,False
201,395aee3799c692c16284,1,292,2,0,0,False
202,7a0b83554fbb7b082000,2,752,3,1,13.246584,False
203,07cddc8120a2880cc4a2,2,1074,3,1,10.879917,False
204,84cdbb064912a934b22c,1,308,2,0,0,False
205,181bb6eac2824d2e61de,2,1448,3,1,13.34375,False
206,65fe57fbdb59f99a183c,4,4096,5,3,14.161666,False
207,f584466d606b8f88c74f,1,292,2,0,0,False
208,147d251fbe4d3c8bce92,1,298,2,0,0,False
209,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,False
210,193ecdf5ef5ca299d3f2,2,808,3,1,17.178167,False
211,c2502b8a0c3360c4e4cb,1,285,2,0,0,False
212,2a8396acdfebd7a346a7,1,294,2,0,0,False
213,a547cbe8b7c6a53aa495,2,3698,3,1,11.15675,False
214,4f56ac0644c71cc18aa1,1,306,2,0,0,False
215,adc6a068b9d0e2c3e404,3,3715,4,2,14.579917,False
216,fcea4cd1cf623d29fddb,2,1218,3,1,0.195167,False
217,a28fc49a2949e07a7023,1,308,2,0,0,False
218,3946cb6e6bd21c6ba170,2,1286,3,1,12.459375,False
219,ae29c769187c647be8f9,2,1157,3,1,14.284583,False
220,147d251fbe4d3c8bce92,2,574,3,1,0.142291,False
221,84cdbb064912a934b22c,2,1152,3,1,16.999958,False
222,5a500c7fac22daaea2e9,2,2178,3,1,12.475583,False
223,c2502b8a0c3360c4e4cb,2,776,3,1,14.880417,False
224,58852938b7be4089c8b2,2,4096,3,1,0.126875,False
225,563d7ffe327e2a11a704,2,3891,3,1,14.399958,False
226,d0a570520771562240ca,2,1898,3,1,17.544041,False
227,588a94c4ef39e309ab60,2,918,3,1,14.64825,False
228,01d82986a7408163065c,1,307,2,0,0,False
229,1ade6d85cf000c49caf3,2,2359,3,1,10.675041,False
230,49f315450eb541d0ef6f,5,4096,6,4,0.5912919999999999,False
231,a37dd6d75add69f6cab7,1,300,2,0,0,False
232,ab45ba91f42476a1c172,1,298,2,0,0,False
233,917b2ea0483e7a35ce93,1,312,2,0,0,False
234,91fb1d552a4dc309664d,3,2055,4,2,10.757876,False
235,f9f976163adc8977a583,2,1550,3,1,14.990958,False
236,4223fc60ef0893c4ac11,2,612,3,1,13.296292,False
237,dde9c9d41b8d821589d1,2,950,3,1,0.162959,False
238,3d71ef12c2ebc9472e76,2,1536,3,1,0.103833,False
239,9a2a91b0e19ff88c4cf7,1,294,2,0,0,False
240,c7d273135d0a6b01d427,3,2641,4,2,24.789167,False
241,bd9d038024e2a8898a2e,2,1901,3,1,15.310833,False
242,c939f9cb419dc864a78f,1,289,2,0,0,False
243,b5a7742692ea8711e9f3,1,302,2,0,0,False
244,76be008cbd045cfbfe1b,2,2895,3,1,14.753666,False
245,830a123b96f5af1bb901,1,294,2,0,0,False
246,ae3c34f6cce25db8a590,1,302,2,0,0,False
247,49f315450eb541d0ef6f,6,4096,7,5,0.75,False
248,ee3f4a57d8fc2782cd21,2,2078,3,1,0.153166,False
249,a28fc49a2949e07a7023,2,874,3,1,14.9275,False
250,13e9ca87c358f515592d,2,3239,3,1,13.610375,False
251,84cdbb064912a934b22c,3,2479,4,2,30.169458,False
252,210881c79857a6c93b19,1,300,2,0,0,False
253,e4116f4658c2251427e7,2,885,3,1,13.664167,False
254,4f56ac0644c71cc18aa1,2,817,3,1,16.03025,False
255,bd2c85e633e0382ed7bb,2,2515,3,1,14.689667,False
256,c5c57541d8115d97a059,2,871,3,1,48.005042,False
257,73bd823b2f06b3ba4ccf,3,4096,4,2,41.801833,False
258,886b7220e2bbab112387,1,327,2,0,0,False
259,0a2b6aab2e039afa3d2c,2,1531,3,1,13.396666,False
260,886b7220e2bbab112387,2,2643,3,1,15.029958,False
261,780de4aff9cdfa103f3d,1,292,2,0,0,False
262,5d8182f047e7ad79afce,2,742,3,1,9.869834,False
263,ca04d7d2418652914b6c,3,3699,4,2,0.242876,False
264,4b9f72cffe09db36fd5f,2,1628,3,1,16.77625,False
265,181bb6eac2824d2e61de,3,4096,4,2,53.277542,False
266,698912a0991512bdde8b,2,1325,3,1,15.319125,False
267,ff626bf40a35a2108c20,2,4096,3,1,16.198958,False
268,9a2b7ecc4e76b621b62d,3,2138,4,2,15.159626000000001,False
269,73bd823b2f06b3ba4ccf,4,4096,5,3,43.394541,False
270,85ca7da8fc642245c64f,3,2647,4,2,25.330750000000002,False
271,ca04d7d2418652914b6c,4,4096,5,3,0.345001,False
272,365d398c438b92a6598f,1,299,2,0,0,False
273,94f35dc8f0066629593c,3,2624,4,2,13.215916,False
274,2661f5042091585cbdbf,1,309,2,0,0,False
275,86023f504d7b56fe4a74,2,627,3,1,16.131375,False
276,917b2ea0483e7a35ce93,2,1344,3,1,13.726292,False
277,60782a51a544949ffcdf,1,301,2,0,0,False
278,6d16c91c037f9a0f64be,2,3796,3,1,55.963667,False
279,76a5df0f559b5828fc5c,1,296,2,0,0,False
280,3e68fc554b86c80ebcc8,3,1844,4,2,26.945166,False
281,7f3fb4ecbc37abbb6890,2,917,3,1,0.160792,False
282,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
283,763e9668a3e955754288,1,306,2,0,0,False
284,9b8a8cae8423c64a0940,2,1949,3,1,14.703125,False
285,87c2d9ff061ed56094b2,1,299,2,0,0,False
286,ff626bf40a35a2108c20,3,4096,4,2,34.286416,False
287,d9241bf68e3ee69f02cd,2,1201,3,1,0.133333,False
288,bd9d038024e2a8898a2e,3,2783,4,2,15.453166000000001,False
289,62eda325c2dc41a03183,1,295,2,0,0,False
290,548bbdae4ff3d4931a24,3,1641,4,2,27.497208999999998,False
291,62eda325c2dc41a03183,2,933,3,1,0.077417,False
292,c7c9d8bca2aef99ca7db,2,692,3,1,13.311584,False
293,f584466d606b8f88c74f,2,749,3,1,32.468916,False
294,a547cbe8b7c6a53aa495,3,4096,4,2,40.24775,False
295,33ee2296db9f23631ff3,2,2278,3,1,14.797542,False
296,75255037aed0fec90ba1,1,304,2,0,0,False
297,1ade6d85cf000c49caf3,3,4096,4,2,32.931291,False
298,d9241bf68e3ee69f02cd,3,2605,4,2,0.267875,False
299,62eda325c2dc41a03183,3,2944,4,2,17.965417000000002,False
300,ee3f4a57d8fc2782cd21,3,2609,4,2,12.552333,False
301,365d398c438b92a6598f,2,924,3,1,10.330417,False
302,6d5fc03df3b53c97d539,1,309,2,0,0,False
303,d7791d89ddd756aa957d,2,1620,3,1,14.468375,False
304,6092ea921db93c66210d,2,4096,3,1,0.108541,False
305,a855978add45b6bb4319,1,294,2,0,0,False
306,d9241bf68e3ee69f02cd,4,4096,5,3,13.519666,False
307,1005dcd9a46599961480,1,299,2,0,0,False
308,9381c60b4194a5be0c99,2,1539,3,1,13.458,False
309,181bb6eac2824d2e61de,4,4096,5,3,66.616917,False
310,9e61485654d3a5592286,3,1137,4,2,0.200625,False
311,548bbdae4ff3d4931a24,4,2081,5,3,39.828584,False
312,5ec00024c982dc8afea5,3,2015,4,2,22.404209,False
313,fd8a3d371616de8f3565,1,309,2,0,0,False
314,f89baabf54dcb1be63bf,2,1214,3,1,14.634958,False
315,48ed61ce55b3a3f12a4d,3,1938,4,2,0.737249,False
316,29ff784ea5cb76e720a0,3,1883,4,2,14.961667,False
317,395aee3799c692c16284,2,1057,3,1,11.347292,False
318,350de7d097c9a632ced9,2,870,3,1,46.589875,False
319,6f8bbd8b49e3a87905a7,1,305,2,0,0,False
320,01d82986a7408163065c,2,1254,3,1,0.135916,False
321,74551c0aa1e09cf95462,1,307,2,0,0,False
322,b8b53195ce17fdb21c66,1,303,2,0,0,False
323,76be008cbd045cfbfe1b,3,4096,4,2,26.97875,False
324,6d5fc03df3b53c97d539,2,3510,3,1,20.938792,False
325,fd8a3d371616de8f3565,2,2968,3,1,13.024834,False
326,939012287a85f9cb94ac,2,1213,3,1,12.241042,False
327,60782a51a544949ffcdf,2,2336,3,1,0.195917,False
328,45c6019423f5061eff48,1,314,2,0,0,False
329,3c039535d492e8443e14,2,1330,3,1,15.164833,False
330,2661f5042091585cbdbf,2,1101,3,1,14.862458,False
331,ed3723bc92320403bb3a,3,4096,4,2,26.308416,False
332,830a123b96f5af1bb901,2,672,3,1,10.774208,False
333,15f960de80f52d798688,2,1656,3,1,0.155959,False
334,bee6aaf5dd8f938a3278,2,1094,3,1,10.249709,False
335,a547cbe8b7c6a53aa495,4,4096,5,3,54.447417,False
336,a855978add45b6bb4319,2,914,3,1,14.110875,False
337,75255037aed0fec90ba1,2,1244,3,1,15.916333,False
338,1005dcd9a46599961480,2,1799,3,1,9.35425,False
339,d7791d89ddd756aa957d,3,3079,4,2,28.827458999999998,False
340,147d251fbe4d3c8bce92,3,2900,4,2,0.229416,False
341,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,False
342,315e691f6f276f777726,2,1184,3,1,18.173834,False
343,365d398c438b92a6598f,3,1474,4,2,19.941667000000002,False
344,7e2ac51a2e487e2e42f4,2,1102,3,1,16.479417,False
345,01d82986a7408163065c,3,4096,4,2,0.246207,False
346,9403c56ac49ef7065039,3,1165,4,2,11.786375,False
347,a547cbe8b7c6a53aa495,5,4096,6,4,66.369542,False
348,087a2e371c9da317303f,1,309,2,0,0,False
349,d22b91a9c81f5fe0fafa,2,1194,3,1,15.984708,False
350,b8b53195ce17fdb21c66,2,1217,3,1,11.343375,False
351,c68be4e2e84409fc6f5e,1,297,2,0,0,False
352,ee3f4a57d8fc2782cd21,4,3304,5,3,23.988292,False
353,60782a51a544949ffcdf,3,4096,4,2,0.343333,False
354,676fe4695f869b48680e,1,309,2,0,0,False
355,d7791d89ddd756aa957d,4,4096,5,3,41.703418,False
356,042900e3e00719b2b983,1,310,2,0,0,False
357,830a123b96f5af1bb901,3,1592,4,2,22.202541,False
358,6092ea921db93c66210d,3,4096,4,2,0.185958,False
359,33ee2296db9f23631ff3,3,4096,4,2,29.142333999999998,False
360,ec992828b9da445e821d,4,4096,5,3,0.312916,False
361,4b9f72cffe09db36fd5f,3,4096,4,2,100.834417,False
362,c0cb44080162eb352d93,2,1966,3,1,30008.213833,False
363,85ca7da8fc642245c64f,4,2964,5,3,38.34575,False
364,d9241bf68e3ee69f02cd,5,4096,6,4,14.199624,False
365,c0cb44080162eb352d93,3,3400,4,2,60015.08575,False
366,ae29c769187c647be8f9,3,2053,4,2,25.186124999999997,False
367,1578fd7703ecf72f84de,2,1790,3,1,15.777667,False
368,147d251fbe4d3c8bce92,4,3615,5,3,0.348749,False
369,0276f38a025acc6385e1,3,1864,4,2,11.396875,False
370,f854499d9619caf6c6eb,1,289,2,0,0,False
371,c68be4e2e84409fc6f5e,2,1184,3,1,12.509333,False
372,147d251fbe4d3c8bce92,5,4096,6,4,0.437457,False
373,34c4f5302d0ab901b888,2,1112,3,1,10.363875,False
374,34c4f5302d0ab901b888,3,3929,4,2,24.019333,False
375,ae3c34f6cce25db8a590,2,1795,3,1,14.578792,False
376,5d258bc3be1bbac74c88,1,301,2,0,0,False
377,6f8bbd8b49e3a87905a7,2,1554,3,1,11.975416,False
378,ca04d7d2418652914b6c,5,4096,6,4,0.429584,False
379,15f960de80f52d798688,3,3058,4,2,0.26375099999999996,False
380,48ed61ce55b3a3f12a4d,4,2954,5,3,0.909957,False
381,548bbdae4ff3d4931a24,5,2794,6,4,51.417584,False
382,76be008cbd045cfbfe1b,4,4096,5,3,40.813666,False
383,210881c79857a6c93b19,2,981,3,1,11.971417,False
384,c939f9cb419dc864a78f,2,1898,3,1,17.114708,False
385,365d398c438b92a6598f,4,2327,5,3,34.658958,False
386,fd8a3d371616de8f3565,3,3795,4,2,24.460084000000002,False
387,9a2a91b0e19ff88c4cf7,2,1146,3,1,11.359042,False
388,676fe4695f869b48680e,2,2723,3,1,39.699042,False
389,eded5b13b01306b168f2,3,1513,4,2,12.597834,False
390,bb4686e90284ded3aad0,3,4096,4,2,21.502416,False
391,4b9f72cffe09db36fd5f,4,4096,5,3,139.751625,False
392,7f3fb4ecbc37abbb6890,3,2678,4,2,0.31683399999999995,False
393,60782a51a544949ffcdf,4,4096,5,3,76.888375,False
394,df10b8a70a7d32c05845,2,1243,3,1,10.208875,False
395,73bd823b2f06b3ba4ccf,5,4096,6,4,64.54466599999999,False
396,9b8a8cae8423c64a0940,3,2472,4,2,37.0835,False
397,ab45ba91f42476a1c172,2,808,3,1,15.500041,False
398,568f696d7806b406fd91,2,945,3,1,12.602875,False
399,c4bc44abbc0bb0990c47,2,2605,3,1,0.183292,False
400,6d5fc03df3b53c97d539,3,4096,4,2,40.697833,False
401,f9b3b1f8af9f260a577a,1,320,2,0,0,False
402,66c3a1fd7c03d9cf178a,2,594,3,1,15.453292,False
403,ee3f4a57d8fc2782cd21,5,3670,6,4,35.812792,False
404,4cb0b190b931b18057ba,2,1753,3,1,15.937333,False
405,df10b8a70a7d32c05845,3,2885,4,2,31.175417000000003,False
406,7ce3588057e03f8cf84c,3,1674,4,2,25.590833,False
407,588a94c4ef39e309ab60,3,1235,4,2,23.765542000000003,False
408,ca04d7d2418652914b6c,6,4096,7,5,0.528959,False
409,21fea266bb41dcf5efe6,2,653,3,1,13.191459,False
410,c1ea8271b1162f38b2ea,2,1169,3,1,11.135375,False
411,c939f9cb419dc864a78f,3,3448,4,2,30.868791,False
412,2408153fb5940aa1feb8,1,291,2,0,0,False
413,d7df31ceddbd777b7d28,3,2593,4,2,0.38649900000000004,False
414,ed3723bc92320403bb3a,4,4096,5,3,36.605249,False
415,5fd8cb2c9cece11b6760,2,1466,3,1,0.102875,False
416,c1ea8271b1162f38b2ea,3,1740,4,2,19.986083,False
417,4aeb57c645ea3ad595f9,1,295,2,0,0,False
418,d9fa6ad1d0edd9144b93,2,1152,3,1,18.209042,False
419,5d258bc3be1bbac74c88,2,2024,3,1,18.846709,False
420,d9241bf68e3ee69f02cd,6,4096,7,5,47.174249,False
421,58852938b7be4089c8b2,3,4096,4,2,0.295417,False
422,9c12fc351daa3ed3ad8c,2,1299,3,1,0.235542,False
423,9c4cda95c466419d28fe,2,1524,3,1,12.494291,False
424,a37dd6d75add69f6cab7,2,993,3,1,14.510125,False
425,315e691f6f276f777726,3,2105,4,2,34.453501,False
426,f854499d9619caf6c6eb,2,1023,3,1,15.164125,False
427,74551c0aa1e09cf95462,2,1320,3,1,11.307,False
428,87c2d9ff061ed56094b2,2,921,3,1,11.712709,False
429,13e9ca87c358f515592d,3,4096,4,2,25.600208000000002,False
430,7e5df46ac9ca8962193a,3,4096,4,2,68.320459,False
431,315e691f6f276f777726,4,3222,5,3,49.077709,False
432,d9fa6ad1d0edd9144b93,3,3139,4,2,31.500042,False
433,c323ee33d450722c9520,2,1259,3,1,17.935459,False
434,3d71ef12c2ebc9472e76,3,4096,4,2,0.2345,False
435,aac75cd97c68bdf626dc,1,302,2,0,0,False
436,4b9f72cffe09db36fd5f,5,4096,6,4,152.28579200000001,False
437,350de7d097c9a632ced9,3,1291,4,2,82.57675,False
438,33ee2296db9f23631ff3,4,4096,5,3,44.563084,False
439,dde9c9d41b8d821589d1,3,1554,4,2,14.845959,False
440,6092ea921db93c66210d,4,4096,5,3,0.5253329999999999,False
441,a37dd6d75add69f6cab7,3,1546,4,2,14.736458,False
442,01d82986a7408163065c,4,4096,5,3,0.340916,False
443,76be008cbd045cfbfe1b,5,4096,6,4,54.138041,False
444,8cd542410a48fed5c54a,1,310,2,0,0,False
445,a855978add45b6bb4319,3,2390,4,2,66.356375,False
446,76a5df0f559b5828fc5c,2,762,3,1,9.655167,False
447,c939f9cb419dc864a78f,4,4035,5,3,45.5045,False
448,847d6aaacb18080f28a1,2,1335,3,1,0.109625,False
449,c323ee33d450722c9520,3,3653,4,2,30.296709,False
450,87c2d9ff061ed56094b2,3,2472,4,2,25.988500000000002,False
451,548bbdae4ff3d4931a24,6,3064,7,5,63.754792,False
452,469b79d618beaa815276,2,800,3,1,0.129,False
