request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
173,85ca7da8fc642245c64f,1,301,2,0,0,False
174,a28fc49a2949e07a7023,2,874,3,1,14.9275,False
175,c0cb44080162eb352d93,1,294,2,0,0,False
176,a0ddc09efe11c738f07d,1,296,2,0,0,False
177,4ea421697f5d2984480c,1,294,2,0,0,False
178,5a44fd5ac15e97f71b86,2,1477,3,1,13.983917,False
179,8cd542410a48fed5c54a,1,310,2,0,0,False
180,2408153fb5940aa1feb8,1,291,2,0,0,False
181,db910abb8056f80cec03,2,1184,3,1,13.31975,False
182,9a2a91b0e19ff88c4cf7,3,1723,4,2,23.046709,False
183,49f315450eb541d0ef6f,2,895,3,1,0.189417,False
184,d85ffc0df82ac89f0e9c,2,660,3,1,12.546083,False
185,193ecdf5ef5ca299d3f2,1,301,2,0,0,False
186,e4116f4658c2251427e7,1,302,2,0,0,False
187,0a2b6aab2e039afa3d2c,2,1531,3,1,13.396666,False
188,9c12fc351daa3ed3ad8c,1,298,2,0,0,False
189,9403c56ac49ef7065039,3,1165,4,2,11.786375,False
190,b8b53195ce17fdb21c66,1,303,2,0,0,False
191,a0ddc09efe11c738f07d,2,807,3,1,12.866125,False
192,aac75cd97c68bdf626dc,3,2607,4,2,23.919416,False
193,4cb0b190b931b18057ba,2,1753,3,1,15.937333,False
194,6f8bbd8b49e3a87905a7,2,1554,3,1,11.975416,False
195,4bc5cb6c9448591c8bdc,1,300,2,0,0,False
196,627ac4657cdf26d2b829,2,655,3,1,12.280708,False
197,85ca7da8fc642245c64f,2,1978,3,1,13.700208,False
198,9c4cda95c466419d28fe,1,303,2,0,0,False
199,b03b8fc7a837827f7a8e,1,296,2,0,0,False
200,1637c18ff3f5657a61be,2,944,3,1,12.339958,False
201,85ca7da8fc642245c64f,3,2647,4,2,25.330750000000002,False
202,568f696d7806b406fd91,1,298,2,0,0,False
203,f341351595d5cf7c697e,1,302,2,0,0,False
204,147d251fbe4d3c8bce92,2,574,3,1,0.142291,False
205,ff626bf40a35a2108c20,2,4096,3,1,16.198958,False
206,d7df31ceddbd777b7d28,1,315,2,0,0,False
207,f9b3b1f8af9f260a577a,2,2002,3,1,14.804125,False
208,48ed61ce55b3a3f12a4d,2,1239,3,1,0.393958,False
209,4f56ac0644c71cc18aa1,2,817,3,1,16.03025,False
210,8d49f0948f20afde6d49,3,1947,4,2,26.667292,False
211,2a8396acdfebd7a346a7,1,294,2,0,0,False
212,ca04d7d2418652914b6c,2,2490,3,1,0.133667,False
213,0858387a84b615badb38,1,293,2,0,0,False
214,6d5fc03df3b53c97d539,2,3510,3,1,20.938792,False
215,13bc56525292be58356c,2,1001,3,1,0.181833,False
216,76be008cbd045cfbfe1b,2,2895,3,1,14.753666,False
217,c68be4e2e84409fc6f5e,2,1184,3,1,12.509333,False
218,fdeb9d16d8b68253bd9a,3,2018,4,2,20.499292,False
219,ab45ba91f42476a1c172,2,808,3,1,15.500041,False
220,62eda325c2dc41a03183,2,933,3,1,0.077417,False
221,c8c040a2b56e1262bff2,2,824,3,1,15.378916,False
222,ae29c769187c647be8f9,1,291,2,0,0,False
223,917b2ea0483e7a35ce93,2,1344,3,1,13.726292,False
224,e4116f4658c2251427e7,2,885,3,1,13.664167,False
225,49f315450eb541d0ef6f,3,2468,4,2,0.315042,False
226,fbec5d00e788b10a5614,3,4096,4,2,31.220958,False
227,6588d37563a0dfb02dfe,1,302,2,0,0,False
228,51180bbf5dfe89c7c3ad,2,1104,3,1,25.050709,False
229,193ecdf5ef5ca299d3f2,2,808,3,1,17.178167,False
230,8d17c829bca260d29f39,1,301,2,0,0,False
231,dde9c9d41b8d821589d1,3,1554,4,2,14.845959,False
232,aac75cd97c68bdf626dc,4,3741,5,3,37.609999,False
233,2a8396acdfebd7a346a7,2,795,3,1,11.536041,False
234,917b2ea0483e7a35ce93,3,2804,4,2,13.871292,False
235,1ade6d85cf000c49caf3,1,304,2,0,0,False
236,8d49f0948f20afde6d49,4,2289,5,3,39.327083,False
237,4aeb57c645ea3ad595f9,1,295,2,0,0,False
238,6940b43a0b7cac709ace,1,297,2,0,0,False
239,921a9ed94530436f2510,2,1761,3,1,12.836666,False
240,74551c0aa1e09cf95462,3,1617,4,2,23.151208,False
241,fd8a3d371616de8f3565,2,2968,3,1,13.024834,False
242,f341351595d5cf7c697e,2,1801,3,1,13.078708,False
243,9a2a91b0e19ff88c4cf7,4,2332,5,3,33.622709,False
244,84cdbb064912a934b22c,1,308,2,0,0,False
245,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
246,bcc9292baf1a87e16a8b,1,295,2,0,0,False
247,568f696d7806b406fd91,2,945,3,1,12.602875,False
248,62eda325c2dc41a03183,3,2944,4,2,17.965417000000002,False
249,676fe4695f869b48680e,3,3437,4,2,76.838459,False
250,ccc27c0629fdee81abf6,1,296,2,0,0,False
251,c5c57541d8115d97a059,1,302,2,0,0,False
252,2c54983183b32908acfe,1,306,2,0,0,False
253,d85ffc0df82ac89f0e9c,3,2055,4,2,23.3065,False
254,87c2d9ff061ed56094b2,1,299,2,0,0,False
255,86023f504d7b56fe4a74,2,627,3,1,16.131375,False
256,3946cb6e6bd21c6ba170,1,300,2,0,0,False
257,012dd63903edde348cbb,2,847,3,1,15.731584,False
258,b992dc005e5a65e01262,3,2155,4,2,0.29254199999999997,False
259,fd8a3d371616de8f3565,3,3795,4,2,24.460084000000002,False
260,365d398c438b92a6598f,2,924,3,1,10.330417,False
261,34c4f5302d0ab901b888,1,298,2,0,0,False
262,7f52065ddc80b7eca2bf,2,1123,3,1,14.638667,False
263,0276f38a025acc6385e1,1,315,2,0,0,False
264,10c089e0038414a7cfbc,1,302,2,0,0,False
265,33ee2296db9f23631ff3,1,306,2,0,0,False
266,210881c79857a6c93b19,1,300,2,0,0,False
267,74551c0aa1e09cf95462,4,2154,5,3,34.56,False
268,548bbdae4ff3d4931a24,1,294,2,0,0,False
269,921a9ed94530436f2510,3,2280,4,2,35.310083,False
270,adc6a068b9d0e2c3e404,2,1323,3,1,0.09975,False
271,0858387a84b615badb38,2,876,3,1,11.544333,False
272,f16db081b90390c6eb9e,3,1770,4,2,12.070749000000001,False
273,c4bc44abbc0bb0990c47,3,2989,4,2,13.012001,False
274,34c4f5302d0ab901b888,2,1112,3,1,10.363875,False
275,b074c112fdfea2cf2387,2,1083,3,1,11.431125,False
276,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,False
277,2408153fb5940aa1feb8,2,980,3,1,11.202584,False
278,34c4f5302d0ab901b888,3,3929,4,2,24.019333,False
279,350de7d097c9a632ced9,2,870,3,1,46.589875,False
280,847d6aaacb18080f28a1,2,1335,3,1,0.109625,False
281,181bb6eac2824d2e61de,3,4096,4,2,53.277542,False
282,147d251fbe4d3c8bce92,3,2900,4,2,0.229416,False
283,917b2ea0483e7a35ce93,4,3161,5,3,26.570417000000003,False
284,c68be4e2e84409fc6f5e,3,1576,4,2,23.7315,False
285,07cddc8120a2880cc4a2,2,1074,3,1,10.879917,False
286,d7df31ceddbd777b7d28,3,2593,4,2,0.38649900000000004,False
287,f8de0f1f102514b61ac5,2,783,3,1,9.271459,False
288,8d49f0948f20afde6d49,5,3705,6,4,52.700292,False
289,f89baabf54dcb1be63bf,2,1214,3,1,14.634958,False
290,ec992828b9da445e821d,1,309,2,0,0,False
291,676fe4695f869b48680e,4,4096,5,3,96.999376,False
292,ee3f4a57d8fc2782cd21,2,2078,3,1,0.153166,False
293,c68be4e2e84409fc6f5e,4,1934,5,3,34.91925,False
294,8b4c2e6b8616b08640fa,2,914,3,1,0.121875,False
295,8b4c2e6b8616b08640fa,3,1313,4,2,16.567584,False
296,bcc9292baf1a87e16a8b,2,1533,3,1,15.542417,False
297,47215a0640c821c85597,2,1204,3,1,0.189083,False
298,0926a1975559ff6b80c9,1,298,2,0,0,False
299,fcea4cd1cf623d29fddb,4,3799,5,3,0.38962600000000003,False
300,5fd8cb2c9cece11b6760,2,1466,3,1,0.102875,False
301,2c54983183b32908acfe,2,2639,3,1,14.517084,False
302,5fd8cb2c9cece11b6760,3,3332,4,2,0.20116699999999998,False
303,bee6aaf5dd8f938a3278,4,2862,5,3,21.498251,False
304,d7df31ceddbd777b7d28,4,4096,5,3,0.578249,False
305,9d547d725a037113db69,1,303,2,0,0,False
306,ed3723bc92320403bb3a,2,3906,3,1,15.826791,False
307,7f3fb4ecbc37abbb6890,2,917,3,1,0.160792,False
308,d7791d89ddd756aa957d,1,300,2,0,0,False
309,01d82986a7408163065c,2,1254,3,1,0.135916,False
310,546629680207c644ea0b,2,908,3,1,14.362166,False
311,395aee3799c692c16284,1,292,2,0,0,False
312,c2502b8a0c3360c4e4cb,1,285,2,0,0,False
313,3d81f29f440f371b8c80,1,303,2,0,0,False
314,b03b8fc7a837827f7a8e,2,1746,3,1,14.07975,False
315,94f35dc8f0066629593c,2,1193,3,1,0.0905,False
316,4b9f72cffe09db36fd5f,2,1628,3,1,16.77625,False
317,ae3c34f6cce25db8a590,2,1795,3,1,14.578792,False
318,91fb1d552a4dc309664d,1,298,2,0,0,False
319,4bc5cb6c9448591c8bdc,2,1655,3,1,14.012417,False
320,c1ea8271b1162f38b2ea,2,1169,3,1,11.135375,False
321,c8c040a2b56e1262bff2,3,3459,4,2,27.876832999999998,False
322,fdeb9d16d8b68253bd9a,4,2440,5,3,29.315167000000002,False
323,bee6aaf5dd8f938a3278,5,3589,6,4,34.523043,False
324,a855978add45b6bb4319,1,294,2,0,0,False
325,74551c0aa1e09cf95462,5,2970,6,4,45.634167,False
326,fd8a3d371616de8f3565,4,4096,5,3,34.161501,False
327,c0cb44080162eb352d93,2,1966,3,1,30008.213833,False
328,66c3a1fd7c03d9cf178a,2,594,3,1,15.453292,False
329,9c12fc351daa3ed3ad8c,2,1299,3,1,0.235542,False
330,3d81f29f440f371b8c80,2,1879,3,1,14.195,False
331,917b2ea0483e7a35ce93,5,4096,6,4,38.414042,False
332,9b8a8cae8423c64a0940,2,1949,3,1,14.703125,False
333,66c3a1fd7c03d9cf178a,3,1492,4,2,27.770001,False
334,210881c79857a6c93b19,2,981,3,1,11.971417,False
335,3e68fc554b86c80ebcc8,1,289,2,0,0,False
336,d95270e254bd3ff3e5b5,3,1653,4,2,46.513501000000005,False
337,917b2ea0483e7a35ce93,6,4096,7,5,49.410083,False
338,395aee3799c692c16284,2,1057,3,1,11.347292,False
339,45c6019423f5061eff48,2,3132,3,1,18.397666,False
340,a37dd6d75add69f6cab7,2,993,3,1,14.510125,False
341,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
342,76be008cbd045cfbfe1b,3,4096,4,2,26.97875,False
343,c4bc44abbc0bb0990c47,4,4066,5,3,25.006459,False
344,d22b91a9c81f5fe0fafa,1,292,2,0,0,False
345,d7df31ceddbd777b7d28,5,4096,6,4,0.816665,False
346,f854499d9619caf6c6eb,1,289,2,0,0,False
347,01d82986a7408163065c,3,4096,4,2,0.246207,False
348,ae29c769187c647be8f9,2,1157,3,1,14.284583,False
349,3c039535d492e8443e14,1,298,2,0,0,False
350,84cdbb064912a934b22c,2,1152,3,1,16.999958,False
351,2408153fb5940aa1feb8,3,2139,4,2,22.387375,False
352,c7d273135d0a6b01d427,1,290,2,0,0,False
353,365d398c438b92a6598f,3,1474,4,2,19.941667000000002,False
354,469b79d618beaa815276,4,3478,5,3,17.196708,False
355,1578fd7703ecf72f84de,2,1790,3,1,15.777667,False
356,29ff784ea5cb76e720a0,1,298,2,0,0,False
357,6d5fc03df3b53c97d539,3,4096,4,2,40.697833,False
358,9a2b7ecc4e76b621b62d,1,306,2,0,0,False
359,a37dd6d75add69f6cab7,3,1546,4,2,14.736458,False
360,7e5df46ac9ca8962193a,1,299,2,0,0,False
361,7e2ac51a2e487e2e42f4,1,296,2,0,0,False
362,173f152a4444f668f558,1,297,2,0,0,False
363,847d6aaacb18080f28a1,3,2495,4,2,0.19824999999999998,False
364,ff626bf40a35a2108c20,3,4096,4,2,34.286416,False
365,c68be4e2e84409fc6f5e,5,2221,6,4,46.487125,False
366,87c2d9ff061ed56094b2,2,921,3,1,11.712709,False
367,01d82986a7408163065c,4,4096,5,3,0.340916,False
368,365d398c438b92a6598f,4,2327,5,3,34.658958,False
369,45c6019423f5061eff48,3,4096,4,2,31.797707000000003,False
370,6092ea921db93c66210d,3,4096,4,2,0.185958,False
371,fdeb9d16d8b68253bd9a,5,4096,6,4,42.049417,False
372,4ea421697f5d2984480c,2,1500,3,1,0.111917,False
373,8788c61ee591b172a655,2,997,3,1,12.73375,False
374,ae3c34f6cce25db8a590,3,2260,4,2,25.472875000000002,False
375,5a500c7fac22daaea2e9,1,296,2,0,0,False
376,4223fc60ef0893c4ac11,1,301,2,0,0,False
377,3c039535d492e8443e14,2,1330,3,1,15.164833,False
378,3946cb6e6bd21c6ba170,2,1286,3,1,12.459375,False
379,5a500c7fac22daaea2e9,2,2178,3,1,12.475583,False
380,76a5df0f559b5828fc5c,1,296,2,0,0,False
381,bd2c85e633e0382ed7bb,2,2515,3,1,14.689667,False
382,84cdbb064912a934b22c,3,2479,4,2,30.169458,False
383,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,False
384,fcea4cd1cf623d29fddb,5,4096,6,4,0.49095900000000003,False
385,5d258bc3be1bbac74c88,2,2024,3,1,18.846709,False
386,c1ea8271b1162f38b2ea,3,1740,4,2,19.986083,False
387,5fd8cb2c9cece11b6760,4,4096,5,3,0.308875,False
388,9c4cda95c466419d28fe,2,1524,3,1,12.494291,False
389,181bb6eac2824d2e61de,4,4096,5,3,66.616917,False
390,6940b43a0b7cac709ace,2,1772,3,1,15.566041,False
391,c4bc44abbc0bb0990c47,5,4096,6,4,36.848042,False
392,0926a1975559ff6b80c9,2,1498,3,1,13.780875,False
393,49f315450eb541d0ef6f,4,2945,5,3,0.417917,False
394,4bc5cb6c9448591c8bdc,3,2530,4,2,26.493084,False
395,d7df31ceddbd777b7d28,6,4096,7,5,13.60279,False
396,48ed61ce55b3a3f12a4d,3,1938,4,2,0.737249,False
397,4bc5cb6c9448591c8bdc,4,4060,5,3,26.494167,False
398,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
399,87c2d9ff061ed56094b2,3,2472,4,2,25.988500000000002,False
400,7f3fb4ecbc37abbb6890,3,2678,4,2,0.31683399999999995,False
401,29ff784ea5cb76e720a0,3,1883,4,2,14.961667,False
402,3d81f29f440f371b8c80,3,2628,4,2,26.436625,False
403,3e68fc554b86c80ebcc8,2,1399,3,1,13.416833,False
404,9d547d725a037113db69,2,2558,3,1,13.903,False
405,ec992828b9da445e821d,2,2320,3,1,0.092708,False
406,4223fc60ef0893c4ac11,2,612,3,1,13.296292,False
407,315e691f6f276f777726,3,2105,4,2,34.453501,False
408,b03b8fc7a837827f7a8e,3,2898,4,2,32.744458,False
409,a37dd6d75add69f6cab7,4,2050,5,3,28.904374999999998,False
410,5d8182f047e7ad79afce,2,742,3,1,9.869834,False
411,ca04d7d2418652914b6c,3,3699,4,2,0.242876,False
412,548bbdae4ff3d4931a24,2,1122,3,1,14.928542,False
413,7e5df46ac9ca8962193a,2,2710,3,1,18.511459,False
414,45c6019423f5061eff48,4,4096,5,3,41.514248,False
415,ef58c5ba228f2cf369d5,2,1256,3,1,0.185375,False
416,fd8a3d371616de8f3565,5,4096,6,4,49.533668,False
417,45c6019423f5061eff48,5,4096,6,4,57.462373,False
418,d22b91a9c81f5fe0fafa,2,1194,3,1,15.984708,False
419,dddb9606de111a83e1d2,2,2432,3,1,12.898,False
420,bee6aaf5dd8f938a3278,6,3984,7,5,34.709626,False
421,830a123b96f5af1bb901,2,672,3,1,10.774208,False
422,60782a51a544949ffcdf,1,301,2,0,0,False
423,5d258bc3be1bbac74c88,3,2740,4,2,31.863709,False
424,d9fa6ad1d0edd9144b93,1,292,2,0,0,False
425,9e61485654d3a5592286,2,776,3,1,0.104167,False
426,5ec00024c982dc8afea5,2,1432,3,1,10.345792,False
427,ff626bf40a35a2108c20,4,4096,5,3,49.835291000000005,False
428,49f315450eb541d0ef6f,5,4096,6,4,0.5912919999999999,False
429,3c039535d492e8443e14,3,2262,4,2,15.165792,False
430,c2502b8a0c3360c4e4cb,2,776,3,1,14.880417,False
431,588a94c4ef39e309ab60,2,918,3,1,14.64825,False
432,58852938b7be4089c8b2,1,323,2,0,0,False
433,58852938b7be4089c8b2,2,4096,3,1,0.126875,False
434,ee3f4a57d8fc2782cd21,3,2609,4,2,12.552333,False
435,ca04d7d2418652914b6c,4,4096,5,3,0.345001,False
436,94f35dc8f0066629593c,3,2624,4,2,13.215916,False
437,5a25621cf5f01593d30d,1,300,2,0,0,False
438,ae3c34f6cce25db8a590,4,2513,5,3,35.791875000000005,False
439,dddb9606de111a83e1d2,3,4096,4,2,21.188042,False
440,763e9668a3e955754288,2,2191,3,1,12.018916,False
441,ccc27c0629fdee81abf6,2,927,3,1,12.093416,False
442,ae29c769187c647be8f9,3,2053,4,2,25.186124999999997,False
443,d85ffc0df82ac89f0e9c,4,2900,5,3,33.781292,False
444,ae29c769187c647be8f9,4,3465,5,3,38.13025,False
445,17de9923422eeb0ac0f3,2,1610,3,1,13.884084,False
446,7a0b83554fbb7b082000,2,752,3,1,13.246584,False
447,c7d273135d0a6b01d427,2,924,3,1,12.726625,False
448,f584466d606b8f88c74f,1,292,2,0,0,False
449,adc6a068b9d0e2c3e404,3,3715,4,2,14.579917,False
450,01d82986a7408163065c,5,4096,6,4,0.447333,False
451,13bc56525292be58356c,3,1614,4,2,13.528041,False
