request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
134,f169e6122c479895b833,2,536,3,0,0,False
135,f036f649d59ac10e1b16,1,305,2,0,0,False
136,baa0e95b9a7fa481c8b3,3,518,4,0,0,False
137,26a0df5cfa0c94b80437,1,267,2,0,0,False
138,d21919bb7277d8a12e44,1,414,2,0,0,False
139,a6b154a4d4bdcbf2fed9,1,477,2,0,0,False
140,b70474e51adf7dc993a9,3,1653,4,0,0,False
141,0d09e4dbdcc00ea0c57d,1,269,2,0,0,False
142,9be0a3cf72ca7ffe5cd9,1,402,2,0,0,False
143,37f577fa91cde43719cc,3,624,4,0,0,False
144,28496641781fd5489a08,1,281,2,0,0,False
145,93c591eefb59c38ae907,1,835,2,0,0,False
146,da9a1945d4afa8af84c7,1,392,2,0,0,False
147,9e7057976ef4e1159faa,1,298,2,0,0,False
148,54522f06ceae3e64f23a,1,1626,2,0,0,False
149,65efa21bfa8f94a1ee0d,1,279,2,0,0,False
150,a6a116d1c5844e5866ef,3,684,4,0,0,False
151,560b2d81c8837dc9df30,1,302,2,0,0,False
152,dd4a2f99ff1dfd6c6ce7,1,425,2,0,0,False
153,c0561e6087a8ff098861,2,912,3,0,0,False
154,ad329f0e759ba03b5dd7,2,1074,3,0,0,False
155,15a5bec68a76a9700ba1,3,1309,4,0,0,False
156,f6c84d5ac28fdb093ee3,1,298,2,0,0,False
157,fa2c33a3f96de0f137d0,1,276,2,0,0,False
158,a4600cf23b1075ccde80,1,262,2,0,0,False
159,fc80503266b1fd681672,2,703,3,0,0,False
160,aa9d9cb388a7f1842146,2,655,3,0,0,False
161,5e60b1950d1610156fb4,1,264,2,0,0,False
162,dd4a2f99ff1dfd6c6ce7,2,1107,3,0,0,False
163,6229cac4e18d3e6b7ae9,3,2102,4,0,0,False
164,cd512e8eba091e53bab1,2,317,3,0,0,False
165,0d09e4dbdcc00ea0c57d,2,741,3,0,0,False
166,447e776bc584cec4283c,2,720,3,0,0,False
167,33291854a709c4e3a16e,1,299,2,0,0,False
168,2404f39ef6c2a7b0ec14,2,665,3,0,0,False
169,7b2b7db10510c6efacc4,2,287,3,0,0,False
170,9dbd852b501239c5edb9,2,522,3,0,0,False
171,c0027a9cc754f3268d62,1,292,2,0,0,False
172,0d09e4dbdcc00ea0c57d,3,1083,4,0,0,False
173,bb3eaaf796337514a5a9,2,388,3,0,0,False
174,9df2c48a5d846eef215a,1,269,2,0,0,False
175,b4261479dad6f094d64a,3,888,4,0,0,False
176,2663ea7946a3e1a7d894,2,563,3,0,0,False
177,65e3f65ba231fd6b4f09,2,493,3,0,0,False
178,b700152eadb4788568b4,1,354,2,0,0,False
179,447e776bc584cec4283c,3,1083,4,0,0,False
180,044855fcb3ce872209ba,2,1184,3,0,0,False
181,0281d2d5bfa692558b25,1,466,2,0,0,False
182,c0ec71ff312d830dfda8,1,280,2,0,0,False
183,9be0a3cf72ca7ffe5cd9,2,1441,3,0,0,False
184,d3991270a10a0dd74509,2,646,3,0,0,False
185,91f308aa6bccca6fb629,2,521,3,0,0,False
186,fc880162e30f0d48ab59,2,551,3,0,0,False
187,447e776bc584cec4283c,4,1659,5,0,0,False
188,1ca55c2f47972b4a8a0d,3,953,4,0,0,False
189,848cb22b8e0d5274d222,1,269,2,0,0,False
190,a706bb99283dd56106e5,1,978,2,0,0,False
191,3ecbd0bf1333199b33ce,1,308,2,0,0,False
192,43d69f303d18851eb044,2,988,3,0,0,False
193,9df2c48a5d846eef215a,2,941,3,0,0,False
194,1104aaf8d3cc8bf6eacd,1,376,2,0,0,False
195,949736d14bf9609eaa5a,1,266,2,0,0,False
196,9967dc3af8eb7d77e1f4,1,266,2,0,0,False
197,b16f7a1bf988c1221cb5,1,281,2,0,0,False
198,001fa029dc960588b9bc,1,264,2,0,0,False
199,7bce2a18759688117bdc,1,305,2,0,0,False
200,9be0a3cf72ca7ffe5cd9,3,2427,4,0,0,False
201,956d0281c393782d609a,1,1092,2,0,0,False
202,1cd35aa059a24c74f636,1,275,2,0,0,False
203,a0525e293a0c0c442d37,1,436,2,0,0,False
204,26a0df5cfa0c94b80437,2,475,3,0,0,False
205,fc880162e30f0d48ab59,3,721,4,0,0,False
206,f1fd548aa34e1bc033a6,2,392,3,0,0,False
207,ed26575f78a43ad0afaf,2,882,3,0,0,False
208,78fefb5ef90a79b6d636,3,1317,4,0,0,False
209,747e8fbadd53b0a6c669,1,264,2,0,0,False
210,c216fd98617420c7bf38,1,287,2,0,0,False
211,dd4a2f99ff1dfd6c6ce7,3,1332,4,0,0,False
212,6473488d294e42c110b9,2,489,3,0,0,False
213,e36765c13dd7971f40c9,5,1997,6,0,0,False
214,007a3b50204a03fa5700,2,979,3,0,0,False
215,0a82d426f5e2077bae88,1,447,2,0,0,False
216,b1d2f8a9ab7ad0bc27aa,2,1075,3,0,0,False
217,a4600cf23b1075ccde80,2,401,3,0,0,False
218,afbca946c4f8040e360f,2,359,3,0,0,False
219,f89fc977549a6ac31bf6,1,296,2,0,0,False
220,a4600cf23b1075ccde80,3,574,4,0,0,False
221,1ca413047c695b8bbf33,2,414,3,0,0,False
222,af1d89944c7c3559891f,1,275,2,0,0,False
223,42cda34d1e463dda05bb,1,262,2,0,0,False
224,b9a132960d77652a5b74,1,1067,2,0,0,False
225,ca2db009b7faa33f016e,1,320,2,0,0,False
226,f169e6122c479895b833,3,692,4,0,0,False
227,9df2c48a5d846eef215a,3,1188,4,0,0,False
228,82947f44767daf023559,3,569,4,0,0,False
229,5115e0946b54140911dc,1,734,2,0,0,False
230,6f4c84f56bf3f2decd98,1,283,2,0,0,False
231,a7e7590a0a134cdac312,2,865,3,0,0,False
232,1ca55c2f47972b4a8a0d,4,1905,5,0,0,False
233,961a20da7f6efaa9c8f7,1,265,2,0,0,False
234,78fb7bc281996f7e2e29,1,266,2,0,0,False
235,54522f06ceae3e64f23a,2,1856,3,0,0,False
236,78fb7bc281996f7e2e29,2,340,3,0,0,False
237,001fa029dc960588b9bc,2,593,3,0,0,False
238,57cb6116956c4cfc0018,2,463,3,0,0,False
239,411f0ebb4fd87a537113,1,270,2,0,0,False
240,7e6806e14c8e8a739282,2,675,3,0,0,False
241,919899522e08f519c628,2,494,3,0,0,False
242,f89fc977549a6ac31bf6,2,891,3,0,0,False
243,6f4c84f56bf3f2decd98,2,470,3,0,0,False
244,f020ee7909a18efa6dd5,2,747,3,0,0,False
245,f40cbf2bbee48bc4e9f8,1,285,2,0,0,False
246,42fc5fcdc2179b15f961,1,278,2,0,0,False
247,949736d14bf9609eaa5a,2,589,3,0,0,False
248,b700152eadb4788568b4,2,730,3,0,0,False
249,da9a1945d4afa8af84c7,2,807,3,0,0,False
250,8d96b08b702224ed926e,3,708,4,0,0,False
251,411f0ebb4fd87a537113,2,906,3,0,0,False
252,f49fb0eb17985afc8e50,1,270,2,0,0,False
253,848cb22b8e0d5274d222,2,324,3,0,0,False
254,e0380ec30ee268059b01,1,283,2,0,0,False
255,0d3b46072297e52cf6b3,2,747,3,0,0,False
256,411f0ebb4fd87a537113,3,1359,4,0,0,False
257,be5e2f32a172d1e0e019,1,275,2,0,0,False
258,ca2db009b7faa33f016e,2,625,3,0,0,False
259,a31a343c9c1177751118,2,931,3,0,0,False
260,a7e7590a0a134cdac312,3,1509,4,0,0,False
261,7e6806e14c8e8a739282,3,970,4,0,0,False
262,1e17bb33f6e37af41cc9,2,317,3,0,0,False
263,5115e0946b54140911dc,2,979,3,0,0,False
264,7bce2a18759688117bdc,2,426,3,0,0,False
265,3de13eb740180388752a,3,542,4,0,0,False
266,fc80503266b1fd681672,3,1158,4,0,0,False
267,af1d89944c7c3559891f,2,756,3,0,0,False
268,e0380ec30ee268059b01,2,1188,3,0,0,False
269,d1ec2d8613c320c97216,2,599,3,0,0,False
270,478bce3209c08a4da7de,3,605,4,0,0,False
271,425eeb037259c2b5a7bb,1,325,2,0,0,False
272,f89fc977549a6ac31bf6,3,1050,4,0,0,False
273,a31a343c9c1177751118,3,1452,4,0,0,False
274,0a05f818a8e595814510,1,673,2,0,0,False
275,0281d2d5bfa692558b25,2,1033,3,0,0,False
276,ed1143afdaffe32ebe1d,3,1206,4,0,0,False
277,baa0e95b9a7fa481c8b3,4,567,5,0,0,False
278,044855fcb3ce872209ba,3,1367,4,0,0,False
279,c0027a9cc754f3268d62,2,839,3,0,0,False
280,db6f53a1f7c60bb54d40,2,701,3,0,0,False
281,4d2d66d0e288cd6e9393,2,1250,3,0,0,False
282,6f4c84f56bf3f2decd98,3,701,4,0,0,False
283,9e7057976ef4e1159faa,2,900,3,0,0,False
284,8602496d145f2acc5588,1,278,2,0,0,False
285,d0d3d325c46b322f0adc,1,272,2,0,0,False
286,9967dc3af8eb7d77e1f4,2,593,3,0,0,False
287,5e7c3f94ac417b3ac0ce,1,287,2,0,0,False
288,961a20da7f6efaa9c8f7,2,496,3,0,0,False
289,32b96bfa61e9777d7e5a,3,1464,4,0,0,False
290,57de0b376a57d530c58f,1,265,2,0,0,False
291,2663ea7946a3e1a7d894,3,947,4,0,0,False
292,d3991270a10a0dd74509,3,954,4,0,0,False
293,fb0a26164fd6b9e530f2,2,876,3,0,0,False
294,ab3217082c48a225496a,1,262,2,0,0,False
295,65efa21bfa8f94a1ee0d,2,1007,3,0,0,False
296,2c7658edf379e1552d61,2,710,3,0,0,False
297,3c673e4fdcba21b965a0,1,263,2,0,0,False
298,af35f7e6df8334ee6a5f,1,273,2,0,0,False
299,b8a8c4e570e7d9b79569,1,272,2,0,0,False
300,faded217ee3787a137ff,2,415,3,0,0,False
301,4cf5854890769494dd5c,2,684,3,0,0,False
302,72283416ffb08fa3c42c,2,644,3,0,0,False
303,7b2b7db10510c6efacc4,3,842,4,0,0,False
304,0bb869f429511897d386,2,344,3,0,0,False
305,99ff4f1f1fd2fda3291c,2,725,3,0,0,False
306,d3991270a10a0dd74509,4,1337,5,0,0,False
307,1f5dcd6db94cfeeeb48b,2,705,3,0,0,False
308,d72c24a5a2b96caaf795,1,257,2,0,0,False
309,9967dc3af8eb7d77e1f4,3,725,4,0,0,False
310,d87c79823f2bae3ed1e9,1,302,2,0,0,False
311,57de0b376a57d530c58f,2,744,3,0,0,False
312,f216e2c6311868a1b184,2,565,3,0,0,False
313,0ea15bd927159d361242,3,1099,4,0,0,False
314,ea891ba5811c2daa6379,3,888,4,0,0,False
315,5115e0946b54140911dc,3,1591,4,0,0,False
316,72283416ffb08fa3c42c,3,1112,4,0,0,False
317,3c673e4fdcba21b965a0,2,679,3,0,0,False
318,fc880162e30f0d48ab59,4,1124,5,0,0,False
319,be5e2f32a172d1e0e019,2,654,3,0,0,False
320,86cd3d53c0c65110dfad,1,276,2,0,0,False
321,961a20da7f6efaa9c8f7,3,728,4,0,0,False
322,7e6806e14c8e8a739282,4,1248,5,0,0,False
323,c2fcf58d02ec2dd4a8b7,1,2130,2,0,0,False
324,82cd643796caf196e29c,1,267,2,0,0,False
325,42cda34d1e463dda05bb,2,576,3,0,0,False
326,9d9bf9f2890509fc814d,3,1112,4,0,0,False
327,0d3b46072297e52cf6b3,3,1320,4,0,0,False
328,fb14ed7093a2da40a821,1,290,2,0,0,False
329,af35f7e6df8334ee6a5f,2,991,3,0,0,False
330,c7872579d433ac214712,1,384,2,0,0,False
331,af1d89944c7c3559891f,3,1246,4,0,0,False
332,af35f7e6df8334ee6a5f,3,1811,4,0,0,False
333,c0561e6087a8ff098861,3,1262,4,0,0,False
334,670ca0ffffbda8bd4e21,1,285,2,0,0,False
335,1e17bb33f6e37af41cc9,3,366,4,0,0,False
336,54522f06ceae3e64f23a,3,2243,4,0,0,False
337,78fb7bc281996f7e2e29,3,615,4,0,0,False
338,3c673e4fdcba21b965a0,3,1146,4,0,0,False
339,0bb869f429511897d386,3,399,4,0,0,False
340,ce298c358723452cefcf,1,266,2,0,0,False
341,661ecff7e91001fb16da,1,283,2,0,0,False
342,961a20da7f6efaa9c8f7,4,1142,5,0,0,False
343,1ff3fe848c753a7f8808,1,498,2,0,0,False
344,ab3217082c48a225496a,2,368,3,0,0,False
345,447e776bc584cec4283c,5,1971,6,0,0,False
346,a6a116d1c5844e5866ef,4,1027,5,0,0,False
347,b7f01352a57c004372ba,2,1034,3,0,0,False
348,f216e2c6311868a1b184,3,873,4,0,0,False
349,a5c1e2c3a4eddad1f090,1,310,2,0,0,False
350,b87fc3d8bb18745845ab,1,266,2,0,0,False
351,0bb869f429511897d386,4,526,5,0,0,False
352,ca2db009b7faa33f016e,3,917,4,0,0,False
353,43d69f303d18851eb044,3,1383,4,0,0,False
354,c689772a48829f9325c0,2,512,3,0,0,False
355,f036f649d59ac10e1b16,2,752,3,0,0,False
356,e0380ec30ee268059b01,3,1576,4,0,0,False
357,32b96bfa61e9777d7e5a,4,2005,5,0,0,False
358,5540a87c26d7d0c5977f,1,532,2,0,0,False
359,d0d3d325c46b322f0adc,2,585,3,0,0,False
360,82947f44767daf023559,4,708,5,0,0,False
361,c2fcf58d02ec2dd4a8b7,2,2245,3,0,0,False
362,26a0df5cfa0c94b80437,3,735,4,0,0,False
363,7b2b7db10510c6efacc4,4,1232,5,0,0,False
364,007a3b50204a03fa5700,3,1685,4,0,0,False
365,001fa029dc960588b9bc,3,892,4,0,0,False
366,b932aea251dfbd2be1bd,1,262,2,0,0,False
367,d1ec2d8613c320c97216,3,834,4,0,0,False
368,478bce3209c08a4da7de,4,678,5,0,0,False
369,f1fd548aa34e1bc033a6,3,552,4,0,0,False
370,ea891ba5811c2daa6379,4,1005,5,0,0,False
371,4cf5854890769494dd5c,3,1237,4,0,0,False
372,0a82d426f5e2077bae88,2,666,3,0,0,False
373,b9a132960d77652a5b74,2,1550,3,0,0,False
374,323d9e22f708cddea4c7,4,2113,5,0,0,False
375,93c591eefb59c38ae907,2,1447,3,0,0,False
376,3de13eb740180388752a,4,734,5,0,0,False
377,d21919bb7277d8a12e44,2,1805,3,0,0,False
378,3ecbd0bf1333199b33ce,2,1017,3,0,0,False
379,f7d0135a67ede38ae59e,3,1196,4,0,0,False
380,db6f53a1f7c60bb54d40,3,1134,4,0,0,False
381,f169e6122c479895b833,4,843,5,0,0,False
382,faded217ee3787a137ff,3,1242,4,0,0,False
383,411f0ebb4fd87a537113,4,2277,5,0,0,False
384,d72c24a5a2b96caaf795,2,271,3,0,0,False
385,9c471e3b4ea11062af66,2,926,3,0,0,False
386,1cd35aa059a24c74f636,2,663,3,0,0,False
387,f63256d2d88002a7d791,3,822,4,0,0,False
388,b1d2f8a9ab7ad0bc27aa,3,1561,4,0,0,False
389,86cd3d53c0c65110dfad,2,738,3,0,0,False
390,fc880162e30f0d48ab59,5,1673,6,0,0,False
391,99ff4f1f1fd2fda3291c,3,1040,4,0,0,False
392,9c77c5a3051eea712548,1,271,2,0,0,False
393,d72c24a5a2b96caaf795,3,378,4,0,0,False
394,f49fb0eb17985afc8e50,2,555,3,0,0,False
395,c2fcf58d02ec2dd4a8b7,3,2293,4,0,0,False
396,560b2d81c8837dc9df30,2,341,3,0,0,False
397,37f577fa91cde43719cc,4,740,5,0,0,False
398,0d3b46072297e52cf6b3,4,1829,5,0,0,False
399,3ecbd0bf1333199b33ce,3,1549,4,0,0,False
400,42cda34d1e463dda05bb,3,876,4,0,0,False
401,0a05f818a8e595814510,2,1426,3,0,0,False
402,ea4afcdb25fbee777674,3,1073,4,0,0,False
403,b9a132960d77652a5b74,3,2272,4,0,0,False
404,d1ec2d8613c320c97216,4,1114,5,0,0,False
405,c79ffd54ad42d8bad63e,2,559,3,0,0,False
406,661ecff7e91001fb16da,2,627,3,0,0,False
407,2738af9664d13685bf2b,1,280,2,0,0,False
408,47d3d7122c7894b982ea,1,263,2,0,0,False
409,b5d3c965cbebaef7f3d0,1,264,2,0,0,False
410,91f308aa6bccca6fb629,3,820,4,0,0,False
411,2663ea7946a3e1a7d894,4,1312,5,0,0,False
412,c0561e6087a8ff098861,4,1558,5,0,0,False
413,c7872579d433ac214712,2,1302,3,0,0,False
414,fa2c33a3f96de0f137d0,2,302,3,0,0,False
415,65efa21bfa8f94a1ee0d,3,1345,4,0,0,False
416,42fc5fcdc2179b15f961,2,361,3,0,0,False
417,57de0b376a57d530c58f,3,1025,4,0,0,False
418,74bcd26cc8efb9ca48ea,1,274,2,0,0,False
419,82cd643796caf196e29c,2,354,3,0,0,False
420,86cd3d53c0c65110dfad,3,1410,4,0,0,False
421,fa2c33a3f96de0f137d0,3,314,4,0,0,False
422,2404f39ef6c2a7b0ec14,3,1691,4,0,0,False
423,c0ec71ff312d830dfda8,2,947,3,0,0,False
424,a6a116d1c5844e5866ef,5,1400,6,0,0,False
425,b638ef0115ed6bdbf8a8,1,528,2,0,0,False
426,b8a8c4e570e7d9b79569,2,958,3,0,0,False
427,b4261479dad6f094d64a,4,1211,5,0,0,False
428,9dbd852b501239c5edb9,3,812,4,0,0,False
429,43d69f303d18851eb044,4,1846,5,0,0,False
430,78fb7bc281996f7e2e29,4,940,5,0,0,False
431,99ff4f1f1fd2fda3291c,4,1533,5,0,0,False
432,3de13eb740180388752a,5,966,6,0,0,False
433,6f4c84f56bf3f2decd98,4,877,5,0,0,False
434,848cb22b8e0d5274d222,3,549,4,0,0,False
435,511e92c2a3e531748efc,1,258,2,0,0,False
436,74bcd26cc8efb9ca48ea,2,643,3,0,0,False
437,57de0b376a57d530c58f,4,1565,5,0,0,False
438,007a3b50204a03fa5700,4,2603,5,0,0,False
439,ed26575f78a43ad0afaf,3,1536,4,0,0,False
440,3ecbd0bf1333199b33ce,4,1850,5,0,0,False
441,961a20da7f6efaa9c8f7,5,1675,6,0,0,False
442,10932c4a6bde3e5fc6aa,2,532,3,0,0,False
443,aa9d9cb388a7f1842146,3,998,4,0,0,False
444,fb0a26164fd6b9e530f2,3,1289,4,0,0,False
445,1f5dcd6db94cfeeeb48b,3,1172,4,0,0,False
446,478bce3209c08a4da7de,5,716,6,0,0,False
447,1191af346cf98d4d2d53,2,822,3,0,0,False
448,b932aea251dfbd2be1bd,2,774,3,0,0,False
449,d5f0a8aa481b6eaeef75,1,263,2,0,0,False
450,f036f649d59ac10e1b16,3,1484,4,0,0,False
451,ca2db009b7faa33f016e,4,1352,5,0,0,False
452,67ef9ccaed549cb0c9af,2,802,3,0,0,False
453,b638ef0115ed6bdbf8a8,2,1338,3,0,0,False
454,0bb869f429511897d386,5,801,6,0,0,False
455,949736d14bf9609eaa5a,3,941,4,0,0,False
456,919899522e08f519c628,3,896,4,0,0,False
457,9c471e3b4ea11062af66,3,1426,4,0,0,False
458,fa2c33a3f96de0f137d0,4,377,5,0,0,False
459,2738af9664d13685bf2b,2,485,3,0,0,False
460,33291854a709c4e3a16e,2,600,3,0,0,False
461,a706bb99283dd56106e5,2,1947,3,0,0,False
462,afbca946c4f8040e360f,3,459,4,0,0,False
463,2707afb97a8235728cd1,1,290,2,0,0,False
464,9711808ccde274221858,1,272,2,0,0,False
465,1806f0963c36bd274e9d,2,613,3,0,0,False
466,2f207dbc9400addfceff,1,278,2,0,0,False
467,67ef9ccaed549cb0c9af,3,1095,4,0,0,False
468,faded217ee3787a137ff,4,2086,5,0,0,False
469,d3991270a10a0dd74509,5,1709,6,0,0,False
470,511e92c2a3e531748efc,2,748,3,0,0,False
471,3e642b6529a923b542da,1,505,2,0,0,False
472,4cf5854890769494dd5c,4,1582,5,0,0,False
473,77b0c6415ce10dad97bf,2,443,3,0,0,False
474,560b2d81c8837dc9df30,3,647,4,0,0,False
475,afbca946c4f8040e360f,4,961,5,0,0,False
476,9e7057976ef4e1159faa,3,1313,4,0,0,False
477,bb3eaaf796337514a5a9,3,511,4,0,0,False
478,67ef9ccaed549cb0c9af,4,1535,5,0,0,False
479,ea4afcdb25fbee777674,4,1545,5,0,0,False
480,0a82d426f5e2077bae88,3,1003,4,0,0,False
481,0d3b46072297e52cf6b3,5,2285,6,0,0,False
482,b87fc3d8bb18745845ab,2,558,3,0,0,False
483,10932c4a6bde3e5fc6aa,3,872,4,0,0,False
484,a083bcab78748aab391e,3,1214,4,0,0,False
485,2c7658edf379e1552d61,3,1114,4,0,0,False
